entry,at,order
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:39:56.631Z,178496879663105
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:39:56.631Z,178496879663104
"Your hand is J♦, A♠",2026-07-25T08:39:56.631Z,178496879663102
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (8450) | #2 ""hsj @ PEMYRVPxOS"" (1550)",2026-07-25T08:39:56.631Z,178496879663101
"-- starting hand #47 (id: z109lj951k0v)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:39:56.631Z,178496879663100
"-- ending hand #46 --",2026-07-25T08:39:53.699Z,178496879369902
"""hsj @ PEMYRVPxOS"" collected 400 from pot",2026-07-25T08:39:53.699Z,178496879369901
"Uncalled bet of 1150 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:39:53.699Z,178496879369900
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:39:52.885Z,178496879288500
"""hsj @ PEMYRVPxOS"" bets 1150 and go all in",2026-07-25T08:39:51.728Z,178496879172800
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:39:49.447Z,178496878944700
"River: J♣, 4♥, 7♥, A♣ [3♥]",2026-07-25T08:39:48.575Z,178496878857500
"""hsj @ PEMYRVPxOS"" calls 50",2026-07-25T08:39:47.713Z,178496878771300
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:39:46.791Z,178496878679100
"Turn: J♣, 4♥, 7♥ [A♣]",2026-07-25T08:39:45.305Z,178496878530500
"""hsj @ PEMYRVPxOS"" calls 50",2026-07-25T08:39:44.463Z,178496878446300
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:39:43.514Z,178496878351400
"Flop:  [J♣, 4♥, 7♥]",2026-07-25T08:39:42.369Z,178496878236900
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:39:41.526Z,178496878152600
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:39:40.343Z,178496878034300
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:39:34.365Z,178496877436505
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:39:34.365Z,178496877436504
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (8650) | #2 ""hsj @ PEMYRVPxOS"" (1350)",2026-07-25T08:39:34.365Z,178496877436501
"-- starting hand #46 (id: 3kpxjwrzrtxq)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:39:34.365Z,178496877436500
"-- ending hand #45 --",2026-07-25T08:39:28.290Z,178496876829003
"""fully locked @ gpP9uUffpu"" collected 7200 from pot with Two Pair, K's & 8's (combination: 7♣, 8♣, 8♥, K♠, K♣)",2026-07-25T08:39:28.290Z,178496876829002
"""fully locked @ gpP9uUffpu"" shows a K♠, 8♣.",2026-07-25T08:39:28.290Z,178496876829001
"""hsj @ PEMYRVPxOS"" shows a 8♦, 10♥.",2026-07-25T08:39:28.290Z,178496876829000
"""fully locked @ gpP9uUffpu"" calls 2400",2026-07-25T08:39:27.420Z,178496876742000
"""hsj @ PEMYRVPxOS"" bets 2400",2026-07-25T08:39:26.399Z,178496876639900
"River: 2♥, 4♥, 8♥, K♣ [7♣]",2026-07-25T08:39:24.020Z,178496876402000
"""hsj @ PEMYRVPxOS"" calls 850",2026-07-25T08:39:23.206Z,178496876320600
"""fully locked @ gpP9uUffpu"" raises to 850",2026-07-25T08:39:17.267Z,178496875726700
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:39:15.465Z,178496875546500
"Turn: 2♥, 4♥, 8♥ [K♣]",2026-07-25T08:39:14.402Z,178496875440200
"""hsj @ PEMYRVPxOS"" calls 300",2026-07-25T08:39:13.599Z,178496875359900
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T08:39:11.996Z,178496875199600
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:39:10.064Z,178496875006400
"Flop:  [2♥, 4♥, 8♥]",2026-07-25T08:39:08.466Z,178496874846600
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:39:07.637Z,178496874763700
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:39:06.678Z,178496874667800
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:39:05.740Z,178496874574005
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:39:05.740Z,178496874574004
"Your hand is K♠, 8♣",2026-07-25T08:39:05.740Z,178496874574002
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5050) | #2 ""hsj @ PEMYRVPxOS"" (4950)",2026-07-25T08:39:05.740Z,178496874574001
"-- starting hand #45 (id: oezigvwakxsv)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:39:05.740Z,178496874574000
"Undealt cards:  [8♥, K♥, K♣, 6♠, 5♠]",2026-07-25T08:39:00.488Z,178496874048800
"-- ending hand #44 --",2026-07-25T08:38:59.784Z,178496873978402
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:38:59.784Z,178496873978401
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:38:59.784Z,178496873978400
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:38:58.902Z,178496873890200
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:38:56.860Z,178496873686005
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:38:56.860Z,178496873686004
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5025) | #2 ""hsj @ PEMYRVPxOS"" (4975)",2026-07-25T08:38:56.860Z,178496873686001
"-- starting hand #44 (id: gagkzk5tcbdm)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:38:56.860Z,178496873686000
"Undealt cards:  [7♣, 8♥, 8♣, J♠, K♦]",2026-07-25T08:38:51.138Z,178496873113800
"-- ending hand #43 --",2026-07-25T08:38:50.892Z,178496873089202
"""hsj @ PEMYRVPxOS"" collected 50 from pot",2026-07-25T08:38:50.892Z,178496873089201
"Uncalled bet of 25 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:38:50.892Z,178496873089200
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:38:50.063Z,178496873006300
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:38:49.257Z,178496872925705
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:38:49.257Z,178496872925704
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5050) | #2 ""hsj @ PEMYRVPxOS"" (4950)",2026-07-25T08:38:49.257Z,178496872925701
"-- starting hand #43 (id: ujuhyu4hhgz5)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:38:49.257Z,178496872925700
"Undealt cards:  [A♣, K♣, 8♠, J♣, 2♦]",2026-07-25T08:38:44.416Z,178496872441600
"-- ending hand #42 --",2026-07-25T08:38:43.291Z,178496872329102
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:38:43.291Z,178496872329101
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:38:43.291Z,178496872329100
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:38:42.486Z,178496872248600
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:38:39.968Z,178496871996805
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:38:39.968Z,178496871996804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5025) | #2 ""hsj @ PEMYRVPxOS"" (4975)",2026-07-25T08:38:39.968Z,178496871996801
"-- starting hand #42 (id: ksps4qzp1rpa)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:38:39.968Z,178496871996800
"Undealt cards: 8♥, 4♦, 8♦ [3♣, Q♦]",2026-07-25T08:38:34.266Z,178496871426600
"-- ending hand #41 --",2026-07-25T08:38:34.034Z,178496871403402
"""hsj @ PEMYRVPxOS"" collected 100 from pot",2026-07-25T08:38:34.034Z,178496871403401
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:38:34.034Z,178496871403400
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:38:33.171Z,178496871317100
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:38:32.138Z,178496871213800
"Flop:  [8♥, 4♦, 8♦]",2026-07-25T08:38:30.567Z,178496871056700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:38:29.720Z,178496870972000
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:38:28.795Z,178496870879500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:38:28.026Z,178496870802605
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:38:28.026Z,178496870802604
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5075) | #2 ""hsj @ PEMYRVPxOS"" (4925)",2026-07-25T08:38:28.026Z,178496870802601
"-- starting hand #41 (id: mwggv4sgpesa)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:38:28.026Z,178496870802600
"Undealt cards: 2♠, 5♣, 2♣ [8♣, 4♠]",2026-07-25T08:38:22.247Z,178496870224700
"-- ending hand #40 --",2026-07-25T08:38:22.082Z,178496870208202
"""fully locked @ gpP9uUffpu"" collected 200 from pot",2026-07-25T08:38:22.082Z,178496870208201
"Uncalled bet of 100 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:38:22.082Z,178496870208200
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:38:21.252Z,178496870125200
"""fully locked @ gpP9uUffpu"" bets 100",2026-07-25T08:38:20.336Z,178496870033600
"Flop:  [2♠, 5♣, 2♣]",2026-07-25T08:38:17.963Z,178496869796300
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:38:17.142Z,178496869714200
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:38:16.087Z,178496869608700
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:38:11.612Z,178496869161205
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:38:11.612Z,178496869161204
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4975) | #2 ""hsj @ PEMYRVPxOS"" (5025)",2026-07-25T08:38:11.612Z,178496869161201
"-- starting hand #40 (id: ea0blqcbgh2t)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:38:11.612Z,178496869161200
"Undealt cards:  [A♥, K♣, 2♠, 6♠, 7♠]",2026-07-25T08:38:05.988Z,178496868598800
"-- ending hand #39 --",2026-07-25T08:38:05.672Z,178496868567202
"""fully locked @ gpP9uUffpu"" collected 100 from pot",2026-07-25T08:38:05.672Z,178496868567201
"Uncalled bet of 100 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:38:05.672Z,178496868567200
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:38:04.826Z,178496868482600
"""fully locked @ gpP9uUffpu"" raises to 150",2026-07-25T08:38:03.421Z,178496868342100
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:38:01.598Z,178496868159805
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:38:01.598Z,178496868159804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4925) | #2 ""hsj @ PEMYRVPxOS"" (5075)",2026-07-25T08:38:01.598Z,178496868159801
"-- starting hand #39 (id: qcuglsmxixug)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:38:01.598Z,178496868159800
"Undealt cards: Q♦, K♠, Q♠ [4♣, 10♥]",2026-07-25T08:37:55.916Z,178496867591600
"-- ending hand #38 --",2026-07-25T08:37:55.663Z,178496867566302
"""hsj @ PEMYRVPxOS"" collected 300 from pot",2026-07-25T08:37:55.663Z,178496867566301
"Uncalled bet of 300 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:37:55.663Z,178496867566300
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:37:54.803Z,178496867480300
"""hsj @ PEMYRVPxOS"" raises to 350",2026-07-25T08:37:53.863Z,178496867386300
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:37:51.980Z,178496867198000
"Flop:  [Q♦, K♠, Q♠]",2026-07-25T08:37:49.310Z,178496866931000
"""fully locked @ gpP9uUffpu"" calls 100",2026-07-25T08:37:48.485Z,178496866848500
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:37:47.519Z,178496866751900
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:37:46.248Z,178496866624805
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:37:46.248Z,178496866624804
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (5075) | #2 ""hsj @ PEMYRVPxOS"" (4925)",2026-07-25T08:37:46.248Z,178496866624801
"-- starting hand #38 (id: dgoukf7yevpl)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:37:46.248Z,178496866624800
"Undealt cards: 6♣, 3♦, 8♣ [7♣, 3♠]",2026-07-25T08:37:40.586Z,178496866058600
"-- ending hand #37 --",2026-07-25T08:37:40.307Z,178496866030702
"""fully locked @ gpP9uUffpu"" collected 300 from pot",2026-07-25T08:37:40.307Z,178496866030701
"Uncalled bet of 250 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:37:40.307Z,178496866030700
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:37:39.472Z,178496865947200
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T08:37:33.980Z,178496865398000
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:37:32.033Z,178496865203300
"Flop:  [6♣, 3♦, 8♣]",2026-07-25T08:37:30.642Z,178496865064200
"""hsj @ PEMYRVPxOS"" calls 100",2026-07-25T08:37:29.787Z,178496864978700
"""fully locked @ gpP9uUffpu"" raises to 100",2026-07-25T08:37:28.845Z,178496864884500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:37:27.840Z,178496864784005
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:37:27.840Z,178496864784004
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4925) | #2 ""hsj @ PEMYRVPxOS"" (5075)",2026-07-25T08:37:27.840Z,178496864784001
"-- starting hand #37 (id: hnysr1cvlaxk)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:37:27.840Z,178496864784000
"""fully locked @ gpP9uUffpu"" shows a 6♦.",2026-07-25T08:37:23.557Z,178496864355700
"Undealt cards:  [6♠, 7♣, A♥, 6♥, 5♠]",2026-07-25T08:37:21.426Z,178496864142600
"-- ending hand #36 --",2026-07-25T08:37:21.172Z,178496864117202
"""hsj @ PEMYRVPxOS"" collected 100 from pot",2026-07-25T08:37:21.172Z,178496864117201
"Uncalled bet of 50 returned to ""hsj @ PEMYRVPxOS""",2026-07-25T08:37:21.172Z,178496864117200
"""fully locked @ gpP9uUffpu"" folds",2026-07-25T08:37:20.324Z,178496864032400
"""hsj @ PEMYRVPxOS"" raises to 100",2026-07-25T08:37:19.298Z,178496863929800
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:37:16.569Z,178496863656905
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:37:16.569Z,178496863656904
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4975) | #2 ""hsj @ PEMYRVPxOS"" (5025)",2026-07-25T08:37:16.569Z,178496863656901
"-- starting hand #36 (id: 8zyyigylbw3g)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:37:16.569Z,178496863656900
"-- ending hand #35 --",2026-07-25T08:37:10.520Z,178496863052003
"""fully locked @ gpP9uUffpu"" collected 400 from pot with Two Pair, 6's & 5's (combination: K♣, 5♠, 5♦, 6♠, 6♦)",2026-07-25T08:37:10.520Z,178496863052002
"""fully locked @ gpP9uUffpu"" shows a 5♠, K♣.",2026-07-25T08:37:10.520Z,178496863052001
"""hsj @ PEMYRVPxOS"" shows a 8♠, 2♠.",2026-07-25T08:37:10.520Z,178496863052000
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:37:09.708Z,178496862970800
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:37:08.768Z,178496862876800
"River: 7♠, 5♦, 2♥, 6♠ [6♦]",2026-07-25T08:37:07.421Z,178496862742100
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:37:06.563Z,178496862656300
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:37:05.634Z,178496862563400
"Turn: 7♠, 5♦, 2♥ [6♠]",2026-07-25T08:37:04.116Z,178496862411600
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:37:03.302Z,178496862330200
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:37:02.371Z,178496862237100
"Flop:  [7♠, 5♦, 2♥]",2026-07-25T08:37:00.987Z,178496862098700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:37:00.169Z,178496862016900
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:36:59.215Z,178496861921500
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:36:58.449Z,178496861844905
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:36:58.449Z,178496861844904
"Your hand is 5♠, K♣",2026-07-25T08:36:58.449Z,178496861844902
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4775) | #2 ""hsj @ PEMYRVPxOS"" (5225)",2026-07-25T08:36:58.449Z,178496861844901
"-- starting hand #35 (id: aheulebfcvca)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:36:58.449Z,178496861844900
"Undealt cards:  [5♥, K♦, 2♥, 10♣, K♥]",2026-07-25T08:36:52.855Z,178496861285500
"-- ending hand #34 --",2026-07-25T08:36:52.497Z,178496861249702
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:36:52.497Z,178496861249701
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:36:52.497Z,178496861249700
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:36:51.640Z,178496861164000
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:36:49.974Z,178496860997405
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:36:49.974Z,178496860997404
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4750) | #2 ""hsj @ PEMYRVPxOS"" (5250)",2026-07-25T08:36:49.974Z,178496860997401
"-- starting hand #34 (id: ckhsnkcezggv)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:36:49.974Z,178496860997400
"-- ending hand #33 --",2026-07-25T08:36:43.893Z,178496860389303
"""fully locked @ gpP9uUffpu"" collected 200 from pot with Three of a Kind, 3's (combination: Q♣, K♦, 3♣, 3♥, 3♠)",2026-07-25T08:36:43.893Z,178496860389302
"""fully locked @ gpP9uUffpu"" shows a Q♣, 4♣.",2026-07-25T08:36:43.893Z,178496860389301
"""hsj @ PEMYRVPxOS"" shows a 6♠, 7♣.",2026-07-25T08:36:43.893Z,178496860389300
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:36:43.089Z,178496860308900
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:36:42.198Z,178496860219800
"River: K♦, 3♣, 2♥, 3♥ [3♠]",2026-07-25T08:36:40.402Z,178496860040200
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:36:39.574Z,178496859957400
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:36:38.602Z,178496859860200
"Turn: K♦, 3♣, 2♥ [3♥]",2026-07-25T08:36:36.492Z,178496859649200
"""fully locked @ gpP9uUffpu"" checks",2026-07-25T08:36:35.655Z,178496859565500
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:36:34.731Z,178496859473100
"Flop:  [K♦, 3♣, 2♥]",2026-07-25T08:36:33.397Z,178496859339700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:36:32.582Z,178496859258200
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:36:31.637Z,178496859163700
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:36:30.795Z,178496859079505
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:36:30.795Z,178496859079504
"Your hand is Q♣, 4♣",2026-07-25T08:36:30.795Z,178496859079502
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4650) | #2 ""hsj @ PEMYRVPxOS"" (5350)",2026-07-25T08:36:30.795Z,178496859079501
"-- starting hand #33 (id: bhj37zwvbfgd)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:36:30.795Z,178496859079500
"Undealt cards:  [2♥, 4♦, K♣, K♥, 7♥]",2026-07-25T08:36:25.495Z,178496858549500
"-- ending hand #32 --",2026-07-25T08:36:24.888Z,178496858488802
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:36:24.888Z,178496858488801
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:36:24.888Z,178496858488800
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:36:24.075Z,178496858407500
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:36:22.789Z,178496858278905
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:36:22.789Z,178496858278904
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4625) | #2 ""hsj @ PEMYRVPxOS"" (5375)",2026-07-25T08:36:22.789Z,178496858278901
"-- starting hand #32 (id: jpr5szd3h0ni)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:36:22.789Z,178496858278900
"Undealt cards: J♠, A♣, J♥ [K♣, 3♦]",2026-07-25T08:36:17.101Z,178496857710100
"-- ending hand #31 --",2026-07-25T08:36:16.887Z,178496857688702
"""fully locked @ gpP9uUffpu"" collected 100 from pot",2026-07-25T08:36:16.887Z,178496857688701
"Uncalled bet of 50 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:36:16.887Z,178496857688700
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:36:16.050Z,178496857605000
"""fully locked @ gpP9uUffpu"" bets 50",2026-07-25T08:36:15.101Z,178496857510100
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:36:14.025Z,178496857402500
"Flop:  [J♠, A♣, J♥]",2026-07-25T08:36:12.687Z,178496857268700
"""hsj @ PEMYRVPxOS"" checks",2026-07-25T08:36:11.841Z,178496857184100
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:36:10.896Z,178496857089600
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:36:09.885Z,178496856988505
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:36:09.885Z,178496856988504
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4575) | #2 ""hsj @ PEMYRVPxOS"" (5425)",2026-07-25T08:36:09.885Z,178496856988501
"-- starting hand #31 (id: all4xc2aqwfw)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:36:09.885Z,178496856988500
"Undealt cards:  [K♦, Q♥, 3♠, 2♣, 6♦]",2026-07-25T08:36:04.256Z,178496856425600
"-- ending hand #30 --",2026-07-25T08:36:03.884Z,178496856388402
"""fully locked @ gpP9uUffpu"" collected 50 from pot",2026-07-25T08:36:03.884Z,178496856388401
"Uncalled bet of 25 returned to ""fully locked @ gpP9uUffpu""",2026-07-25T08:36:03.884Z,178496856388400
"""hsj @ PEMYRVPxOS"" folds",2026-07-25T08:36:03.030Z,178496856303000
"""fully locked @ gpP9uUffpu"" posts a big blind of 50",2026-07-25T08:36:00.663Z,178496856066305
"""hsj @ PEMYRVPxOS"" posts a small blind of 25",2026-07-25T08:36:00.663Z,178496856066304
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (4550) | #2 ""hsj @ PEMYRVPxOS"" (5450)",2026-07-25T08:36:00.663Z,178496856066301
"-- starting hand #30 (id: b2e7hajmpwms)  No Limit Texas Hold'em (dealer: ""hsj @ PEMYRVPxOS"") --",2026-07-25T08:36:00.663Z,178496856066300
"-- ending hand #29 --",2026-07-25T08:35:54.656Z,178496855465603
"""hsj @ PEMYRVPxOS"" shows a 9♦, K♣.",2026-07-25T08:35:54.656Z,178496855465602
"""fully locked @ gpP9uUffpu"" collected 4550 from pot with Flush, A High (combination: 2♠, 4♠, 7♠, 9♠, A♠)",2026-07-25T08:35:54.656Z,178496855465601
"""fully locked @ gpP9uUffpu"" shows a 2♠, 7♠.",2026-07-25T08:35:54.656Z,178496855465600
"""hsj @ PEMYRVPxOS"" calls 1825",2026-07-25T08:35:53.854Z,178496855385400
"""fully locked @ gpP9uUffpu"" raises to 1825 and go all in",2026-07-25T08:35:38.084Z,178496853808400
"""hsj @ PEMYRVPxOS"" bets 675",2026-07-25T08:35:36.618Z,178496853661800
"River: 4♠, 9♠, 8♥, 4♦ [A♠]",2026-07-25T08:35:34.045Z,178496853404500
"""fully locked @ gpP9uUffpu"" calls 50",2026-07-25T08:35:33.241Z,178496853324100
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:35:32.229Z,178496853222900
"Turn: 4♠, 9♠, 8♥ [4♦]",2026-07-25T08:35:31.211Z,178496853121100
"""hsj @ PEMYRVPxOS"" calls 300",2026-07-25T08:35:30.275Z,178496853027500
"""fully locked @ gpP9uUffpu"" raises to 300",2026-07-25T08:35:29.079Z,178496852907900
"""hsj @ PEMYRVPxOS"" bets 50",2026-07-25T08:35:26.986Z,178496852698600
"Flop:  [4♠, 9♠, 8♥]",2026-07-25T08:35:25.008Z,178496852500800
"""hsj @ PEMYRVPxOS"" calls 100",2026-07-25T08:35:24.098Z,178496852409800
"""fully locked @ gpP9uUffpu"" raises to 100",2026-07-25T08:35:23.058Z,178496852305800
"""hsj @ PEMYRVPxOS"" posts a big blind of 50",2026-07-25T08:35:21.607Z,178496852160705
"""fully locked @ gpP9uUffpu"" posts a small blind of 25",2026-07-25T08:35:21.607Z,178496852160704
"Your hand is 2♠, 7♠",2026-07-25T08:35:21.607Z,178496852160702
"Player stacks: #1 ""fully locked @ gpP9uUffpu"" (2275) | #2 ""hsj @ PEMYRVPxOS"" (7725)",2026-07-25T08:35:21.607Z,178496852160701
"-- starting hand #29 (id: x3xilxpdw8ou)  No Limit Texas Hold'em (dealer: ""fully locked @ gpP9uUffpu"") --",2026-07-25T08:35:21.607Z,178496852160700
"-- ending hand #28 --",2026-07-25T08:35:15.599Z,178496851559903
"""hsj @ PEMYRVPxOS"" collected 1300 from pot with Pair, J's (combination: 9♣, K♠, A♣, J♠, J♦)",2026-07-25T08:35:15.599Z,178496851559902
"""hsj @ PEMYRVPxOS"" shows a J♠, 7♠.",2026-07-25T08:35:15.599Z,178496851559901
"""fully locked @ gpP9uUffpu"" shows a 10♠, 10♣.",2026-07-25T08:35:15.599Z,178496851559900
