entry,at,order
"-- starting hand #199 (id: egottpgcyhpq)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:01:58.863Z,178703291886300
"Undealt cards:  [10♥, Q♠, J♥, 7♠, 5♠]",2026-08-18T06:01:53.344Z,178703291334400
"-- ending hand #198 --",2026-08-18T06:01:52.941Z,178703291294102
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T06:01:52.941Z,178703291294101
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T06:01:52.941Z,178703291294100
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T06:01:52.120Z,178703291212000
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:01:51.361Z,178703291136107
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:01:51.361Z,178703291136106
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2020) | #2 ""chris @ 5NARaPRkSp"" (2680)",2026-08-18T06:01:51.361Z,178703291136103
"The player ""chris @ 5NARaPRkSp"" joined the game with a stack of 2680.",2026-08-18T06:01:51.361Z,178703291136102
"The player ""fascinating. @ gpP9uUffpu"" joined the game with a stack of 2020.",2026-08-18T06:01:51.361Z,178703291136101
"-- starting hand #198 (id: prrx9ialmbfx)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:01:51.361Z,178703291136100
"Undealt cards: 5♠, J♣, 9♦, 10♦ [7♦]",2026-08-18T06:01:14.069Z,178703287406900
"-- ending hand #197 --",2026-08-18T06:01:13.786Z,178703287378602
"""fascinating. @ gpP9uUffpu"" collected 120 from pot",2026-08-18T06:01:13.786Z,178703287378601
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T06:01:13.786Z,178703287378600
"""chris @ 5NARaPRkSp"" folds",2026-08-18T06:01:12.967Z,178703287296700
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T06:01:11.408Z,178703287140800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:01:09.550Z,178703286955000
"Turn: 5♠, J♣, 9♦ [10♦]",2026-08-18T06:01:08.538Z,178703286853800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:01:07.719Z,178703286771900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T06:01:06.627Z,178703286662700
"Flop:  [5♠, J♣, 9♦]",2026-08-18T06:01:02.528Z,178703286252800
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T06:01:01.682Z,178703286168200
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T06:00:53.982Z,178703285398200
"The admin ""fascinating. @ gpP9uUffpu"" enqueued the game stop on next hand.",2026-08-18T06:00:52.729Z,178703285272900
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:00:47.769Z,178703284776905
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:00:47.769Z,178703284776904
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (1960) | #2 ""chris @ 5NARaPRkSp"" (2740)",2026-08-18T06:00:47.769Z,178703284776901
"-- starting hand #197 (id: nf2qcxe68p8j)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:00:47.769Z,178703284776900
"""fascinating. @ gpP9uUffpu"" shows a 10♥.",2026-08-18T06:00:42.817Z,178703284281700
"-- ending hand #196 --",2026-08-18T06:00:41.215Z,178703284121502
"""chris @ 5NARaPRkSp"" collected 520 from pot with Three of a Kind, 7's (combination: 10♠, Q♦, 7♣, 7♥, 7♠)",2026-08-18T06:00:41.215Z,178703284121501
"""chris @ 5NARaPRkSp"" shows a 7♣, 7♥.",2026-08-18T06:00:41.215Z,178703284121500
"""fascinating. @ gpP9uUffpu"" calls 130",2026-08-18T06:00:40.385Z,178703284038500
"""chris @ 5NARaPRkSp"" bets 130",2026-08-18T06:00:39.472Z,178703283947200
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:00:35.939Z,178703283593900
"River: Q♦, 7♠, 8♥, 2♥ [10♠]",2026-08-18T06:00:34.098Z,178703283409800
"""fascinating. @ gpP9uUffpu"" calls 40",2026-08-18T06:00:33.255Z,178703283325500
"""chris @ 5NARaPRkSp"" bets 40",2026-08-18T06:00:31.468Z,178703283146800
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T06:00:28.444Z,178703282844400
"Turn: Q♦, 7♠, 8♥ [2♥]",2026-08-18T06:00:26.493Z,178703282649300
"""chris @ 5NARaPRkSp"" calls 40",2026-08-18T06:00:25.664Z,178703282566400
"""fascinating. @ gpP9uUffpu"" bets 40",2026-08-18T06:00:23.333Z,178703282333300
"Flop:  [Q♦, 7♠, 8♥]",2026-08-18T06:00:19.747Z,178703281974700
"""fascinating. @ gpP9uUffpu"" calls 50",2026-08-18T06:00:18.936Z,178703281893600
"""chris @ 5NARaPRkSp"" raises to 50",2026-08-18T06:00:17.373Z,178703281737300
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T06:00:13.628Z,178703281362805
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T06:00:13.628Z,178703281362804
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2220) | #2 ""chris @ 5NARaPRkSp"" (2480)",2026-08-18T06:00:13.628Z,178703281362801
"-- starting hand #196 (id: 7zaapyqdkbvk)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T06:00:13.628Z,178703281362800
"Undealt cards:  [J♣, 10♦, 3♦, 7♠, A♠]",2026-08-18T06:00:08.772Z,178703280877200
"-- ending hand #195 --",2026-08-18T06:00:07.708Z,178703280770802
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T06:00:07.708Z,178703280770801
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T06:00:07.708Z,178703280770800
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T06:00:06.796Z,178703280679600
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T06:00:05.463Z,178703280546305
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T06:00:05.463Z,178703280546304
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2230) | #2 ""chris @ 5NARaPRkSp"" (2470)",2026-08-18T06:00:05.463Z,178703280546301
"-- starting hand #195 (id: h0giz4oifart)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T06:00:05.463Z,178703280546300
"Undealt cards:  [Q♥, Q♦, K♠, A♦, 5♥]",2026-08-18T05:59:59.765Z,178703279976500
"-- ending hand #194 --",2026-08-18T05:59:59.539Z,178703279953902
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-08-18T05:59:59.539Z,178703279953901
"Uncalled bet of 30 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:59:59.539Z,178703279953900
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:59:58.731Z,178703279873100
"""chris @ 5NARaPRkSp"" raises to 50",2026-08-18T05:59:56.901Z,178703279690100
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:59:52.687Z,178703279268705
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:59:52.687Z,178703279268704
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2250) | #2 ""chris @ 5NARaPRkSp"" (2450)",2026-08-18T05:59:52.687Z,178703279268701
"-- starting hand #194 (id: rtfitvyj1vpa)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:59:52.687Z,178703279268700
"-- ending hand #193 --",2026-08-18T05:59:49.686Z,178703278968602
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T05:59:49.686Z,178703278968601
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:59:49.686Z,178703278968600
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:59:48.785Z,178703278878500
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:59:43.472Z,178703278347200
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:59:42.290Z,178703278229005
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:59:42.290Z,178703278229004
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2230) | #2 ""chris @ 5NARaPRkSp"" (2470)",2026-08-18T05:59:42.290Z,178703278229001
"-- starting hand #193 (id: ek3iuwrmnwph)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:59:42.290Z,178703278229000
"Undealt cards:  [9♦, 10♦, 3♦, 8♦, K♠]",2026-08-18T05:59:37.457Z,178703277745700
"-- ending hand #192 --",2026-08-18T05:59:36.374Z,178703277637402
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-08-18T05:59:36.374Z,178703277637401
"Uncalled bet of 40 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:59:36.374Z,178703277637400
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:59:35.548Z,178703277554800
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T05:59:31.635Z,178703277163500
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:59:29.472Z,178703276947205
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:59:29.472Z,178703276947204
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2250) | #2 ""chris @ 5NARaPRkSp"" (2450)",2026-08-18T05:59:29.472Z,178703276947201
"-- starting hand #192 (id: r6bsc7byucga)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:59:29.472Z,178703276947200
"Undealt cards:  [J♥, 5♦, 4♣, 2♦, 10♠]",2026-08-18T05:59:24.729Z,178703276472900
"-- ending hand #191 --",2026-08-18T05:59:23.540Z,178703276354002
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-08-18T05:59:23.540Z,178703276354001
"Uncalled bet of 40 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:59:23.540Z,178703276354000
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:59:22.689Z,178703276268900
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T05:59:19.249Z,178703275924900
"""fascinating. @ gpP9uUffpu"" calls 20",2026-08-18T05:59:16.706Z,178703275670600
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:59:10.454Z,178703275045405
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:59:10.454Z,178703275045404
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2270) | #2 ""chris @ 5NARaPRkSp"" (2430)",2026-08-18T05:59:10.454Z,178703275045401
"-- starting hand #191 (id: uhddfugbpjvj)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:59:10.454Z,178703275045400
"Undealt cards:  [2♦, J♣, 4♣, 8♥, 7♥]",2026-08-18T05:59:05.539Z,178703274553900
"-- ending hand #190 --",2026-08-18T05:59:04.528Z,178703274452802
"""fascinating. @ gpP9uUffpu"" collected 20 from pot",2026-08-18T05:59:04.528Z,178703274452801
"Uncalled bet of 10 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:59:04.528Z,178703274452800
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:59:03.723Z,178703274372300
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:59:02.048Z,178703274204805
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:59:02.048Z,178703274204804
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2260) | #2 ""chris @ 5NARaPRkSp"" (2440)",2026-08-18T05:59:02.048Z,178703274204801
"-- starting hand #190 (id: rsiu0jvmgj7r)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:59:02.048Z,178703274204800
"-- ending hand #189 --",2026-08-18T05:58:56.023Z,178703273602303
"""fascinating. @ gpP9uUffpu"" collected 120 from pot with Pair, 8's (combination: 7♠, J♣, A♠, 8♦, 8♠)",2026-08-18T05:58:56.023Z,178703273602302
"""fascinating. @ gpP9uUffpu"" shows a 6♦, A♠.",2026-08-18T05:58:56.023Z,178703273602301
"""chris @ 5NARaPRkSp"" shows a 9♥, 4♥.",2026-08-18T05:58:56.023Z,178703273602300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:55.156Z,178703273515600
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:54.049Z,178703273404900
"River: 8♦, J♣, 8♠, 5♣ [7♠]",2026-08-18T05:58:52.871Z,178703273287100
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:52.035Z,178703273203500
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:50.985Z,178703273098500
"Turn: 8♦, J♣, 8♠ [5♣]",2026-08-18T05:58:49.215Z,178703272921500
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:48.394Z,178703272839400
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:47.258Z,178703272725800
"Flop:  [8♦, J♣, 8♠]",2026-08-18T05:58:45.814Z,178703272581400
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T05:58:44.967Z,178703272496700
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:58:43.239Z,178703272323900
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:58:41.820Z,178703272182005
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:58:41.820Z,178703272182004
"Your hand is 6♦, A♠",2026-08-18T05:58:41.820Z,178703272182002
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2200) | #2 ""chris @ 5NARaPRkSp"" (2500)",2026-08-18T05:58:41.820Z,178703272182001
"-- starting hand #189 (id: o7zqiimiwuwn)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:58:41.820Z,178703272182000
"-- ending hand #188 --",2026-08-18T05:58:35.799Z,178703271579902
"""fascinating. @ gpP9uUffpu"" collected 120 from pot with Pair, 8's (combination: Q♠, K♣, A♥, 8♣, 8♠)",2026-08-18T05:58:35.799Z,178703271579901
"""fascinating. @ gpP9uUffpu"" shows a 8♣, K♣.",2026-08-18T05:58:35.799Z,178703271579900
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:34.897Z,178703271489700
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:33.411Z,178703271341100
"River: 6♣, 10♥, Q♠, 8♠ [A♥]",2026-08-18T05:58:32.398Z,178703271239800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:31.516Z,178703271151600
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:30.361Z,178703271036100
"Turn: 6♣, 10♥, Q♠ [8♠]",2026-08-18T05:58:28.798Z,178703270879800
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:58:27.894Z,178703270789400
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:58:24.683Z,178703270468300
"Flop:  [6♣, 10♥, Q♠]",2026-08-18T05:58:13.393Z,178703269339300
"""chris @ 5NARaPRkSp"" calls 60",2026-08-18T05:58:12.545Z,178703269254500
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:58:10.132Z,178703269013200
"""chris @ 5NARaPRkSp"" calls 20",2026-08-18T05:58:04.848Z,178703268484800
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:57:48.966Z,178703266896605
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:57:48.966Z,178703266896604
"Your hand is 8♣, K♣",2026-08-18T05:57:48.966Z,178703266896602
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2140) | #2 ""chris @ 5NARaPRkSp"" (2560)",2026-08-18T05:57:48.966Z,178703266896601
"-- starting hand #188 (id: 1klxfszoxtu4)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:57:48.966Z,178703266896600
"Undealt cards:  [7♣, 6♦, 10♦, 3♠, A♠]",2026-08-18T05:57:43.321Z,178703266332100
"-- ending hand #187 --",2026-08-18T05:57:43.009Z,178703266300902
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T05:57:43.009Z,178703266300901
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:57:43.009Z,178703266300900
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:57:42.193Z,178703266219300
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:57:40.532Z,178703266053200
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:57:38.549Z,178703265854905
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:57:38.549Z,178703265854904
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2120) | #2 ""chris @ 5NARaPRkSp"" (2580)",2026-08-18T05:57:38.549Z,178703265854901
"-- starting hand #187 (id: w23llm4ymawu)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:57:38.549Z,178703265854900
"Undealt cards:  [6♠, 7♠, 4♣, K♣, 2♥]",2026-08-18T05:57:33.298Z,178703265329800
"-- ending hand #186 --",2026-08-18T05:57:32.544Z,178703265254402
"""chris @ 5NARaPRkSp"" collected 40 from pot",2026-08-18T05:57:32.544Z,178703265254401
"Uncalled bet of 40 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:57:32.544Z,178703265254400
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:57:31.707Z,178703265170700
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T05:57:30.476Z,178703265047600
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:57:16.667Z,178703263666705
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:57:16.667Z,178703263666704
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2140) | #2 ""chris @ 5NARaPRkSp"" (2560)",2026-08-18T05:57:16.667Z,178703263666701
"-- starting hand #186 (id: dhkplxvbrtyz)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:57:16.667Z,178703263666700
"Undealt cards:  [J♦, Q♣, J♥, 9♥, 7♥]",2026-08-18T05:57:11.498Z,178703263149800
"-- ending hand #185 --",2026-08-18T05:57:10.739Z,178703263073902
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T05:57:10.739Z,178703263073901
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:57:10.739Z,178703263073900
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:57:09.903Z,178703262990300
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:56:50.430Z,178703261043000
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:56:47.374Z,178703260737405
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:56:47.374Z,178703260737404
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2120) | #2 ""chris @ 5NARaPRkSp"" (2580)",2026-08-18T05:56:47.374Z,178703260737401
"-- starting hand #185 (id: 2wveocplubef)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:56:47.374Z,178703260737400
"-- ending hand #184 --",2026-08-18T05:56:41.359Z,178703260135902
"""chris @ 5NARaPRkSp"" collected 240 from pot with Pair, A's (combination: 6♥, 7♥, K♠, A♦, A♣)",2026-08-18T05:56:41.359Z,178703260135901
"""chris @ 5NARaPRkSp"" shows a 6♥, A♦.",2026-08-18T05:56:41.359Z,178703260135900
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T05:56:40.493Z,178703260049300
"""chris @ 5NARaPRkSp"" bets 60",2026-08-18T05:56:34.662Z,178703259466200
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:56:30.786Z,178703259078600
"River: K♠, 4♠, A♣, 7♥ [2♦]",2026-08-18T05:56:27.552Z,178703258755200
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:56:26.653Z,178703258665300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:56:10.240Z,178703257024000
"Turn: K♠, 4♠, A♣ [7♥]",2026-08-18T05:56:07.147Z,178703256714700
"""chris @ 5NARaPRkSp"" checks",2026-08-18T05:56:06.343Z,178703256634300
"""fascinating. @ gpP9uUffpu"" checks",2026-08-18T05:55:50.081Z,178703255008100
"Flop:  [K♠, 4♠, A♣]",2026-08-18T05:55:48.072Z,178703254807200
"""fascinating. @ gpP9uUffpu"" calls 60",2026-08-18T05:55:47.241Z,178703254724100
"""chris @ 5NARaPRkSp"" raises to 60",2026-08-18T05:55:43.532Z,178703254353200
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:55:41.271Z,178703254127105
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:55:41.271Z,178703254127104
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2240) | #2 ""chris @ 5NARaPRkSp"" (2460)",2026-08-18T05:55:41.271Z,178703254127101
"-- starting hand #184 (id: yvzrgbtpc8eb)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:55:41.271Z,178703254127100
"Undealt cards:  [10♦, 3♣, J♦, 3♦, Q♦]",2026-08-18T05:55:38.523Z,178703253852300
"-- ending hand #183 --",2026-08-18T05:55:35.259Z,178703253525902
"""fascinating. @ gpP9uUffpu"" collected 40 from pot",2026-08-18T05:55:35.259Z,178703253525901
"Uncalled bet of 40 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:55:35.259Z,178703253525900
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:55:34.343Z,178703253434300
"""fascinating. @ gpP9uUffpu"" raises to 60",2026-08-18T05:55:09.113Z,178703250911300
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:55:07.591Z,178703250759105
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:55:07.591Z,178703250759104
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2220) | #2 ""chris @ 5NARaPRkSp"" (2480)",2026-08-18T05:55:07.591Z,178703250759101
"-- starting hand #183 (id: tzow6pqoaggp)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:55:07.591Z,178703250759100
"Undealt cards:  [7♠, 5♦, K♣, 2♣, A♠]",2026-08-18T05:55:02.054Z,178703250205400
"-- ending hand #182 --",2026-08-18T05:55:01.629Z,178703250162902
"""fascinating. @ gpP9uUffpu"" collected 20 from pot",2026-08-18T05:55:01.629Z,178703250162901
"Uncalled bet of 10 returned to ""fascinating. @ gpP9uUffpu""",2026-08-18T05:55:01.629Z,178703250162900
"""chris @ 5NARaPRkSp"" folds",2026-08-18T05:55:00.769Z,178703250076900
"""fascinating. @ gpP9uUffpu"" posts a big blind of 20",2026-08-18T05:54:59.079Z,178703249907905
"""chris @ 5NARaPRkSp"" posts a small blind of 10",2026-08-18T05:54:59.079Z,178703249907904
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2210) | #2 ""chris @ 5NARaPRkSp"" (2490)",2026-08-18T05:54:59.079Z,178703249907901
"-- starting hand #182 (id: wsxs9w6ofcz1)  No Limit Texas Hold'em (dealer: ""chris @ 5NARaPRkSp"") --",2026-08-18T05:54:59.079Z,178703249907900
"Undealt cards:  [2♣, 9♣, K♣, 5♣, 10♥]",2026-08-18T05:54:55.346Z,178703249534600
"-- ending hand #181 --",2026-08-18T05:54:53.164Z,178703249316402
"""chris @ 5NARaPRkSp"" collected 20 from pot",2026-08-18T05:54:53.164Z,178703249316401
"Uncalled bet of 10 returned to ""chris @ 5NARaPRkSp""",2026-08-18T05:54:53.164Z,178703249316400
"""fascinating. @ gpP9uUffpu"" folds",2026-08-18T05:54:52.340Z,178703249234000
"""chris @ 5NARaPRkSp"" posts a big blind of 20",2026-08-18T05:54:51.262Z,178703249126205
"""fascinating. @ gpP9uUffpu"" posts a small blind of 10",2026-08-18T05:54:51.262Z,178703249126204
"Player stacks: #1 ""fascinating. @ gpP9uUffpu"" (2220) | #2 ""chris @ 5NARaPRkSp"" (2480)",2026-08-18T05:54:51.262Z,178703249126201
"-- starting hand #181 (id: k2hf0sp06iy8)  No Limit Texas Hold'em (dealer: ""fascinating. @ gpP9uUffpu"") --",2026-08-18T05:54:51.262Z,178703249126200
