entry,at,order
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T02:05:15.989Z,178822831598904
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (4961) | #10 ""woolball @ oMsP5L3lJa"" (589)",2026-09-01T02:05:15.989Z,178822831598901
"-- starting hand #238 (id: bmzwbz3itew2)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T02:05:15.989Z,178822831598900
"""woolball @ oMsP5L3lJa"" shows a 5♠.",2026-09-01T02:05:13.956Z,178822831395600
"""LingWae @ FQN9hzhzP_"" shows a J♠, Q♦.",2026-09-01T02:05:12.585Z,178822831258500
"-- ending hand #237 --",2026-09-01T02:05:11.585Z,178822831158502
"""LingWae @ FQN9hzhzP_"" collected 140 from pot",2026-09-01T02:05:11.585Z,178822831158501
"Uncalled bet of 100 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T02:05:11.585Z,178822831158500
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T02:05:10.694Z,178822831069400
"""LingWae @ FQN9hzhzP_"" bets 100",2026-09-01T02:05:09.754Z,178822830975400
"River: 4♣, 7♥, 2♥, 7♣ [K♠]",2026-09-01T02:05:03.982Z,178822830398200
"""woolball @ oMsP5L3lJa"" calls 35",2026-09-01T02:05:03.096Z,178822830309600
"""LingWae @ FQN9hzhzP_"" bets 35",2026-09-01T02:05:01.263Z,178822830126300
"Turn: 4♣, 7♥, 2♥ [7♣]",2026-09-01T02:04:57.720Z,178822829772000
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:04:56.901Z,178822829690100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:04:55.428Z,178822829542800
"Flop:  [4♣, 7♥, 2♥]",2026-09-01T02:04:53.686Z,178822829368600
"""woolball @ oMsP5L3lJa"" calls 35",2026-09-01T02:04:52.832Z,178822829283200
"""LingWae @ FQN9hzhzP_"" raises to 35",2026-09-01T02:04:51.518Z,178822829151800
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T02:04:44.204Z,178822828420400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T02:04:42.317Z,178822828231705
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T02:04:42.317Z,178822828231704
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (4891) | #10 ""woolball @ oMsP5L3lJa"" (659)",2026-09-01T02:04:42.317Z,178822828231701
"-- starting hand #237 (id: lx3raf1qq1nm)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T02:04:42.317Z,178822828231700
"""LingWae @ FQN9hzhzP_"" shows a 10♦, Q♣.",2026-09-01T02:04:37.805Z,178822827780500
"-- ending hand #236 --",2026-09-01T02:04:35.786Z,178822827578602
"""woolball @ oMsP5L3lJa"" collected 250 from pot with Pair, J's (combination: 5♣, 9♥, K♠, J♣, J♠)",2026-09-01T02:04:35.786Z,178822827578601
"""woolball @ oMsP5L3lJa"" shows a J♣, K♠.",2026-09-01T02:04:35.786Z,178822827578600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:04:34.952Z,178822827495200
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:04:32.323Z,178822827232300
"River: J♠, 4♥, 5♣, 3♣ [9♥]",2026-09-01T02:04:30.779Z,178822827077900
"""woolball @ oMsP5L3lJa"" calls 100",2026-09-01T02:04:29.913Z,178822826991300
"""LingWae @ FQN9hzhzP_"" raises to 100",2026-09-01T02:04:27.540Z,178822826754000
"""woolball @ oMsP5L3lJa"" bets 50",2026-09-01T02:04:24.753Z,178822826475300
"Turn: J♠, 4♥, 5♣ [3♣]",2026-09-01T02:04:22.697Z,178822826269700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:04:21.871Z,178822826187100
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:04:20.934Z,178822826093400
"Flop:  [J♠, 4♥, 5♣]",2026-09-01T02:04:18.369Z,178822825836900
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-01T02:04:17.512Z,178822825751200
"""woolball @ oMsP5L3lJa"" raises to 25",2026-09-01T02:04:16.604Z,178822825660400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T02:04:14.286Z,178822825428600
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T02:04:12.896Z,178822825289605
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T02:04:12.896Z,178822825289604
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (5016) | #10 ""woolball @ oMsP5L3lJa"" (534)",2026-09-01T02:04:12.896Z,178822825289601
"-- starting hand #236 (id: ubj22qbec5te)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T02:04:12.896Z,178822825289600
"""LingWae @ FQN9hzhzP_"" shows a 9♣.",2026-09-01T02:04:09.431Z,178822824943100
"-- ending hand #235 --",2026-09-01T02:04:06.291Z,178822824629102
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-09-01T02:04:06.291Z,178822824629101
"Uncalled bet of 67 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T02:04:06.291Z,178822824629100
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T02:04:05.488Z,178822824548800
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-01T02:04:04.223Z,178822824422300
"Flop:  [2♠, 8♣, 9♥]",2026-09-01T02:03:59.676Z,178822823967600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:03:58.842Z,178822823884200
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T02:03:57.780Z,178822823778000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T02:03:51.085Z,178822823108505
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T02:03:51.085Z,178822823108504
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (5006) | #10 ""woolball @ oMsP5L3lJa"" (544)",2026-09-01T02:03:51.085Z,178822823108501
"-- starting hand #235 (id: vt032rukxpis)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T02:03:51.085Z,178822823108500
"-- ending hand #234 --",2026-09-01T02:03:45.065Z,178822822506502
"""LingWae @ FQN9hzhzP_"" collected 132 from pot with Pair, 9's (combination: 5♣, 7♥, 10♥, 9♣, 9♦)",2026-09-01T02:03:45.065Z,178822822506501
"""LingWae @ FQN9hzhzP_"" shows a 10♥, 9♣.",2026-09-01T02:03:45.065Z,178822822506500
"""woolball @ oMsP5L3lJa"" calls 56",2026-09-01T02:03:44.149Z,178822822414900
"""LingWae @ FQN9hzhzP_"" bets 56",2026-09-01T02:03:43.182Z,178822822318200
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:03:40.403Z,178822822040300
"River: 4♦, 7♥, 2♠, 9♦ [5♣]",2026-09-01T02:03:37.453Z,178822821745300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:03:36.530Z,178822821653000
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:03:34.299Z,178822821429900
"Turn: 4♦, 7♥, 2♠ [9♦]",2026-09-01T02:03:29.245Z,178822820924500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:03:28.328Z,178822820832800
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:03:26.655Z,178822820665500
"Flop:  [4♦, 7♥, 2♠]",2026-09-01T02:03:24.240Z,178822820424000
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:03:23.373Z,178822820337300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T02:03:21.148Z,178822820114800
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T02:03:19.823Z,178822819982306
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T02:03:19.823Z,178822819982305
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (4940) | #10 ""woolball @ oMsP5L3lJa"" (610)",2026-09-01T02:03:19.823Z,178822819982302
"-- starting hand #234 (id: wso7nqladpty)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T02:03:19.823Z,178822819982301
"The player ""gurtyo @ gpP9uUffpu"" quits the game with a stack of 1111.",2026-09-01T02:03:19.823Z,178822819982300
"-- ending hand #233 --",2026-09-01T02:03:16.891Z,178822819689102
"""woolball @ oMsP5L3lJa"" collected 180 from pot",2026-09-01T02:03:16.891Z,178822819689101
"Uncalled bet of 180 returned to ""woolball @ oMsP5L3lJa""",2026-09-01T02:03:16.891Z,178822819689100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T02:03:16.086Z,178822819608600
"""woolball @ oMsP5L3lJa"" bets 180",2026-09-01T02:03:10.567Z,178822819056700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:03:06.756Z,178822818675600
"River: 10♠, K♥, K♠, 9♥ [6♣]",2026-09-01T02:02:58.101Z,178822817810100
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:02:57.262Z,178822817726200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:02:55.761Z,178822817576100
"Turn: 10♠, K♥, K♠ [9♥]",2026-09-01T02:02:53.487Z,178822817348700
"""LingWae @ FQN9hzhzP_"" calls 60",2026-09-01T02:02:52.673Z,178822817267300
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T02:02:42.670Z,178822816267000
"""woolball @ oMsP5L3lJa"" bets 60",2026-09-01T02:02:37.651Z,178822815765100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:02:35.233Z,178822815523300
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:02:31.489Z,178822815148900
"Flop:  [10♠, K♥, K♠]",2026-09-01T02:02:30.384Z,178822815038400
"""gurtyo @ gpP9uUffpu"" calls 20",2026-09-01T02:02:29.577Z,178822814957700
"""woolball @ oMsP5L3lJa"" calls 20",2026-09-01T02:02:28.554Z,178822814855400
"""LingWae @ FQN9hzhzP_"" raises to 20",2026-09-01T02:02:26.901Z,178822814690100
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T02:02:24.115Z,178822814411500
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T02:02:22.188Z,178822814218800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T02:02:20.738Z,178822814073806
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T02:02:20.738Z,178822814073805
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1131) | #2 ""LingWae @ FQN9hzhzP_"" (5020) | #10 ""woolball @ oMsP5L3lJa"" (510)",2026-09-01T02:02:20.738Z,178822814073801
"-- starting hand #233 (id: nakbb94zb9hx)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T02:02:20.738Z,178822814073800
"""LingWae @ FQN9hzhzP_"" shows a 3♥.",2026-09-01T02:02:15.152Z,178822813515200
"""woolball @ oMsP5L3lJa"" shows a 8♥.",2026-09-01T02:02:14.251Z,178822813425100
"Undealt cards: J♣, 10♥, J♦, 3♦ [A♣]",2026-09-01T02:02:13.662Z,178822813366200
"-- ending hand #232 --",2026-09-01T02:02:13.370Z,178822813337002
"""LingWae @ FQN9hzhzP_"" collected 30 from pot",2026-09-01T02:02:13.370Z,178822813337001
"Uncalled bet of 30 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T02:02:13.370Z,178822813337000
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T02:02:12.544Z,178822813254400
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T02:02:11.604Z,178822813160400
"""LingWae @ FQN9hzhzP_"" bets 30",2026-09-01T02:02:10.195Z,178822813019500
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:02:06.753Z,178822812675300
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:02:05.243Z,178822812524300
"Turn: J♣, 10♥, J♦ [3♦]",2026-09-01T02:02:04.156Z,178822812415600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:02:03.321Z,178822812332100
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:02:01.850Z,178822812185000
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:02:00.871Z,178822812087100
"Flop:  [J♣, 10♥, J♦]",2026-09-01T02:01:58.287Z,178822811828700
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:01:57.422Z,178822811742200
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T02:01:55.783Z,178822811578300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T02:01:53.770Z,178822811377000
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T02:01:48.323Z,178822810832307
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T02:01:48.323Z,178822810832306
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1141) | #2 ""LingWae @ FQN9hzhzP_"" (5000) | #10 ""woolball @ oMsP5L3lJa"" (520)",2026-09-01T02:01:48.323Z,178822810832302
"-- starting hand #232 (id: b5qt6nvznfqe)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T02:01:48.323Z,178822810832301
"The admin updated the player ""LingWae @ FQN9hzhzP_"" stack from 6183 to 5000.",2026-09-01T02:01:48.323Z,178822810832300
"-- ending hand #231 --",2026-09-01T02:01:45.383Z,178822810538302
"""woolball @ oMsP5L3lJa"" collected 30 from pot",2026-09-01T02:01:45.383Z,178822810538301
"Uncalled bet of 80 returned to ""woolball @ oMsP5L3lJa""",2026-09-01T02:01:45.383Z,178822810538300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T02:01:44.543Z,178822810454300
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T02:01:39.022Z,178822809902200
"""woolball @ oMsP5L3lJa"" bets 80",2026-09-01T02:01:38.105Z,178822809810500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:01:34.711Z,178822809471100
"River: 8♣, 6♠, 8♠, K♥ [Q♣]",2026-09-01T02:01:32.660Z,178822809266000
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:01:31.813Z,178822809181300
"WARNING: the admin queued the stack change for the player ""LingWae @ FQN9hzhzP_"" removing 1183 chips in the next hand.",2026-09-01T02:01:29.924Z,178822808992400
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:01:26.359Z,178822808635900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:01:24.748Z,178822808474800
"Turn: 8♣, 6♠, 8♠ [K♥]",2026-09-01T02:01:19.291Z,178822807929100
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T02:01:18.459Z,178822807845900
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:01:17.111Z,178822807711100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T02:01:15.148Z,178822807514800
"Flop:  [8♣, 6♠, 8♠]",2026-09-01T02:01:13.108Z,178822807310800
"""woolball @ oMsP5L3lJa"" checks",2026-09-01T02:01:12.291Z,178822807229100
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T02:01:10.061Z,178822807006100
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T02:01:08.546Z,178822806854600
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T02:01:07.742Z,178822806774207
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T02:01:07.742Z,178822806774206
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1151) | #2 ""LingWae @ FQN9hzhzP_"" (6193) | #10 ""woolball @ oMsP5L3lJa"" (500)",2026-09-01T02:01:07.742Z,178822806774202
"-- starting hand #231 (id: 5mo54eb0v9kb)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T02:01:07.742Z,178822806774201
"The player ""woolball @ oMsP5L3lJa"" joined the game with a stack of 500.",2026-09-01T02:01:07.742Z,178822806774200
"Undealt cards:  [Q♦, 8♠, Q♠, 8♣, 7♥]",2026-09-01T02:01:02.431Z,178822806243100
"-- ending hand #230 --",2026-09-01T02:01:01.814Z,178822806181402
"""gurtyo @ gpP9uUffpu"" collected 10 from pot",2026-09-01T02:01:01.814Z,178822806181401
"Uncalled bet of 5 returned to ""gurtyo @ gpP9uUffpu""",2026-09-01T02:01:01.814Z,178822806181400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-01T02:01:00.973Z,178822806097300
"The admin approved the player ""woolball @ oMsP5L3lJa"" participation with a stack of 500.",2026-09-01T02:00:58.273Z,178822805827300
"The player ""woolball @ oMsP5L3lJa"" requested a seat.",2026-09-01T02:00:55.466Z,178822805546600
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T02:00:51.552Z,178822805155206
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T02:00:51.552Z,178822805155205
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1146) | #2 ""LingWae @ FQN9hzhzP_"" (6198)",2026-09-01T02:00:51.552Z,178822805155202
"-- starting hand #230 (id: bbn4jtlpppib)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-01T02:00:51.552Z,178822805155201
"The player ""woolball @ oMsP5L3lJa"" quits the game with a stack of 0.",2026-09-01T02:00:51.552Z,178822805155200
"-- ending hand #229 --",2026-09-01T02:00:45.548Z,178822804554801
"""LingWae @ FQN9hzhzP_"" collected 2934 from pot with Full House, J's over Q's (combination: Q♥, Q♦, J♥, J♣, J♦)",2026-09-01T02:00:45.548Z,178822804554800
"River: Q♦, 9♣, J♣, 8♥ [J♦]",2026-09-01T02:00:41.506Z,178822804150600
"""woolball @ oMsP5L3lJa"" shows a Q♠, A♥.",2026-09-01T02:00:37.459Z,178822803745902
"""LingWae @ FQN9hzhzP_"" shows a Q♥, J♥.",2026-09-01T02:00:37.459Z,178822803745901
"Uncalled bet of 294 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T02:00:37.459Z,178822803745900
"Some players choose to not run it twice.",2026-09-01T02:00:36.570Z,178822803657001
"""woolball @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-01T02:00:36.570Z,178822803657000
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-01T02:00:35.900Z,178822803590000
"Remaining players decide whether to run it twice.",2026-09-01T02:00:34.573Z,178822803457301
"""woolball @ oMsP5L3lJa"" calls 880 and go all in",2026-09-01T02:00:34.573Z,178822803457300
"""LingWae @ FQN9hzhzP_"" bets 1174",2026-09-01T02:00:32.707Z,178822803270700
"Turn: Q♦, 9♣, J♣ [8♥]",2026-09-01T02:00:27.851Z,178822802785100
"""woolball @ oMsP5L3lJa"" calls 512",2026-09-01T02:00:27.024Z,178822802702400
"""LingWae @ FQN9hzhzP_"" raises to 512",2026-09-01T02:00:18.228Z,178822801822800
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T02:00:15.864Z,178822801586400
"""woolball @ oMsP5L3lJa"" raises to 160",2026-09-01T02:00:14.626Z,178822801462600
"""LingWae @ FQN9hzhzP_"" bets 76",2026-09-01T02:00:04.954Z,178822800495400
"Flop:  [Q♦, 9♣, J♣]",2026-09-01T01:59:59.068Z,178822799906800
"""gurtyo @ gpP9uUffpu"" calls 50",2026-09-01T01:59:58.220Z,178822799822000
"""woolball @ oMsP5L3lJa"" calls 50",2026-09-01T01:59:57.168Z,178822799716800
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-09-01T01:59:54.740Z,178822799474000
"""gurtyo @ gpP9uUffpu"" calls 10",2026-09-01T01:59:49.317Z,178822798931700
"""woolball @ oMsP5L3lJa"" posts a big blind of 10",2026-09-01T01:59:42.557Z,178822798255706
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-01T01:59:42.557Z,178822798255705
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1196) | #2 ""LingWae @ FQN9hzhzP_"" (4706) | #10 ""woolball @ oMsP5L3lJa"" (1442)",2026-09-01T01:59:42.557Z,178822798255701
"-- starting hand #229 (id: 8syez6uw8x8w)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-09-01T01:59:42.557Z,178822798255700
"-- ending hand #228 --",2026-09-01T01:59:36.550Z,178822797655003
"""LingWae @ FQN9hzhzP_"" collected 960 from pot with Flush, A High (combination: 5♣, 7♣, 8♣, K♣, A♣)",2026-09-01T01:59:36.550Z,178822797655002
"""LingWae @ FQN9hzhzP_"" shows a 8♣, 3♣.",2026-09-01T01:59:36.550Z,178822797655001
"""gurtyo @ gpP9uUffpu"" shows a 6♦, 8♦.",2026-09-01T01:59:36.550Z,178822797655000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-01T01:59:35.744Z,178822797574400
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:59:34.768Z,178822797476800
"River: 4♠, 5♣, 7♣, A♣ [K♣]",2026-09-01T01:59:32.881Z,178822797288100
"""gurtyo @ gpP9uUffpu"" calls 360",2026-09-01T01:59:32.071Z,178822797207100
"""LingWae @ FQN9hzhzP_"" raises to 360",2026-09-01T01:59:28.946Z,178822796894600
"""gurtyo @ gpP9uUffpu"" bets 60",2026-09-01T01:59:26.572Z,178822796657200
"Turn: 4♠, 5♣, 7♣ [A♣]",2026-09-01T01:59:23.405Z,178822796340500
"""woolball @ oMsP5L3lJa"" folds",2026-09-01T01:59:22.564Z,178822796256400
"""LingWae @ FQN9hzhzP_"" calls 60",2026-09-01T01:59:20.559Z,178822796055900
"""gurtyo @ gpP9uUffpu"" bets 60",2026-09-01T01:59:19.135Z,178822795913500
"Flop:  [4♠, 5♣, 7♣]",2026-09-01T01:59:15.531Z,178822795553100
"""woolball @ oMsP5L3lJa"" calls 40",2026-09-01T01:59:14.714Z,178822795471400
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-01T01:59:13.464Z,178822795346400
"""gurtyo @ gpP9uUffpu"" raises to 40",2026-09-01T01:59:12.436Z,178822795243600
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:59:10.512Z,178822795051200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-01T01:59:08.507Z,178822794850706
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-01T01:59:08.507Z,178822794850705
"Your hand is 6♦, 8♦",2026-09-01T01:59:08.507Z,178822794850702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1656) | #2 ""LingWae @ FQN9hzhzP_"" (4206) | #10 ""woolball @ oMsP5L3lJa"" (1482)",2026-09-01T01:59:08.507Z,178822794850701
"-- starting hand #228 (id: zewrxutbtx3a)  No Limit Texas Hold'em (dealer: ""woolball @ oMsP5L3lJa"") --",2026-09-01T01:59:08.507Z,178822794850700
"""gurtyo @ gpP9uUffpu"" shows a J♣, 9♥.",2026-09-01T01:59:02.728Z,178822794272800
"-- ending hand #227 --",2026-09-01T01:59:01.980Z,178822794198002
"""woolball @ oMsP5L3lJa"" collected 1482 from pot with Straight, Q High (combination: 8♣, 9♣, 10♥, J♠, Q♥)",2026-09-01T01:59:01.980Z,178822794198001
"""LingWae @ FQN9hzhzP_"" collected 1482 from pot with Straight, Q High (combination: 8♠, 9♣, 10♥, J♠, Q♥)",2026-09-01T01:59:01.980Z,178822794198000
"River: 9♣, J♠, 10♥, Q♥ [6♠]",2026-09-01T01:58:57.954Z,178822793795400
"""woolball @ oMsP5L3lJa"" shows a 8♣, Q♠.",2026-09-01T01:58:53.883Z,178822793388302
"""LingWae @ FQN9hzhzP_"" shows a J♥, 8♠.",2026-09-01T01:58:53.883Z,178822793388301
"Uncalled bet of 18 returned to ""LingWae @ FQN9hzhzP_""",2026-09-01T01:58:53.883Z,178822793388300
"Some players choose to not run it twice.",2026-09-01T01:58:53.067Z,178822793306701
"""LingWae @ FQN9hzhzP_"" chooses to not run it twice.",2026-09-01T01:58:53.067Z,178822793306700
"Remaining players decide whether to run it twice.",2026-09-01T01:58:51.985Z,178822793198501
"""gurtyo @ gpP9uUffpu"" folds",2026-09-01T01:58:51.985Z,178822793198500
"""woolball @ oMsP5L3lJa"" calls 1182 and go all in",2026-09-01T01:58:51.077Z,178822793107700
"""LingWae @ FQN9hzhzP_"" raises to 1200",2026-09-01T01:58:44.022Z,178822792402200
"""gurtyo @ gpP9uUffpu"" calls 300",2026-09-01T01:58:41.486Z,178822792148600
"""woolball @ oMsP5L3lJa"" bets 300",2026-09-01T01:58:39.169Z,178822791916900
"Turn: 9♣, J♠, 10♥ [Q♥]",2026-09-01T01:58:36.103Z,178822791610300
"""woolball @ oMsP5L3lJa"" calls 90",2026-09-01T01:58:35.290Z,178822791529000
"""LingWae @ FQN9hzhzP_"" calls 90",2026-09-01T01:58:34.364Z,178822791436400
"""gurtyo @ gpP9uUffpu"" raises to 90",2026-09-01T01:58:31.988Z,178822791198800
"""woolball @ oMsP5L3lJa"" bets 30",2026-09-01T01:58:27.296Z,178822790729600
"Flop:  [9♣, J♠, 10♥]",2026-09-01T01:58:23.580Z,178822790358000
"""gurtyo @ gpP9uUffpu"" checks",2026-09-01T01:58:22.697Z,178822790269700
"""woolball @ oMsP5L3lJa"" calls 10",2026-09-01T01:58:21.489Z,178822790148900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-01T01:58:19.051Z,178822789905100
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-01T01:58:13.688Z,178822789368806
"""woolball @ oMsP5L3lJa"" posts a small blind of 5",2026-09-01T01:58:13.688Z,178822789368805
