entry,at,order
"-- ending hand #358 --",2026-08-29T09:39:57.978Z,178799639797802
"""gurt @ gpP9uUffpu"" collected 200 from pot with Pair, 5's (combination: 10♣, J♣, Q♠, 5♣, 5♠)",2026-08-29T09:39:57.978Z,178799639797801
"""gurt @ gpP9uUffpu"" shows a 5♣, 10♣.",2026-08-29T09:39:57.978Z,178799639797800
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T09:39:57.152Z,178799639715200
"""gurt @ gpP9uUffpu"" bets 50",2026-08-29T09:39:56.078Z,178799639607800
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:39:52.681Z,178799639268100
"River: 9♥, J♣, 6♦, 5♠ [Q♠]",2026-08-29T09:39:51.087Z,178799639108700
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:39:50.260Z,178799639026000
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:39:49.304Z,178799638930400
"Turn: 9♥, J♣, 6♦ [5♠]",2026-08-29T09:39:47.886Z,178799638788600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:39:47.049Z,178799638704900
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:39:46.086Z,178799638608600
"Flop:  [9♥, J♣, 6♦]",2026-08-29T09:39:44.027Z,178799638402700
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:39:43.212Z,178799638321200
"""gurt @ gpP9uUffpu"" calls 50",2026-08-29T09:39:39.647Z,178799637964700
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:39:38.679Z,178799637867905
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:39:38.679Z,178799637867904
"Your hand is 5♣, 10♣",2026-08-29T09:39:38.679Z,178799637867903
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (8441) | #2 ""gurt @ gpP9uUffpu"" (2486)",2026-08-29T09:39:38.679Z,178799637867901
"-- starting hand #358 (id: bmaypa9x9lyj)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:39:38.679Z,178799637867900
"Undealt cards:  [A♣, 10♠, 3♦, 3♥, 5♣]",2026-08-29T09:39:33.786Z,178799637378600
"-- ending hand #357 --",2026-08-29T09:39:32.751Z,178799637275102
"""gurt @ gpP9uUffpu"" collected 100 from pot",2026-08-29T09:39:32.751Z,178799637275101
"Uncalled bet of 100 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:39:32.751Z,178799637275100
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:39:31.914Z,178799637191400
"""gurt @ gpP9uUffpu"" raises to 150",2026-08-29T09:39:30.744Z,178799637074400
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T09:39:28.366Z,178799636836600
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:39:22.131Z,178799636213105
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:39:22.131Z,178799636213104
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (8491) | #2 ""gurt @ gpP9uUffpu"" (2436)",2026-08-29T09:39:22.131Z,178799636213101
"-- starting hand #357 (id: jxxrsqbpbm2v)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:39:22.131Z,178799636213100
"""Henry @ FQN9hzhzP_"" shows a A♣, Q♥.",2026-08-29T09:39:16.587Z,178799635658700
"Undealt cards: 2♦, 6♣, 6♥, A♥ [J♦]",2026-08-29T09:39:15.819Z,178799635581900
"-- ending hand #356 --",2026-08-29T09:39:15.526Z,178799635552602
"""Henry @ FQN9hzhzP_"" collected 334 from pot",2026-08-29T09:39:15.526Z,178799635552601
"Uncalled bet of 167 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T09:39:15.526Z,178799635552600
"""gurt @ gpP9uUffpu"" folds",2026-08-29T09:39:14.697Z,178799635469700
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T09:39:13.744Z,178799635374400
"Turn: 2♦, 6♣, 6♥ [A♥]",2026-08-29T09:39:10.861Z,178799635086100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:39:10.016Z,178799635001600
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:39:09.065Z,178799634906500
"Flop:  [2♦, 6♣, 6♥]",2026-08-29T09:39:04.257Z,178799634425700
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T09:39:03.454Z,178799634345400
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T09:39:02.437Z,178799634243700
"""gurt @ gpP9uUffpu"" calls 50",2026-08-29T09:38:59.153Z,178799633915300
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:38:58.159Z,178799633815905
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:38:58.159Z,178799633815904
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (8324) | #2 ""gurt @ gpP9uUffpu"" (2603)",2026-08-29T09:38:58.159Z,178799633815901
"-- starting hand #356 (id: ncoiosfudpsl)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:38:58.159Z,178799633815900
"""Henry @ FQN9hzhzP_"" shows a Q♠.",2026-08-29T09:38:57.522Z,178799633752200
"""Henry @ FQN9hzhzP_"" shows a 4♣.",2026-08-29T09:38:53.146Z,178799633314600
"Undealt cards: 4♦, 6♦, 2♠ [9♦, 6♥]",2026-08-29T09:38:51.737Z,178799633173700
"-- ending hand #355 --",2026-08-29T09:38:51.551Z,178799633155102
"""Henry @ FQN9hzhzP_"" collected 100 from pot",2026-08-29T09:38:51.551Z,178799633155101
"Uncalled bet of 67 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T09:38:51.551Z,178799633155100
"""gurt @ gpP9uUffpu"" folds",2026-08-29T09:38:50.705Z,178799633070500
"""Henry @ FQN9hzhzP_"" bets 67",2026-08-29T09:38:49.769Z,178799632976900
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:38:44.758Z,178799632475800
"Flop:  [4♦, 6♦, 2♠]",2026-08-29T09:38:43.811Z,178799632381100
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:38:42.979Z,178799632297900
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T09:38:42.072Z,178799632207200
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:38:14.891Z,178799629489105
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:38:14.891Z,178799629489104
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (8274) | #2 ""gurt @ gpP9uUffpu"" (2653)",2026-08-29T09:38:14.891Z,178799629489101
"-- starting hand #355 (id: uj42znrvywdm)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:38:14.891Z,178799629489100
"""gurt @ gpP9uUffpu"" shows a Q♦.",2026-08-29T09:38:12.657Z,178799629265700
"""gurt @ gpP9uUffpu"" shows a 7♠.",2026-08-29T09:38:12.311Z,178799629231100
"""Henry @ FQN9hzhzP_"" shows a 9♥, 10♣.",2026-08-29T09:38:09.712Z,178799628971200
"Undealt cards: J♦, 8♠, 2♣ [4♠, 3♣]",2026-08-29T09:38:07.874Z,178799628787400
"-- ending hand #354 --",2026-08-29T09:38:07.581Z,178799628758102
"""Henry @ FQN9hzhzP_"" collected 200 from pot",2026-08-29T09:38:07.581Z,178799628758101
"Uncalled bet of 167 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T09:38:07.581Z,178799628758100
"""gurt @ gpP9uUffpu"" folds",2026-08-29T09:38:06.760Z,178799628676000
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T09:38:05.851Z,178799628585100
"Flop:  [J♦, 8♠, 2♣]",2026-08-29T09:38:00.642Z,178799628064200
"""Henry @ FQN9hzhzP_"" calls 100",2026-08-29T09:37:59.836Z,178799627983600
"""gurt @ gpP9uUffpu"" raises to 100",2026-08-29T09:37:57.632Z,178799627763200
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:37:56.458Z,178799627645805
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:37:56.458Z,178799627645804
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (8174) | #2 ""gurt @ gpP9uUffpu"" (2753)",2026-08-29T09:37:56.458Z,178799627645801
"-- starting hand #354 (id: zieokifmx47q)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:37:56.458Z,178799627645800
"-- ending hand #353 --",2026-08-29T09:37:50.435Z,178799627043503
"""Henry @ FQN9hzhzP_"" collected 2504 from pot with Pair, J's (combination: 9♣, 10♠, K♣, J♠, J♦)",2026-08-29T09:37:50.435Z,178799627043502
"""Henry @ FQN9hzhzP_"" shows a 10♠, J♠.",2026-08-29T09:37:50.435Z,178799627043501
"""gurt @ gpP9uUffpu"" shows a 6♦, 8♦.",2026-08-29T09:37:50.435Z,178799627043500
"""Henry @ FQN9hzhzP_"" calls 751",2026-08-29T09:37:49.600Z,178799626960000
"""gurt @ gpP9uUffpu"" bets 751",2026-08-29T09:37:48.083Z,178799626808300
"River: 4♠, J♦, 5♣, 9♣ [K♣]",2026-08-29T09:37:45.372Z,178799626537200
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T09:37:44.515Z,178799626451500
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T09:37:43.275Z,178799626327500
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:37:41.010Z,178799626101000
"Turn: 4♠, J♦, 5♣ [9♣]",2026-08-29T09:37:40.157Z,178799626015700
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T09:37:39.251Z,178799625925100
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T09:37:38.343Z,178799625834300
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:37:36.174Z,178799625617400
"Flop:  [4♠, J♦, 5♣]",2026-08-29T09:37:34.947Z,178799625494700
"""gurt @ gpP9uUffpu"" calls 167",2026-08-29T09:37:34.104Z,178799625410400
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T09:37:33.156Z,178799625315600
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:37:30.749Z,178799625074905
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:37:30.749Z,178799625074904
"Your hand is 6♦, 8♦",2026-08-29T09:37:30.749Z,178799625074903
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (6922) | #2 ""gurt @ gpP9uUffpu"" (4005)",2026-08-29T09:37:30.749Z,178799625074901
"-- starting hand #353 (id: uqujhdgofogr)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:37:30.749Z,178799625074900
"""gurt @ gpP9uUffpu"" shows a 10♥, 6♠.",2026-08-29T09:37:28.490Z,178799624849000
"""Henry @ FQN9hzhzP_"" shows a J♣.",2026-08-29T09:37:25.731Z,178799624573100
"Undealt cards:  [J♠, 2♥, 7♣, 8♦, 7♠]",2026-08-29T09:37:23.775Z,178799624377500
"-- ending hand #352 --",2026-08-29T09:37:23.399Z,178799624339901
"""gurt @ gpP9uUffpu"" collected 100 from pot",2026-08-29T09:37:23.399Z,178799624339900
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:37:22.595Z,178799624259500
"""gurt @ gpP9uUffpu"" calls 50",2026-08-29T09:37:21.645Z,178799624164500
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:37:20.208Z,178799624020805
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:37:20.208Z,178799624020804
"Your hand is 10♥, 6♠",2026-08-29T09:37:20.208Z,178799624020803
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (6972) | #2 ""gurt @ gpP9uUffpu"" (3955)",2026-08-29T09:37:20.208Z,178799624020801
"-- starting hand #352 (id: nyvjg2qyr4gg)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:37:20.208Z,178799624020800
"""Henry @ FQN9hzhzP_"" shows a 5♣.",2026-08-29T09:37:17.811Z,178799623781100
"-- ending hand #351 --",2026-08-29T09:37:16.596Z,178799623659602
"""gurt @ gpP9uUffpu"" collected 1000 from pot",2026-08-29T09:37:16.596Z,178799623659601
"Uncalled bet of 1000 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:37:16.596Z,178799623659600
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:37:15.752Z,178799623575200
"""gurt @ gpP9uUffpu"" bets 1000",2026-08-29T09:37:14.677Z,178799623467700
"River: 6♥, 8♦, 7♠, J♠ [7♣]",2026-08-29T09:37:12.291Z,178799623229100
"""Henry @ FQN9hzhzP_"" calls 250",2026-08-29T09:37:11.410Z,178799623141000
"""gurt @ gpP9uUffpu"" bets 250",2026-08-29T09:37:09.536Z,178799622953600
"Turn: 6♥, 8♦, 7♠ [J♠]",2026-08-29T09:37:07.587Z,178799622758700
"""Henry @ FQN9hzhzP_"" calls 100",2026-08-29T09:37:06.699Z,178799622669900
"""gurt @ gpP9uUffpu"" bets 100",2026-08-29T09:37:05.558Z,178799622555800
"Flop:  [6♥, 8♦, 7♠]",2026-08-29T09:37:02.786Z,178799622278600
"""Henry @ FQN9hzhzP_"" calls 150",2026-08-29T09:37:01.926Z,178799622192600
"""gurt @ gpP9uUffpu"" raises to 150",2026-08-29T09:37:00.139Z,178799622013900
"""Henry @ FQN9hzhzP_"" calls 50",2026-08-29T09:36:57.333Z,178799621733300
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:36:55.390Z,178799621539005
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:36:55.390Z,178799621539004
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (7472) | #2 ""gurt @ gpP9uUffpu"" (3455)",2026-08-29T09:36:55.390Z,178799621539001
"-- starting hand #351 (id: yglfehvowkdi)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:36:55.390Z,178799621539000
"Undealt cards:  [4♣, 8♥, Q♥, A♦, 7♥]",2026-08-29T09:36:49.189Z,178799620918900
"""Henry @ FQN9hzhzP_"" shows a Q♠, Q♣.",2026-08-29T09:36:48.464Z,178799620846400
"""gurt @ gpP9uUffpu"" shows a 7♣, 5♠.",2026-08-29T09:36:48.376Z,178799620837600
"-- ending hand #350 --",2026-08-29T09:36:47.988Z,178799620798802
"""Henry @ FQN9hzhzP_"" collected 300 from pot",2026-08-29T09:36:47.988Z,178799620798801
"Uncalled bet of 850 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T09:36:47.988Z,178799620798800
"""gurt @ gpP9uUffpu"" folds",2026-08-29T09:36:47.156Z,178799620715600
"""Henry @ FQN9hzhzP_"" raises to 1000",2026-08-29T09:36:45.615Z,178799620561500
"""gurt @ gpP9uUffpu"" raises to 150",2026-08-29T09:36:43.091Z,178799620309100
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:36:41.987Z,178799620198705
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:36:41.987Z,178799620198704
"Your hand is 7♣, 5♠",2026-08-29T09:36:41.987Z,178799620198703
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (7322) | #2 ""gurt @ gpP9uUffpu"" (3605)",2026-08-29T09:36:41.987Z,178799620198701
"-- starting hand #350 (id: 7zgoz1idigd9)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:36:41.987Z,178799620198700
"""gurt @ gpP9uUffpu"" shows a K♠.",2026-08-29T09:36:38.199Z,178799619819900
"-- ending hand #349 --",2026-08-29T09:36:35.443Z,178799619544302
"""Henry @ FQN9hzhzP_"" collected 5408 from pot with Flush, K High (combination: 2♣, 6♣, 9♣, Q♣, K♣)",2026-08-29T09:36:35.443Z,178799619544301
"""Henry @ FQN9hzhzP_"" shows a 9♣, Q♣.",2026-08-29T09:36:35.443Z,178799619544300
"""gurt @ gpP9uUffpu"" calls 1953",2026-08-29T09:36:34.590Z,178799619459000
"""Henry @ FQN9hzhzP_"" raises to 1953",2026-08-29T09:36:21.864Z,178799618186400
"""gurt @ gpP9uUffpu"" bets 601",2026-08-29T09:36:16.578Z,178799617657800
"River: 5♥, Q♥, 6♣, K♣ [2♣]",2026-08-29T09:36:12.613Z,178799617261300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:36:11.706Z,178799617170600
"""gurt @ gpP9uUffpu"" checks",2026-08-29T09:36:10.231Z,178799617023100
"Turn: 5♥, Q♥, 6♣ [K♣]",2026-08-29T09:36:09.302Z,178799616930200
"""gurt @ gpP9uUffpu"" calls 467",2026-08-29T09:36:08.477Z,178799616847700
"""Henry @ FQN9hzhzP_"" raises to 467",2026-08-29T09:36:06.985Z,178799616698500
"""gurt @ gpP9uUffpu"" bets 150",2026-08-29T09:36:04.695Z,178799616469500
"Flop:  [5♥, Q♥, 6♣]",2026-08-29T09:36:02.305Z,178799616230500
"""Henry @ FQN9hzhzP_"" calls 284",2026-08-29T09:36:01.458Z,178799616145800
"""gurt @ gpP9uUffpu"" raises to 284",2026-08-29T09:36:00.432Z,178799616043200
"""Henry @ FQN9hzhzP_"" raises to 167",2026-08-29T09:35:58.305Z,178799615830500
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:35:55.890Z,178799615589005
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:35:55.890Z,178799615589004
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4618) | #2 ""gurt @ gpP9uUffpu"" (6309)",2026-08-29T09:35:55.890Z,178799615589001
"-- starting hand #349 (id: 47qfgnh7otjr)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:35:55.890Z,178799615589000
"Undealt cards: 4♥, 2♦, 10♦, 9♠ [7♥]",2026-08-29T09:35:50.048Z,178799615004800
"-- ending hand #348 --",2026-08-29T09:35:49.889Z,178799614988902
"""Henry @ FQN9hzhzP_"" collected 300 from pot",2026-08-29T09:35:49.889Z,178799614988901
"Uncalled bet of 167 returned to ""Henry @ FQN9hzhzP_""",2026-08-29T09:35:49.889Z,178799614988900
"""gurt @ gpP9uUffpu"" folds",2026-08-29T09:35:49.003Z,178799614900300
"""Henry @ FQN9hzhzP_"" bets 167",2026-08-29T09:35:47.341Z,178799614734100
"Turn: 4♥, 2♦, 10♦ [9♠]",2026-08-29T09:35:42.888Z,178799614288800
"""gurt @ gpP9uUffpu"" calls 100",2026-08-29T09:35:42.039Z,178799614203900
"""Henry @ FQN9hzhzP_"" bets 100",2026-08-29T09:35:40.264Z,178799614026400
"Flop:  [4♥, 2♦, 10♦]",2026-08-29T09:35:36.483Z,178799613648300
"""Henry @ FQN9hzhzP_"" checks",2026-08-29T09:35:35.623Z,178799613562300
"""gurt @ gpP9uUffpu"" calls 50",2026-08-29T09:35:33.543Z,178799613354300
"""Henry @ FQN9hzhzP_"" posts a big blind of 50",2026-08-29T09:35:32.684Z,178799613268405
"""gurt @ gpP9uUffpu"" posts a small blind of 25",2026-08-29T09:35:32.684Z,178799613268404
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4468) | #2 ""gurt @ gpP9uUffpu"" (6459)",2026-08-29T09:35:32.684Z,178799613268401
"-- starting hand #348 (id: fdmlfgqjykvr)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:35:32.684Z,178799613268400
"Undealt cards:  [4♠, 5♠, A♦, 10♣, J♦]",2026-08-29T09:35:27.458Z,178799612745800
"-- ending hand #347 --",2026-08-29T09:35:26.677Z,178799612667702
"""gurt @ gpP9uUffpu"" collected 50 from pot",2026-08-29T09:35:26.677Z,178799612667701
"Uncalled bet of 25 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:35:26.677Z,178799612667700
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:35:25.741Z,178799612574100
"""gurt @ gpP9uUffpu"" posts a big blind of 50",2026-08-29T09:35:14.872Z,178799611487208
"""Henry @ FQN9hzhzP_"" posts a small blind of 25",2026-08-29T09:35:14.872Z,178799611487207
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4493) | #2 ""gurt @ gpP9uUffpu"" (6434)",2026-08-29T09:35:14.872Z,178799611487204
"-- starting hand #347 (id: p4id6m3ntmv9)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:35:14.872Z,178799611487203
"The game's big blind was changed from 10 to 50.",2026-08-29T09:35:14.872Z,178799611487202
"The game's small blind was changed from 5 to 25.",2026-08-29T09:35:14.872Z,178799611487201
"Game Config Changes
* Blind Schedule: L1: 5/10 » L1: 25/50
* Restart Blind Schedule at Level: none » 1",2026-08-29T09:35:14.872Z,178799611487200
"""Henry @ FQN9hzhzP_"" shows a 4♥.",2026-08-29T09:35:10.537Z,178799611053700
"Undealt cards:  [9♥, Q♠, 5♥, 7♦, 10♥]",2026-08-29T09:35:08.500Z,178799610850000
"-- ending hand #346 --",2026-08-29T09:35:08.259Z,178799610825901
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-08-29T09:35:08.259Z,178799610825900
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:35:07.355Z,178799610735500
"""gurt @ gpP9uUffpu"" calls 10",2026-08-29T09:35:06.377Z,178799610637700
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T09:35:03.075Z,178799610307505
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T09:35:03.075Z,178799610307504
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4503) | #2 ""gurt @ gpP9uUffpu"" (6424)",2026-08-29T09:35:03.075Z,178799610307501
"-- starting hand #346 (id: murkclvypl35)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:35:03.075Z,178799610307500
"""Henry @ FQN9hzhzP_"" shows a 6♦.",2026-08-29T09:34:59.181Z,178799609918100
"Undealt cards:  [8♠, A♠, 6♠, 9♦, 2♠]",2026-08-29T09:34:56.683Z,178799609668300
"-- ending hand #345 --",2026-08-29T09:34:56.387Z,178799609638702
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-08-29T09:34:56.387Z,178799609638701
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:34:56.387Z,178799609638700
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:34:55.584Z,178799609558400
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T09:34:53.386Z,178799609338605
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T09:34:53.386Z,178799609338604
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4508) | #2 ""gurt @ gpP9uUffpu"" (6419)",2026-08-29T09:34:53.386Z,178799609338601
"-- starting hand #345 (id: wqli2yx9fiwe)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:34:53.386Z,178799609338600
"""gurt @ gpP9uUffpu"" shows a 4♥.",2026-08-29T09:34:50.384Z,178799609038400
"""Henry @ FQN9hzhzP_"" shows a 3♣, 2♦.",2026-08-29T09:34:46.625Z,178799608662500
"Undealt cards:  [J♥, K♠, 4♠, 6♦, 7♦]",2026-08-29T09:34:46.320Z,178799608632000
"-- ending hand #344 --",2026-08-29T09:34:46.057Z,178799608605702
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-08-29T09:34:46.057Z,178799608605701
"Uncalled bet of 40 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:34:46.057Z,178799608605700
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:34:45.229Z,178799608522900
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T09:34:43.730Z,178799608373000
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T09:34:42.301Z,178799608230105
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T09:34:42.301Z,178799608230104
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4518) | #2 ""gurt @ gpP9uUffpu"" (6409)",2026-08-29T09:34:42.301Z,178799608230101
"-- starting hand #344 (id: lrlfxugtvdnd)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-08-29T09:34:42.301Z,178799608230100
"""Henry @ FQN9hzhzP_"" shows a 6♣.",2026-08-29T09:34:38.885Z,178799607888500
"Undealt cards:  [3♣, 9♥, 7♦, J♠, J♥]",2026-08-29T09:34:36.051Z,178799607605100
"-- ending hand #343 --",2026-08-29T09:34:35.698Z,178799607569802
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-08-29T09:34:35.698Z,178799607569801
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:34:35.698Z,178799607569800
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:34:34.870Z,178799607487000
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T09:34:31.170Z,178799607117005
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-08-29T09:34:31.170Z,178799607117004
"Player stacks: #1 ""Henry @ FQN9hzhzP_"" (4523) | #2 ""gurt @ gpP9uUffpu"" (6404)",2026-08-29T09:34:31.170Z,178799607117001
"-- starting hand #343 (id: wjhj7ej7kcxl)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-08-29T09:34:31.170Z,178799607117000
"""Henry @ FQN9hzhzP_"" shows a 2♥, 7♣.",2026-08-29T09:34:25.948Z,178799606594800
"Undealt cards:  [8♥, 10♣, 3♠, 9♦, 10♥]",2026-08-29T09:34:25.541Z,178799606554100
"-- ending hand #342 --",2026-08-29T09:34:24.558Z,178799606455802
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-08-29T09:34:24.558Z,178799606455801
"Uncalled bet of 40 returned to ""gurt @ gpP9uUffpu""",2026-08-29T09:34:24.558Z,178799606455800
"""Henry @ FQN9hzhzP_"" folds",2026-08-29T09:34:23.756Z,178799606375600
"""gurt @ gpP9uUffpu"" raises to 50",2026-08-29T09:34:18.545Z,178799605854500
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-08-29T09:34:16.755Z,178799605675505
