entry,at,order
"Game Config Changes
* Game Type Cyling: off » off
* Simulated Fee: off » off
* Simulated Fee Percentage: off » null
"""Ball Wizard @ L0mhqQt-8H"" bets 20",2026-09-03T09:23:29.590Z,178842740959000
"""wool @ G054moDmA2"" checks",2026-09-03T09:23:26.629Z,178842740662900
"Flop:  [2♣, 3♠, 9♥]",2026-09-03T09:23:24.492Z,178842740449200
"""Ball Wizard @ L0mhqQt-8H"" calls 60",2026-09-03T09:23:23.642Z,178842740364200
"""wool @ G054moDmA2"" calls 60",2026-09-03T09:23:21.896Z,178842740189600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:23:20.869Z,178842740086900
"""fuckyo @ gpP9uUffpu"" raises to 60",2026-09-03T09:23:07.956Z,178842738795600
"""Ball Wizard @ L0mhqQt-8H"" calls 10",2026-09-03T09:23:01.953Z,178842738195300
"""wool @ G054moDmA2"" posts a big blind of 10",2026-09-03T09:23:00.436Z,178842738043607
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-03T09:23:00.436Z,178842738043606
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (1217) | #2 ""LingWae @ FQN9hzhzP_"" (1337) | #4 ""wool @ G054moDmA2"" (608) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2403)",2026-09-03T09:23:00.436Z,178842738043601
"-- starting hand #145 (id: xxikwppne15a)  No Limit Texas Hold'em (dealer: ""fuckyo @ gpP9uUffpu"") --",2026-09-03T09:23:00.436Z,178842738043600
"""fuckyo @ gpP9uUffpu"" collected 90 from the 7-2 bounty",2026-09-03T09:22:57.483Z,178842737748303
"""wool @ G054moDmA2"" paid 30 for the 7-2 bounty to ""fuckyo @ gpP9uUffpu""",2026-09-03T09:22:57.483Z,178842737748302
"""LingWae @ FQN9hzhzP_"" paid 30 for the 7-2 bounty to ""fuckyo @ gpP9uUffpu""",2026-09-03T09:22:57.483Z,178842737748301
"""Ball Wizard @ L0mhqQt-8H"" paid 30 for the 7-2 bounty to ""fuckyo @ gpP9uUffpu""",2026-09-03T09:22:57.483Z,178842737748300
"""LingWae @ FQN9hzhzP_"" shows a 10♠, 10♥.",2026-09-03T09:22:54.337Z,178842737433700
"Undealt cards:  [J♥, 2♦, A♥, A♠, 3♥]",2026-09-03T09:22:51.447Z,178842737144700
"""fuckyo @ gpP9uUffpu"" shows a 7♠, 2♥.",2026-09-03T09:22:50.537Z,178842737053700
"-- ending hand #144 --",2026-09-03T09:22:50.181Z,178842737018102
"""fuckyo @ gpP9uUffpu"" collected 190 from pot",2026-09-03T09:22:50.181Z,178842737018101
"Uncalled bet of 937 returned to ""fuckyo @ gpP9uUffpu""",2026-09-03T09:22:50.181Z,178842737018100
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:22:49.298Z,178842736929800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:22:48.214Z,178842736821400
"""fuckyo @ gpP9uUffpu"" raises to 1027 and go all in",2026-09-03T09:22:19.187Z,178842733918700
"""Ball Wizard @ L0mhqQt-8H"" raises to 90",2026-09-03T09:22:07.585Z,178842732758500
"""wool @ G054moDmA2"" folds",2026-09-03T09:22:03.564Z,178842732356400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-03T09:22:01.153Z,178842732115307
"""fuckyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-03T09:22:01.153Z,178842732115306
"Your hand is 7♠, 2♥",2026-09-03T09:22:01.153Z,178842732115302
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (1027) | #2 ""LingWae @ FQN9hzhzP_"" (1377) | #4 ""wool @ G054moDmA2"" (638) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2523)",2026-09-03T09:22:01.153Z,178842732115301
"-- starting hand #144 (id: ngunqatm27ex)  No Limit Texas Hold'em (dealer: ""Ball Wizard @ L0mhqQt-8H"") --",2026-09-03T09:22:01.153Z,178842732115300
"-- ending hand #143 --",2026-09-03T09:21:55.091Z,178842731509102
"""fuckyo @ gpP9uUffpu"" collected 205 from pot with Two Pair, J's & 6's (combination: 9♣, 6♣, 6♥, J♥, J♠)",2026-09-03T09:21:55.091Z,178842731509101
"""fuckyo @ gpP9uUffpu"" shows a 6♣, 9♣.",2026-09-03T09:21:55.091Z,178842731509100
"""wool @ G054moDmA2"" checks",2026-09-03T09:21:54.279Z,178842731427900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:21:53.350Z,178842731335000
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:21:50.467Z,178842731046700
"River: 3♦, J♥, 6♥, J♠ [7♥]",2026-09-03T09:21:48.875Z,178842730887500
"""fuckyo @ gpP9uUffpu"" calls 25",2026-09-03T09:21:47.970Z,178842730797000
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:21:47.013Z,178842730701300
"""wool @ G054moDmA2"" calls 25",2026-09-03T09:21:45.019Z,178842730501900
"""LingWae @ FQN9hzhzP_"" raises to 25",2026-09-03T09:21:43.664Z,178842730366400
"""fuckyo @ gpP9uUffpu"" calls 10",2026-09-03T09:21:28.579Z,178842728857900
"""Ball Wizard @ L0mhqQt-8H"" bets 10",2026-09-03T09:21:27.295Z,178842728729500
"Turn: 3♦, J♥, 6♥ [J♠]",2026-09-03T09:21:25.862Z,178842728586200
"""wool @ G054moDmA2"" checks",2026-09-03T09:21:24.953Z,178842728495300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:21:23.701Z,178842728370100
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:21:22.521Z,178842728252100
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T09:21:21.184Z,178842728118400
"Flop:  [3♦, J♥, 6♥]",2026-09-03T09:21:19.661Z,178842727966100
"""Ball Wizard @ L0mhqQt-8H"" calls 30",2026-09-03T09:21:18.804Z,178842727880400
"""wool @ G054moDmA2"" calls 30",2026-09-03T09:21:15.945Z,178842727594500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-03T09:21:14.906Z,178842727490600
"""fuckyo @ gpP9uUffpu"" raises to 30",2026-09-03T09:21:01.547Z,178842726154700
"""Ball Wizard @ L0mhqQt-8H"" calls 10",2026-09-03T09:20:58.184Z,178842725818400
"""wool @ G054moDmA2"" calls 10",2026-09-03T09:20:57.254Z,178842725725400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-03T09:20:55.624Z,178842725562400
"""fuckyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-03T09:20:46.783Z,178842724678307
"""Ball Wizard @ L0mhqQt-8H"" posts a small blind of 5",2026-09-03T09:20:46.783Z,178842724678306
"Your hand is 6♣, 9♣",2026-09-03T09:20:46.783Z,178842724678302
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (877) | #2 ""LingWae @ FQN9hzhzP_"" (1432) | #4 ""wool @ G054moDmA2"" (693) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2563)",2026-09-03T09:20:46.783Z,178842724678301
"-- starting hand #143 (id: jomjpj0lmsgm)  No Limit Texas Hold'em (dealer: ""wool @ G054moDmA2"") --",2026-09-03T09:20:46.783Z,178842724678300
"""LingWae @ FQN9hzhzP_"" shows a 6♥, 7♣.",2026-09-03T09:20:45.338Z,178842724533800
"""Ball Wizard @ L0mhqQt-8H"" shows a Q♣, A♠.",2026-09-03T09:20:43.944Z,178842724394400
"-- ending hand #142 --",2026-09-03T09:20:42.382Z,178842724238202
"""Ball Wizard @ L0mhqQt-8H"" collected 135 from pot",2026-09-03T09:20:42.382Z,178842724238201
"Uncalled bet of 135 returned to ""Ball Wizard @ L0mhqQt-8H""",2026-09-03T09:20:42.382Z,178842724238200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:20:41.536Z,178842724153600
"""Ball Wizard @ L0mhqQt-8H"" bets 135",2026-09-03T09:20:24.729Z,178842722472900
"River: K♦, Q♠, 5♣, 6♣ [10♠]",2026-09-03T09:20:20.961Z,178842722096100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:20:20.121Z,178842722012100
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T09:20:18.407Z,178842721840700
"Turn: K♦, Q♠, 5♣ [6♣]",2026-09-03T09:20:17.356Z,178842721735600
"""wool @ G054moDmA2"" folds",2026-09-03T09:20:16.466Z,178842721646600
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-03T09:20:15.455Z,178842721545500
"""Ball Wizard @ L0mhqQt-8H"" bets 30",2026-09-03T09:20:13.475Z,178842721347500
"""wool @ G054moDmA2"" checks",2026-09-03T09:20:10.632Z,178842721063200
"Flop:  [K♦, Q♠, 5♣]",2026-09-03T09:20:08.953Z,178842720895300
"""LingWae @ FQN9hzhzP_"" calls 25",2026-09-03T09:20:08.135Z,178842720813500
"""Ball Wizard @ L0mhqQt-8H"" calls 25",2026-09-03T09:20:03.221Z,178842720322100
"""wool @ G054moDmA2"" raises to 25",2026-09-03T09:19:59.802Z,178842719980200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-03T09:19:57.587Z,178842719758700
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:19:56.107Z,178842719610700
"""Ball Wizard @ L0mhqQt-8H"" posts a big blind of 10",2026-09-03T09:19:55.269Z,178842719526907
"""wool @ G054moDmA2"" posts a small blind of 5",2026-09-03T09:19:55.269Z,178842719526906
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (877) | #2 ""LingWae @ FQN9hzhzP_"" (1487) | #4 ""wool @ G054moDmA2"" (718) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2483)",2026-09-03T09:19:55.269Z,178842719526901
"-- starting hand #142 (id: 2oafxn2nzmhs)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-03T09:19:55.269Z,178842719526900
"""LingWae @ FQN9hzhzP_"" shows a 4♣.",2026-09-03T09:19:54.096Z,178842719409600
"""fuckyo @ gpP9uUffpu"" shows a J♥.",2026-09-03T09:19:53.165Z,178842719316500
"""LingWae @ FQN9hzhzP_"" shows a 10♠.",2026-09-03T09:19:53.117Z,178842719311700
"-- ending hand #141 --",2026-09-03T09:19:50.871Z,178842719087102
"""wool @ G054moDmA2"" collected 50 from pot",2026-09-03T09:19:50.871Z,178842719087101
"Uncalled bet of 110 returned to ""wool @ G054moDmA2""",2026-09-03T09:19:50.871Z,178842719087100
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:19:49.967Z,178842718996700
"""wool @ G054moDmA2"" raises to 120",2026-09-03T09:19:47.532Z,178842718753200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:19:45.558Z,178842718555800
"""fuckyo @ gpP9uUffpu"" bets 10",2026-09-03T09:19:37.497Z,178842717749700
"""wool @ G054moDmA2"" checks",2026-09-03T09:19:36.343Z,178842717634300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:19:35.163Z,178842717516300
"River: A♥, 5♥, 2♦, A♣ [9♥]",2026-09-03T09:19:33.260Z,178842717326000
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:19:32.362Z,178842717236200
"""wool @ G054moDmA2"" checks",2026-09-03T09:19:30.879Z,178842717087900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:19:29.928Z,178842716992800
"Turn: A♥, 5♥, 2♦ [A♣]",2026-09-03T09:19:26.852Z,178842716685200
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:19:25.940Z,178842716594000
"""wool @ G054moDmA2"" checks",2026-09-03T09:19:24.863Z,178842716486300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:19:23.158Z,178842716315800
"Flop:  [A♥, 5♥, 2♦]",2026-09-03T09:19:19.133Z,178842715913300
"""wool @ G054moDmA2"" checks",2026-09-03T09:19:18.296Z,178842715829600
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-03T09:19:16.890Z,178842715689000
"""fuckyo @ gpP9uUffpu"" calls 10",2026-09-03T09:19:14.562Z,178842715456200
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:19:12.978Z,178842715297800
"""wool @ G054moDmA2"" posts a big blind of 10",2026-09-03T09:19:11.238Z,178842715123807
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-03T09:19:11.238Z,178842715123806
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (897) | #2 ""LingWae @ FQN9hzhzP_"" (1497) | #4 ""wool @ G054moDmA2"" (688) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2483)",2026-09-03T09:19:11.238Z,178842715123801
"-- starting hand #141 (id: x1hjxmwpgbp0)  No Limit Texas Hold'em (dealer: ""fuckyo @ gpP9uUffpu"") --",2026-09-03T09:19:11.238Z,178842715123800
"""LingWae @ FQN9hzhzP_"" shows a 10♠.",2026-09-03T09:19:07.598Z,178842714759800
"-- ending hand #140 --",2026-09-03T09:19:04.693Z,178842714469302
"""Ball Wizard @ L0mhqQt-8H"" collected 915 from pot with Two Pair, J's & 6's (combination: Q♠, 6♦, 6♠, J♠, J♥)",2026-09-03T09:19:04.693Z,178842714469301
"""Ball Wizard @ L0mhqQt-8H"" shows a J♠, J♥.",2026-09-03T09:19:04.693Z,178842714469300
"""wool @ G054moDmA2"" calls 380",2026-09-03T09:19:03.888Z,178842714388800
"""Ball Wizard @ L0mhqQt-8H"" raises to 380",2026-09-03T09:19:02.498Z,178842714249800
"""wool @ G054moDmA2"" bets 75",2026-09-03T09:18:59.300Z,178842713930000
"River: 4♦, 6♦, 6♠, Q♠ [10♣]",2026-09-03T09:18:57.075Z,178842713707500
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T09:18:56.245Z,178842713624500
"""wool @ G054moDmA2"" checks",2026-09-03T09:18:54.979Z,178842713497900
"Turn: 4♦, 6♦, 6♠ [Q♠]",2026-09-03T09:18:53.670Z,178842713367000
"""Ball Wizard @ L0mhqQt-8H"" calls 30",2026-09-03T09:18:52.839Z,178842713283900
"""wool @ G054moDmA2"" bets 30",2026-09-03T09:18:50.079Z,178842713007900
"Flop:  [4♦, 6♦, 6♠]",2026-09-03T09:18:45.468Z,178842712546800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:18:44.611Z,178842712461100
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:18:42.305Z,178842712230500
"""Ball Wizard @ L0mhqQt-8H"" calls 40",2026-09-03T09:18:40.536Z,178842712053600
"""wool @ G054moDmA2"" raises to 40",2026-09-03T09:18:38.866Z,178842711886600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-03T09:18:34.459Z,178842711445907
"""fuckyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-03T09:18:34.459Z,178842711445906
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (902) | #2 ""LingWae @ FQN9hzhzP_"" (1507) | #4 ""wool @ G054moDmA2"" (1138) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2018)",2026-09-03T09:18:34.459Z,178842711445901
"-- starting hand #140 (id: ip26hh9uwycv)  No Limit Texas Hold'em (dealer: ""Ball Wizard @ L0mhqQt-8H"") --",2026-09-03T09:18:34.459Z,178842711445900
"Undealt cards:  [4♠, 6♥, 5♦, Q♥, 6♦]",2026-09-03T09:18:29.007Z,178842710900700
"""fuckyo @ gpP9uUffpu"" shows a 2♠, 7♥.",2026-09-03T09:18:27.963Z,178842710796300
"-- ending hand #139 --",2026-09-03T09:18:27.737Z,178842710773702
"""LingWae @ FQN9hzhzP_"" collected 340 from pot",2026-09-03T09:18:27.737Z,178842710773701
"Uncalled bet of 1167 returned to ""LingWae @ FQN9hzhzP_""",2026-09-03T09:18:27.737Z,178842710773700
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:18:26.887Z,178842710688700
"""wool @ G054moDmA2"" folds",2026-09-03T09:18:25.856Z,178842710585600
"""LingWae @ FQN9hzhzP_"" raises to 1317 and go all in",2026-09-03T09:18:21.624Z,178842710162400
"""fuckyo @ gpP9uUffpu"" raises to 150",2026-09-03T09:18:13.507Z,178842709350700
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:18:11.108Z,178842709110800
"""wool @ G054moDmA2"" raises to 35",2026-09-03T09:17:58.064Z,178842707806400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-03T09:17:55.765Z,178842707576500
"""fuckyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-03T09:17:53.852Z,178842707385207
"""Ball Wizard @ L0mhqQt-8H"" posts a small blind of 5",2026-09-03T09:17:53.852Z,178842707385206
"Your hand is 2♠, 7♥",2026-09-03T09:17:53.852Z,178842707385202
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (1052) | #2 ""LingWae @ FQN9hzhzP_"" (1317) | #4 ""wool @ G054moDmA2"" (1173) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2023)",2026-09-03T09:17:53.852Z,178842707385201
"-- starting hand #139 (id: mzvbccdinzqk)  No Limit Texas Hold'em (dealer: ""wool @ G054moDmA2"") --",2026-09-03T09:17:53.852Z,178842707385200
"""LingWae @ FQN9hzhzP_"" shows a 6♦, 5♦.",2026-09-03T09:17:51.100Z,178842707110000
"Undealt cards: 3♥, J♦, Q♠ [4♦, Q♣]",2026-09-03T09:17:48.065Z,178842706806500
"-- ending hand #138 --",2026-09-03T09:17:47.248Z,178842706724802
"""wool @ G054moDmA2"" collected 90 from pot",2026-09-03T09:17:47.248Z,178842706724801
"Uncalled bet of 45 returned to ""wool @ G054moDmA2""",2026-09-03T09:17:47.248Z,178842706724800
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:17:46.387Z,178842706638700
"""wool @ G054moDmA2"" bets 45",2026-09-03T09:17:45.375Z,178842706537500
"Flop:  [3♥, J♦, Q♠]",2026-09-03T09:17:42.356Z,178842706235600
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-03T09:17:41.464Z,178842706146400
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:17:34.869Z,178842705486900
"""wool @ G054moDmA2"" raises to 40",2026-09-03T09:17:31.422Z,178842705142200
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-03T09:17:29.205Z,178842704920500
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:17:28.159Z,178842704815900
"""Ball Wizard @ L0mhqQt-8H"" posts a big blind of 10",2026-09-03T09:17:26.087Z,178842704608707
"""wool @ G054moDmA2"" posts a small blind of 5",2026-09-03T09:17:26.087Z,178842704608706
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (1052) | #2 ""LingWae @ FQN9hzhzP_"" (1357) | #4 ""wool @ G054moDmA2"" (1123) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2033)",2026-09-03T09:17:26.087Z,178842704608701
"-- starting hand #138 (id: g1gocsflgl9u)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-03T09:17:26.087Z,178842704608700
"""LingWae @ FQN9hzhzP_"" shows a K♠, 2♥.",2026-09-03T09:17:23.066Z,178842704306600
"-- ending hand #137 --",2026-09-03T09:17:22.416Z,178842704241602
"""fuckyo @ gpP9uUffpu"" collected 270 from pot",2026-09-03T09:17:22.416Z,178842704241601
"Uncalled bet of 175 returned to ""fuckyo @ gpP9uUffpu""",2026-09-03T09:17:22.416Z,178842704241600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:17:21.587Z,178842704158700
"""fuckyo @ gpP9uUffpu"" bets 175",2026-09-03T09:17:18.712Z,178842703871200
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:17:12.527Z,178842703252700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:17:11.581Z,178842703158100
"River: 8♦, 4♥, Q♣, 3♣ [6♥]",2026-09-03T09:16:58.779Z,178842701877900
"""wool @ G054moDmA2"" folds",2026-09-03T09:16:57.963Z,178842701796300
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-03T09:16:56.479Z,178842701647900
"""fuckyo @ gpP9uUffpu"" calls 50",2026-09-03T09:16:48.508Z,178842700850800
"""Ball Wizard @ L0mhqQt-8H"" bets 50",2026-09-03T09:16:46.257Z,178842700625700
"""wool @ G054moDmA2"" checks",2026-09-03T09:16:44.075Z,178842700407500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:16:43.129Z,178842700312900
"Turn: 8♦, 4♥, Q♣ [3♣]",2026-09-03T09:16:34.559Z,178842699455900
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:16:33.657Z,178842699365700
"""Ball Wizard @ L0mhqQt-8H"" checks",2026-09-03T09:16:32.754Z,178842699275400
"""wool @ G054moDmA2"" checks",2026-09-03T09:16:30.113Z,178842699011300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:16:28.016Z,178842698801600
"Flop:  [8♦, 4♥, Q♣]",2026-09-03T09:16:17.343Z,178842697734300
"""Ball Wizard @ L0mhqQt-8H"" calls 30",2026-09-03T09:16:16.533Z,178842697653300
"""wool @ G054moDmA2"" calls 30",2026-09-03T09:16:15.562Z,178842697556200
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-03T09:16:12.238Z,178842697223800
"""fuckyo @ gpP9uUffpu"" raises to 30",2026-09-03T09:16:06.140Z,178842696614000
"""Ball Wizard @ L0mhqQt-8H"" calls 10",2026-09-03T09:16:03.459Z,178842696345900
"""wool @ G054moDmA2"" posts a big blind of 10",2026-09-03T09:16:01.918Z,178842696191807
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-03T09:16:01.918Z,178842696191806
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (862) | #2 ""LingWae @ FQN9hzhzP_"" (1437) | #4 ""wool @ G054moDmA2"" (1153) | #9 ""Ball Wizard @ L0mhqQt-8H"" (2113)",2026-09-03T09:16:01.918Z,178842696191801
"-- starting hand #137 (id: ciwt4scquq0b)  No Limit Texas Hold'em (dealer: ""fuckyo @ gpP9uUffpu"") --",2026-09-03T09:16:01.918Z,178842696191800
"""wool @ G054moDmA2"" shows a 7♥.",2026-09-03T09:15:58.352Z,178842695835200
"""Ball Wizard @ L0mhqQt-8H"" shows a 8♣, 5♦.",2026-09-03T09:15:55.790Z,178842695579000
"Undealt cards: 6♦, K♦, A♠ [K♥, 9♣]",2026-09-03T09:15:55.369Z,178842695536900
"-- ending hand #136 --",2026-09-03T09:15:54.579Z,178842695457902
"""Ball Wizard @ L0mhqQt-8H"" collected 340 from pot",2026-09-03T09:15:54.579Z,178842695457901
"Uncalled bet of 160 returned to ""Ball Wizard @ L0mhqQt-8H""",2026-09-03T09:15:54.579Z,178842695457900
"""wool @ G054moDmA2"" folds",2026-09-03T09:15:53.720Z,178842695372000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:15:49.932Z,178842694993200
"""fuckyo @ gpP9uUffpu"" folds",2026-09-03T09:15:38.307Z,178842693830700
"""Ball Wizard @ L0mhqQt-8H"" raises to 240",2026-09-03T09:15:37.103Z,178842693710300
"""wool @ G054moDmA2"" bets 80",2026-09-03T09:15:33.949Z,178842693394900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-03T09:15:31.124Z,178842693112400
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:15:29.454Z,178842692945400
"Flop:  [6♦, K♦, A♠]",2026-09-03T09:15:27.495Z,178842692749500
"""Ball Wizard @ L0mhqQt-8H"" calls 45",2026-09-03T09:15:26.613Z,178842692661300
"""wool @ G054moDmA2"" calls 45",2026-09-03T09:15:25.660Z,178842692566000
"""LingWae @ FQN9hzhzP_"" calls 45",2026-09-03T09:15:24.398Z,178842692439800
"""fuckyo @ gpP9uUffpu"" raises to 45",2026-09-03T09:15:15.530Z,178842691553000
"""Ball Wizard @ L0mhqQt-8H"" calls 10",2026-09-03T09:15:12.982Z,178842691298200
"""wool @ G054moDmA2"" calls 10",2026-09-03T09:15:00.177Z,178842690017700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-03T09:14:58.178Z,178842689817807
"""fuckyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-03T09:14:58.178Z,178842689817806
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (907) | #2 ""LingWae @ FQN9hzhzP_"" (1482) | #4 ""wool @ G054moDmA2"" (1278) | #9 ""Ball Wizard @ L0mhqQt-8H"" (1898)",2026-09-03T09:14:58.178Z,178842689817801
"-- starting hand #136 (id: pton6zylkkkh)  No Limit Texas Hold'em (dealer: ""Ball Wizard @ L0mhqQt-8H"") --",2026-09-03T09:14:58.178Z,178842689817800
"-- ending hand #135 --",2026-09-03T09:14:52.168Z,178842689216803
"""fuckyo @ gpP9uUffpu"" collected 265 from pot with Two Pair, 8's & 2's (combination: K♦, 2♥, 2♠, 8♥, 8♦)",2026-09-03T09:14:52.168Z,178842689216802
"""fuckyo @ gpP9uUffpu"" shows a 8♥, 10♦.",2026-09-03T09:14:52.168Z,178842689216801
"""wool @ G054moDmA2"" shows a 5♠, 7♦.",2026-09-03T09:14:52.168Z,178842689216800
"""fuckyo @ gpP9uUffpu"" calls 120",2026-09-03T09:14:51.352Z,178842689135200
"""wool @ G054moDmA2"" raises to 120",2026-09-03T09:14:49.079Z,178842688907900
"""fuckyo @ gpP9uUffpu"" bets 30",2026-09-03T09:14:41.350Z,178842688135000
"River: 2♥, K♦, 4♣, 2♠ [8♦]",2026-09-03T09:14:38.053Z,178842687805300
"""wool @ G054moDmA2"" checks",2026-09-03T09:14:37.242Z,178842687724200
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:14:36.279Z,178842687627900
"Turn: 2♥, K♦, 4♣ [2♠]",2026-09-03T09:14:33.663Z,178842687366300
"""wool @ G054moDmA2"" checks",2026-09-03T09:14:32.830Z,178842687283000
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:14:30.927Z,178842687092700
"Flop:  [2♥, K♦, 4♣]",2026-09-03T09:14:28.751Z,178842686875100
"""fuckyo @ gpP9uUffpu"" checks",2026-09-03T09:14:27.910Z,178842686791000
"""Ball Wizard @ L0mhqQt-8H"" folds",2026-09-03T09:14:27.008Z,178842686700800
"""wool @ G054moDmA2"" calls 10",2026-09-03T09:14:26.016Z,178842686601600
"""LingWae @ FQN9hzhzP_"" folds",2026-09-03T09:14:23.707Z,178842686370700
"""fuckyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-03T09:14:16.090Z,178842685609007
"""Ball Wizard @ L0mhqQt-8H"" posts a small blind of 5",2026-09-03T09:14:16.090Z,178842685609006
"Your hand is 8♥, 10♦",2026-09-03T09:14:16.090Z,178842685609002
"Player stacks: #1 ""fuckyo @ gpP9uUffpu"" (772) | #2 ""LingWae @ FQN9hzhzP_"" (1482) | #4 ""wool @ G054moDmA2"" (1408) | #9 ""Ball Wizard @ L0mhqQt-8H"" (1903)",2026-09-03T09:14:16.090Z,178842685609001
"-- starting hand #135 (id: atovquqrlyll)  No Limit Texas Hold'em (dealer: ""wool @ G054moDmA2"") --",2026-09-03T09:14:16.090Z,178842685609000
