entry,at,order
"""me but phone @ 2_XManGG7d"" collected 20 from pot with Pair, 9's (combination: 7♠, 8♠, A♣, 9♣, 9♠)",2026-08-23T02:14:21.460Z,178745126146002
"""me but phone @ 2_XManGG7d"" shows a 7♠, 4♥.",2026-08-23T02:14:21.460Z,178745126146001
"""au @ 5NARaPRkSp"" shows a 2♦, 6♣.",2026-08-23T02:14:21.460Z,178745126146000
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:14:20.569Z,178745126056900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:14:18.696Z,178745125869600
"River: 5♥, 9♣, 9♠, A♣ [8♠]",2026-08-23T02:14:17.658Z,178745125765800
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:14:16.809Z,178745125680900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:14:11.206Z,178745125120600
"Turn: 5♥, 9♣, 9♠ [A♣]",2026-08-23T02:14:10.047Z,178745125004700
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:14:09.149Z,178745124914900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:14:04.660Z,178745124466000
"Flop:  [5♥, 9♣, 9♠]",2026-08-23T02:14:03.400Z,178745124340000
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:14:02.512Z,178745124251200
"""me but phone @ 2_XManGG7d"" calls 10",2026-08-23T02:14:00.949Z,178745124094900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:13:53.976Z,178745123397605
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:13:53.976Z,178745123397604
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1140) | #10 ""me but phone @ 2_XManGG7d"" (2360)",2026-08-23T02:13:53.976Z,178745123397601
"-- starting hand #275 (id: o5nzbbk8bypt)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:13:53.976Z,178745123397600
"-- ending hand #274 --",2026-08-23T02:13:51.066Z,178745123106602
"""me but phone @ 2_XManGG7d"" collected 60 from pot",2026-08-23T02:13:51.066Z,178745123106601
"Uncalled bet of 60 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:13:51.066Z,178745123106600
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:13:50.215Z,178745123021500
"""me but phone @ 2_XManGG7d"" bets 60",2026-08-23T02:13:48.049Z,178745122804900
"River: 8♣, 2♦, J♦, 7♣ [Q♠]",2026-08-23T02:13:41.649Z,178745122164900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:13:40.790Z,178745122079000
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:13:39.858Z,178745121985800
"Turn: 8♣, 2♦, J♦ [7♣]",2026-08-23T02:13:29.470Z,178745120947000
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:13:28.604Z,178745120860400
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:13:27.619Z,178745120761900
"Flop:  [8♣, 2♦, J♦]",2026-08-23T02:13:24.462Z,178745120446200
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:13:23.605Z,178745120360500
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:13:22.449Z,178745120244900
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T02:13:18.923Z,178745119892300
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:13:17.333Z,178745119733305
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:13:17.333Z,178745119733304
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1170) | #10 ""me but phone @ 2_XManGG7d"" (2330)",2026-08-23T02:13:17.333Z,178745119733301
"-- starting hand #274 (id: o8rh5i98lmq3)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:13:17.333Z,178745119733300
"-- ending hand #273 --",2026-08-23T02:13:11.393Z,178745119139302
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T02:13:11.393Z,178745119139301
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:13:11.393Z,178745119139300
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:13:10.559Z,178745119055900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:13:09.107Z,178745118910705
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:13:09.107Z,178745118910704
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1165) | #10 ""me but phone @ 2_XManGG7d"" (2335)",2026-08-23T02:13:09.107Z,178745118910701
"-- starting hand #273 (id: sgusycrhzshe)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:13:09.107Z,178745118910700
"-- ending hand #272 --",2026-08-23T02:13:03.190Z,178745118319002
"""me but phone @ 2_XManGG7d"" collected 60 from pot",2026-08-23T02:13:03.190Z,178745118319001
"Uncalled bet of 60 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:13:03.190Z,178745118319000
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:13:02.374Z,178745118237400
"""me but phone @ 2_XManGG7d"" bets 60",2026-08-23T02:13:00.126Z,178745118012600
"Turn: 5♠, 4♥, 3♣ [J♣]",2026-08-23T02:12:56.972Z,178745117697200
"""au @ 5NARaPRkSp"" calls 20",2026-08-23T02:12:56.136Z,178745117613600
"""me but phone @ 2_XManGG7d"" bets 20",2026-08-23T02:12:54.370Z,178745117437000
"Flop:  [5♠, 4♥, 3♣]",2026-08-23T02:12:44.466Z,178745116446600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:12:43.588Z,178745116358800
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T02:12:40.753Z,178745116075300
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:12:39.361Z,178745115936105
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:12:39.361Z,178745115936104
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1195) | #10 ""me but phone @ 2_XManGG7d"" (2305)",2026-08-23T02:12:39.361Z,178745115936101
"-- starting hand #272 (id: zxy0s1pdfxln)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:12:39.361Z,178745115936100
"-- ending hand #271 --",2026-08-23T02:12:33.455Z,178745115345502
"""me but phone @ 2_XManGG7d"" collected 60 from pot",2026-08-23T02:12:33.455Z,178745115345501
"Uncalled bet of 45 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:12:33.455Z,178745115345500
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:12:32.591Z,178745115259100
"""me but phone @ 2_XManGG7d"" bets 45",2026-08-23T02:12:29.439Z,178745114943900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:12:24.938Z,178745114493800
"Flop:  [4♥, 6♦, 4♣]",2026-08-23T02:12:23.342Z,178745114334200
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:12:22.520Z,178745114252000
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:12:21.350Z,178745114135000
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:12:18.846Z,178745113884605
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:12:18.846Z,178745113884604
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1225) | #10 ""me but phone @ 2_XManGG7d"" (2275)",2026-08-23T02:12:18.846Z,178745113884601
"-- starting hand #271 (id: u2lwh1wztxsu)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:12:18.846Z,178745113884600
"-- ending hand #270 --",2026-08-23T02:12:15.915Z,178745113591502
"""au @ 5NARaPRkSp"" collected 60 from pot",2026-08-23T02:12:15.915Z,178745113591501
"Uncalled bet of 120 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:12:15.915Z,178745113591500
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:12:15.109Z,178745113510900
"""au @ 5NARaPRkSp"" bets 120",2026-08-23T02:12:04.549Z,178745112454900
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:58.971Z,178745111897100
"River: 6♣, 9♠, 10♠, 9♥ [3♥]",2026-08-23T02:11:55.975Z,178745111597500
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:11:55.105Z,178745111510500
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:53.169Z,178745111316900
"Turn: 6♣, 9♠, 10♠ [9♥]",2026-08-23T02:11:48.842Z,178745110884200
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:11:48.000Z,178745110800000
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:46.869Z,178745110686900
"Flop:  [6♣, 9♠, 10♠]",2026-08-23T02:11:44.343Z,178745110434300
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:11:43.474Z,178745110347400
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:11:41.829Z,178745110182900
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T02:11:35.041Z,178745109504100
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:11:33.137Z,178745109313705
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:11:33.137Z,178745109313704
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1195) | #10 ""me but phone @ 2_XManGG7d"" (2305)",2026-08-23T02:11:33.137Z,178745109313701
"-- starting hand #270 (id: r8cvlrbstlmy)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:11:33.137Z,178745109313700
"-- ending hand #269 --",2026-08-23T02:11:27.156Z,178745108715602
"""me but phone @ 2_XManGG7d"" collected 20 from pot",2026-08-23T02:11:27.156Z,178745108715601
"Uncalled bet of 20 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:11:27.156Z,178745108715600
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:11:26.334Z,178745108633400
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:11:25.369Z,178745108536900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:11:23.353Z,178745108335305
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:11:23.353Z,178745108335304
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1205) | #10 ""me but phone @ 2_XManGG7d"" (2295)",2026-08-23T02:11:23.353Z,178745108335301
"-- starting hand #269 (id: cobwvhlz85ef)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:11:23.353Z,178745108335300
"-- ending hand #268 --",2026-08-23T02:11:20.410Z,178745108041002
"""me but phone @ 2_XManGG7d"" collected 10 from pot",2026-08-23T02:11:20.410Z,178745108041001
"Uncalled bet of 5 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:11:20.410Z,178745108041000
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:11:19.598Z,178745107959800
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:11:18.297Z,178745107829705
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:11:18.297Z,178745107829704
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1210) | #10 ""me but phone @ 2_XManGG7d"" (2290)",2026-08-23T02:11:18.297Z,178745107829701
"-- starting hand #268 (id: zdhxcuiv06ex)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:11:18.297Z,178745107829700
"-- ending hand #267 --",2026-08-23T02:11:12.207Z,178745107220702
"""au @ 5NARaPRkSp"" collected 50 from pot with Pair, J's (combination: Q♠, K♥, A♣, J♠, J♦)",2026-08-23T02:11:12.207Z,178745107220701
"""au @ 5NARaPRkSp"" shows a 7♦, J♠.",2026-08-23T02:11:12.207Z,178745107220700
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:11.369Z,178745107136900
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:11:10.383Z,178745107038300
"River: J♦, 9♣, A♣, Q♠ [K♥]",2026-08-23T02:11:08.696Z,178745106869600
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:07.890Z,178745106789000
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:11:03.756Z,178745106375600
"Turn: J♦, 9♣, A♣ [Q♠]",2026-08-23T02:11:02.259Z,178745106225900
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:11:01.376Z,178745106137600
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:10:59.659Z,178745105965900
"Flop:  [J♦, 9♣, A♣]",2026-08-23T02:10:58.230Z,178745105823000
"""au @ 5NARaPRkSp"" calls 25",2026-08-23T02:10:57.419Z,178745105741900
"""me but phone @ 2_XManGG7d"" raises to 25",2026-08-23T02:10:56.189Z,178745105618900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:10:52.775Z,178745105277505
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:10:52.775Z,178745105277504
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1185) | #10 ""me but phone @ 2_XManGG7d"" (2315)",2026-08-23T02:10:52.775Z,178745105277501
"-- starting hand #267 (id: usxcergbc4ml)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:10:52.775Z,178745105277500
"-- ending hand #266 --",2026-08-23T02:10:46.716Z,178745104671603
"""au @ 5NARaPRkSp"" collected 40 from pot with Pair, 5's (combination: 10♥, K♣, A♥, 5♠, 5♥)",2026-08-23T02:10:46.716Z,178745104671602
"""au @ 5NARaPRkSp"" shows a 5♠, 5♥.",2026-08-23T02:10:46.716Z,178745104671601
"""me but phone @ 2_XManGG7d"" shows a 4♠, 3♥.",2026-08-23T02:10:46.716Z,178745104671600
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:10:45.873Z,178745104587300
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:10:43.679Z,178745104367900
"River: 8♥, 6♣, K♣, 10♥ [A♥]",2026-08-23T02:10:31.375Z,178745103137500
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:10:30.531Z,178745103053100
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:10:29.569Z,178745102956900
"Turn: 8♥, 6♣, K♣ [10♥]",2026-08-23T02:10:27.688Z,178745102768800
"""au @ 5NARaPRkSp"" checks",2026-08-23T02:10:26.843Z,178745102684300
"""me but phone @ 2_XManGG7d"" checks",2026-08-23T02:10:25.870Z,178745102587000
"Flop:  [8♥, 6♣, K♣]",2026-08-23T02:10:18.468Z,178745101846800
"""me but phone @ 2_XManGG7d"" calls 20",2026-08-23T02:10:17.589Z,178745101758900
"""au @ 5NARaPRkSp"" raises to 20",2026-08-23T02:10:14.837Z,178745101483700
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:10:12.563Z,178745101256305
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:10:12.563Z,178745101256304
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1165) | #10 ""me but phone @ 2_XManGG7d"" (2335)",2026-08-23T02:10:12.563Z,178745101256301
"-- starting hand #266 (id: mzvcuucshkkd)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:10:12.563Z,178745101256300
"-- ending hand #265 --",2026-08-23T02:10:06.657Z,178745100665702
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T02:10:06.657Z,178745100665701
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:10:06.657Z,178745100665700
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:10:05.760Z,178745100576000
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:10:01.232Z,178745100123205
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:10:01.232Z,178745100123204
"Player stacks: #2 ""au @ 5NARaPRkSp"" (1160) | #10 ""me but phone @ 2_XManGG7d"" (2340)",2026-08-23T02:10:01.232Z,178745100123201
"-- starting hand #265 (id: dylxubt4ye9x)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:10:01.232Z,178745100123200
"-- ending hand #264 --",2026-08-23T02:09:55.243Z,178745099524302
"""au @ 5NARaPRkSp"" collected 374 from pot",2026-08-23T02:09:55.243Z,178745099524301
"Uncalled bet of 786 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:09:55.243Z,178745099524300
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:09:54.429Z,178745099442900
"""au @ 5NARaPRkSp"" raises to 898 and go all in",2026-08-23T02:09:50.751Z,178745099075100
"""me but phone @ 2_XManGG7d"" bets 112",2026-08-23T02:09:33.737Z,178745097373700
"Turn: Q♦, 8♦, 8♣ [2♥]",2026-08-23T02:09:27.614Z,178745096761400
"""au @ 5NARaPRkSp"" calls 45",2026-08-23T02:09:26.791Z,178745096679100
"""me but phone @ 2_XManGG7d"" bets 45",2026-08-23T02:09:25.278Z,178745096527800
"Flop:  [Q♦, 8♦, 8♣]",2026-08-23T02:09:21.006Z,178745096100600
"""au @ 5NARaPRkSp"" calls 30",2026-08-23T02:09:20.164Z,178745096016400
"""me but phone @ 2_XManGG7d"" raises to 30",2026-08-23T02:09:18.327Z,178745095832700
"""au @ 5NARaPRkSp"" calls 10",2026-08-23T02:09:14.906Z,178745095490600
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:09:13.496Z,178745095349605
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:09:13.496Z,178745095349604
"Player stacks: #2 ""au @ 5NARaPRkSp"" (973) | #10 ""me but phone @ 2_XManGG7d"" (2527)",2026-08-23T02:09:13.496Z,178745095349601
"-- starting hand #264 (id: aoldvjswhdxx)  No Limit Texas Hold'em (dealer: ""au @ 5NARaPRkSp"") --",2026-08-23T02:09:13.496Z,178745095349600
"-- ending hand #263 --",2026-08-23T02:09:07.514Z,178745094751402
"""au @ 5NARaPRkSp"" collected 10 from pot",2026-08-23T02:09:07.514Z,178745094751401
"Uncalled bet of 5 returned to ""au @ 5NARaPRkSp""",2026-08-23T02:09:07.514Z,178745094751400
"""me but phone @ 2_XManGG7d"" folds",2026-08-23T02:09:06.699Z,178745094669900
"""au @ 5NARaPRkSp"" posts a big blind of 10",2026-08-23T02:09:04.795Z,178745094479505
"""me but phone @ 2_XManGG7d"" posts a small blind of 5",2026-08-23T02:09:04.795Z,178745094479504
"Player stacks: #2 ""au @ 5NARaPRkSp"" (968) | #10 ""me but phone @ 2_XManGG7d"" (2532)",2026-08-23T02:09:04.795Z,178745094479501
"-- starting hand #263 (id: gytqdboepata)  No Limit Texas Hold'em (dealer: ""me but phone @ 2_XManGG7d"") --",2026-08-23T02:09:04.795Z,178745094479500
"-- ending hand #262 --",2026-08-23T02:08:58.833Z,178745093883302
"""me but phone @ 2_XManGG7d"" collected 10 from pot",2026-08-23T02:08:58.833Z,178745093883301
"Uncalled bet of 5 returned to ""me but phone @ 2_XManGG7d""",2026-08-23T02:08:58.833Z,178745093883300
"""au @ 5NARaPRkSp"" folds",2026-08-23T02:08:57.975Z,178745093797500
"""me but phone @ 2_XManGG7d"" posts a big blind of 10",2026-08-23T02:08:56.232Z,178745093623205
"""au @ 5NARaPRkSp"" posts a small blind of 5",2026-08-23T02:08:56.232Z,178745093623204
