entry,at,order
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:58:56.673Z,178788953667304
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2486) | #10 ""the pho king @ gpP9uUffpu"" (4514)",2026-08-28T03:58:56.673Z,178788953667301
"-- starting hand #430 (id: gsa6ybjxmawi)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:58:56.673Z,178788953667300
"-- ending hand #429 --",2026-08-28T03:58:50.666Z,178788953066603
"""LingWae @ FQN9hzhzP_"" collected 536 from pot with Two Pair, 9's & 7's (combination: K♣, 7♥, 7♠, 9♣, 9♠)",2026-08-28T03:58:50.666Z,178788953066602
"""LingWae @ FQN9hzhzP_"" shows a 7♥, 8♠.",2026-08-28T03:58:50.666Z,178788953066601
"""the pho king @ gpP9uUffpu"" shows a 3♦, J♦.",2026-08-28T03:58:50.666Z,178788953066600
"""LingWae @ FQN9hzhzP_"" calls 134",2026-08-28T03:58:49.859Z,178788952985900
"""the pho king @ gpP9uUffpu"" bets 134",2026-08-28T03:58:48.934Z,178788952893400
"River: 9♣, 7♠, 10♠, K♣ [9♠]",2026-08-28T03:58:46.241Z,178788952624100
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:58:45.377Z,178788952537700
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:58:44.145Z,178788952414500
"Turn: 9♣, 7♠, 10♠ [K♣]",2026-08-28T03:58:43.442Z,178788952344200
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T03:58:42.637Z,178788952263700
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T03:58:41.578Z,178788952157800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:58:38.132Z,178788951813200
"Flop:  [9♣, 7♠, 10♠]",2026-08-28T03:58:36.151Z,178788951615100
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T03:58:35.348Z,178788951534800
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-08-28T03:58:34.408Z,178788951440800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:58:31.608Z,178788951160805
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:58:31.608Z,178788951160804
"Your hand is 3♦, J♦",2026-08-28T03:58:31.608Z,178788951160803
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2218) | #10 ""the pho king @ gpP9uUffpu"" (4782)",2026-08-28T03:58:31.608Z,178788951160801
"-- starting hand #429 (id: mhvl40kyifdz)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:58:31.608Z,178788951160800
"-- ending hand #428 --",2026-08-28T03:58:25.599Z,178788950559903
"""the pho king @ gpP9uUffpu"" collected 192 from pot with Two Pair, 6's & 5's (combination: 10♣, 5♥, 5♠, 6♦, 6♥)",2026-08-28T03:58:25.599Z,178788950559902
"""the pho king @ gpP9uUffpu"" shows a 5♥, 2♦.",2026-08-28T03:58:25.599Z,178788950559901
"""LingWae @ FQN9hzhzP_"" shows a Q♠, 3♠.",2026-08-28T03:58:25.599Z,178788950559900
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T03:58:24.745Z,178788950474500
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T03:58:23.811Z,178788950381100
"River: 4♦, 5♠, 6♦, 10♣ [6♥]",2026-08-28T03:58:22.195Z,178788950219500
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:58:21.295Z,178788950129500
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:58:20.331Z,178788950033100
"Turn: 4♦, 5♠, 6♦ [10♣]",2026-08-28T03:58:18.689Z,178788949868900
"""the pho king @ gpP9uUffpu"" calls 36",2026-08-28T03:58:17.886Z,178788949788600
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T03:58:16.895Z,178788949689500
"Flop:  [4♦, 5♠, 6♦]",2026-08-28T03:58:10.987Z,178788949098700
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:58:10.136Z,178788949013600
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:58:09.188Z,178788948918800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:58:08.085Z,178788948808505
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:58:08.085Z,178788948808504
"Your hand is 5♥, 2♦",2026-08-28T03:58:08.085Z,178788948808503
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2314) | #10 ""the pho king @ gpP9uUffpu"" (4686)",2026-08-28T03:58:08.085Z,178788948808501
"-- starting hand #428 (id: sxvi6n74hrod)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:58:08.085Z,178788948808500
"""the pho king @ gpP9uUffpu"" shows a 2♦, 9♣.",2026-08-28T03:58:03.483Z,178788948348300
"""LingWae @ FQN9hzhzP_"" shows a A♥, 7♠.",2026-08-28T03:58:03.391Z,178788948339100
"Undealt cards: Q♥, 3♥, K♥ [J♦, A♣]",2026-08-28T03:58:01.147Z,178788948114700
"-- ending hand #427 --",2026-08-28T03:58:00.771Z,178788948077102
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T03:58:00.771Z,178788948077101
"Uncalled bet of 20 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:58:00.771Z,178788948077100
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:57:59.892Z,178788947989200
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T03:57:58.962Z,178788947896200
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:56.735Z,178788947673500
"Flop:  [Q♥, 3♥, K♥]",2026-08-28T03:57:55.758Z,178788947575800
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:54.915Z,178788947491500
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:57:53.997Z,178788947399700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:57:52.784Z,178788947278405
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:57:52.784Z,178788947278404
"Your hand is 2♦, 9♣",2026-08-28T03:57:52.784Z,178788947278403
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2294) | #10 ""the pho king @ gpP9uUffpu"" (4706)",2026-08-28T03:57:52.784Z,178788947278401
"-- starting hand #427 (id: otafzobuqhcs)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:57:52.784Z,178788947278400
"-- ending hand #426 --",2026-08-28T03:57:46.780Z,178788946678002
"""LingWae @ FQN9hzhzP_"" collected 80 from pot with Three of a Kind, 10's (combination: Q♠, K♣, 10♦, 10♠, 10♣)",2026-08-28T03:57:46.780Z,178788946678001
"""LingWae @ FQN9hzhzP_"" shows a Q♠, 9♣.",2026-08-28T03:57:46.780Z,178788946678000
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:45.956Z,178788946595600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:57:45.053Z,178788946505300
"River: 10♦, 10♠, 10♣, K♣ [8♠]",2026-08-28T03:57:43.183Z,178788946318300
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:42.355Z,178788946235500
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:57:41.445Z,178788946144500
"Turn: 10♦, 10♠, 10♣ [K♣]",2026-08-28T03:57:39.853Z,178788945985300
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:39.032Z,178788945903200
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:57:38.085Z,178788945808500
"Flop:  [10♦, 10♠, 10♣]",2026-08-28T03:57:35.771Z,178788945577100
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:57:34.951Z,178788945495100
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:57:33.045Z,178788945304500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:57:30.935Z,178788945093505
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:57:30.935Z,178788945093504
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2254) | #10 ""the pho king @ gpP9uUffpu"" (4746)",2026-08-28T03:57:30.935Z,178788945093501
"-- starting hand #426 (id: ds8iu8qimsdi)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:57:30.935Z,178788945093500
"""LingWae @ FQN9hzhzP_"" shows a J♦, A♦.",2026-08-28T03:57:28.341Z,178788944834100
"-- ending hand #425 --",2026-08-28T03:57:27.328Z,178788944732802
"""LingWae @ FQN9hzhzP_"" collected 454 from pot",2026-08-28T03:57:27.328Z,178788944732801
"Uncalled bet of 340 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:57:27.328Z,178788944732800
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:57:26.470Z,178788944647000
"""LingWae @ FQN9hzhzP_"" raises to 360",2026-08-28T03:57:24.758Z,178788944475800
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T03:57:21.754Z,178788944175400
"River: 7♦, 3♦, 3♥, 6♦ [9♥]",2026-08-28T03:57:20.326Z,178788944032600
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:57:19.464Z,178788943946400
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:16.166Z,178788943616600
"Turn: 7♦, 3♦, 3♥ [6♦]",2026-08-28T03:57:15.320Z,178788943532000
"""the pho king @ gpP9uUffpu"" calls 67",2026-08-28T03:57:14.417Z,178788943441700
"""LingWae @ FQN9hzhzP_"" bets 67",2026-08-28T03:57:13.491Z,178788943349100
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:57:10.168Z,178788943016800
"Flop:  [7♦, 3♦, 3♥]",2026-08-28T03:57:08.716Z,178788942871600
"""LingWae @ FQN9hzhzP_"" calls 140",2026-08-28T03:57:07.890Z,178788942789000
"""the pho king @ gpP9uUffpu"" raises to 140",2026-08-28T03:57:06.529Z,178788942652900
"""LingWae @ FQN9hzhzP_"" raises to 50",2026-08-28T03:57:04.568Z,178788942456800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:57:01.896Z,178788942189605
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:57:01.896Z,178788942189604
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2027) | #10 ""the pho king @ gpP9uUffpu"" (4973)",2026-08-28T03:57:01.896Z,178788942189601
"-- starting hand #425 (id: tdh2uvecvh5r)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:57:01.896Z,178788942189600
"Undealt cards: 9♦, 2♠, 7♥ [10♠, K♥]",2026-08-28T03:56:56.271Z,178788941627100
"-- ending hand #424 --",2026-08-28T03:56:55.963Z,178788941596301
"""the pho king @ gpP9uUffpu"" collected 80 from pot",2026-08-28T03:56:55.963Z,178788941596300
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:56:55.104Z,178788941510400
"Flop:  [9♦, 2♠, 7♥]",2026-08-28T03:56:52.273Z,178788941227300
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:56:51.468Z,178788941146800
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:56:49.180Z,178788940918000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:56:47.464Z,178788940746405
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:56:47.464Z,178788940746404
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2067) | #10 ""the pho king @ gpP9uUffpu"" (4933)",2026-08-28T03:56:47.464Z,178788940746401
"-- starting hand #424 (id: k9eovembugjl)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:56:47.464Z,178788940746400
"""LingWae @ FQN9hzhzP_"" shows a 5♣, 7♦.",2026-08-28T03:56:43.035Z,178788940303500
"-- ending hand #423 --",2026-08-28T03:56:40.950Z,178788940095002
"""the pho king @ gpP9uUffpu"" collected 1400 from pot with Straight, 10 High (combination: 6♣, 7♥, 8♦, 9♦, 10♣)",2026-08-28T03:56:40.950Z,178788940095001
"""the pho king @ gpP9uUffpu"" shows a 8♦, 10♣.",2026-08-28T03:56:40.950Z,178788940095000
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T03:56:40.119Z,178788940011900
"""the pho king @ gpP9uUffpu"" bets 60",2026-08-28T03:56:39.156Z,178788939915600
"River: 7♥, 6♣, 9♦, 2♥ [3♠]",2026-08-28T03:56:36.795Z,178788939679500
"""LingWae @ FQN9hzhzP_"" calls 240",2026-08-28T03:56:35.965Z,178788939596500
"""the pho king @ gpP9uUffpu"" bets 240",2026-08-28T03:56:35.062Z,178788939506200
"Turn: 7♥, 6♣, 9♦ [2♥]",2026-08-28T03:56:30.829Z,178788939082900
"""LingWae @ FQN9hzhzP_"" calls 300",2026-08-28T03:56:29.993Z,178788938999300
"""the pho king @ gpP9uUffpu"" raises to 300",2026-08-28T03:56:29.037Z,178788938903700
"""LingWae @ FQN9hzhzP_"" bets 150",2026-08-28T03:56:27.073Z,178788938707300
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:56:24.076Z,178788938407600
"Flop:  [7♥, 6♣, 9♦]",2026-08-28T03:56:21.497Z,178788938149700
"""the pho king @ gpP9uUffpu"" calls 100",2026-08-28T03:56:20.672Z,178788938067200
"""LingWae @ FQN9hzhzP_"" raises to 100",2026-08-28T03:56:19.756Z,178788937975600
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:56:17.367Z,178788937736700
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:56:15.378Z,178788937537800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:56:13.780Z,178788937378005
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:56:13.780Z,178788937378004
"Your hand is 8♦, 10♣",2026-08-28T03:56:13.780Z,178788937378003
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2767) | #10 ""the pho king @ gpP9uUffpu"" (4233)",2026-08-28T03:56:13.780Z,178788937378001
"-- starting hand #423 (id: yvjitxnbu6ur)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:56:13.780Z,178788937378000
"""LingWae @ FQN9hzhzP_"" shows a 4♠, 6♣.",2026-08-28T03:56:10.853Z,178788937085300
"-- ending hand #422 --",2026-08-28T03:56:10.174Z,178788937017402
"""the pho king @ gpP9uUffpu"" collected 200 from pot",2026-08-28T03:56:10.174Z,178788937017401
"Uncalled bet of 60 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:56:10.174Z,178788937017400
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:56:09.272Z,178788936927200
"""the pho king @ gpP9uUffpu"" bets 60",2026-08-28T03:56:08.300Z,178788936830000
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:56:05.145Z,178788936514500
"River: 5♥, K♠, 7♣, Q♠ [7♦]",2026-08-28T03:56:02.345Z,178788936234500
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:56:01.483Z,178788936148300
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:56:00.496Z,178788936049600
"Turn: 5♥, K♠, 7♣ [Q♠]",2026-08-28T03:55:59.077Z,178788935907700
"""the pho king @ gpP9uUffpu"" calls 60",2026-08-28T03:55:58.264Z,178788935826400
"""LingWae @ FQN9hzhzP_"" bets 60",2026-08-28T03:55:57.334Z,178788935733400
"Flop:  [5♥, K♠, 7♣]",2026-08-28T03:55:53.079Z,178788935307900
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:55:52.263Z,178788935226300
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:55:51.362Z,178788935136200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:55:49.964Z,178788934996405
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:55:49.964Z,178788934996404
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2867) | #10 ""the pho king @ gpP9uUffpu"" (4133)",2026-08-28T03:55:49.964Z,178788934996401
"-- starting hand #422 (id: 6guywc2ztoka)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:55:49.964Z,178788934996400
"""the pho king @ gpP9uUffpu"" shows a A♥, 2♣.",2026-08-28T03:55:47.053Z,178788934705300
"""LingWae @ FQN9hzhzP_"" shows a J♥.",2026-08-28T03:55:45.448Z,178788934544800
"""LingWae @ FQN9hzhzP_"" shows a 3♦.",2026-08-28T03:55:45.252Z,178788934525200
"Undealt cards:  [J♣, Q♣, 7♦, 3♣, A♦]",2026-08-28T03:55:42.888Z,178788934288800
"-- ending hand #421 --",2026-08-28T03:55:42.658Z,178788934265802
"""the pho king @ gpP9uUffpu"" collected 20 from pot",2026-08-28T03:55:42.658Z,178788934265801
"Uncalled bet of 10 returned to ""the pho king @ gpP9uUffpu""",2026-08-28T03:55:42.658Z,178788934265800
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:55:41.788Z,178788934178800
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:55:40.372Z,178788934037205
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:55:40.372Z,178788934037204
"Your hand is A♥, 2♣",2026-08-28T03:55:40.372Z,178788934037203
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2877) | #10 ""the pho king @ gpP9uUffpu"" (4123)",2026-08-28T03:55:40.372Z,178788934037201
"-- starting hand #421 (id: 41nv4ciftnlt)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:55:40.372Z,178788934037200
"""LingWae @ FQN9hzhzP_"" shows a 3♠.",2026-08-28T03:55:36.366Z,178788933636600
"Undealt cards: Q♠, 9♥, 8♥ [J♦, 4♠]",2026-08-28T03:55:34.030Z,178788933403000
"-- ending hand #420 --",2026-08-28T03:55:33.752Z,178788933375201
"""the pho king @ gpP9uUffpu"" collected 80 from pot",2026-08-28T03:55:33.752Z,178788933375200
"""LingWae @ FQN9hzhzP_"" folds",2026-08-28T03:55:32.882Z,178788933288200
"Flop:  [Q♠, 9♥, 8♥]",2026-08-28T03:55:30.352Z,178788933035200
"""LingWae @ FQN9hzhzP_"" calls 40",2026-08-28T03:55:29.456Z,178788932945600
"""the pho king @ gpP9uUffpu"" raises to 40",2026-08-28T03:55:28.448Z,178788932844800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:55:27.351Z,178788932735105
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:55:27.351Z,178788932735104
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2917) | #10 ""the pho king @ gpP9uUffpu"" (4083)",2026-08-28T03:55:27.351Z,178788932735101
"-- starting hand #420 (id: q6py7dg7c7gr)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:55:27.351Z,178788932735100
"""the pho king @ gpP9uUffpu"" shows a K♠, 4♥.",2026-08-28T03:55:23.276Z,178788932327600
"""LingWae @ FQN9hzhzP_"" shows a 8♥, 5♥.",2026-08-28T03:55:21.900Z,178788932190000
"Undealt cards: 8♦, 5♦, A♣ [3♠, J♣]",2026-08-28T03:55:20.306Z,178788932030600
"-- ending hand #419 --",2026-08-28T03:55:20.013Z,178788932001302
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T03:55:20.013Z,178788932001301
"Uncalled bet of 36 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:55:20.013Z,178788932001300
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:55:19.202Z,178788931920200
"""LingWae @ FQN9hzhzP_"" bets 36",2026-08-28T03:55:18.069Z,178788931806900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:55:12.342Z,178788931234200
"Flop:  [8♦, 5♦, A♣]",2026-08-28T03:55:11.139Z,178788931113900
"""the pho king @ gpP9uUffpu"" checks",2026-08-28T03:55:10.237Z,178788931023700
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:55:09.245Z,178788930924500
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:55:08.024Z,178788930802405
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:55:08.024Z,178788930802404
"Your hand is K♠, 4♥",2026-08-28T03:55:08.024Z,178788930802403
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2897) | #10 ""the pho king @ gpP9uUffpu"" (4103)",2026-08-28T03:55:08.024Z,178788930802401
"-- starting hand #419 (id: kphsvexwgslk)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:55:08.024Z,178788930802400
"""LingWae @ FQN9hzhzP_"" shows a 9♥.",2026-08-28T03:55:03.856Z,178788930385600
"""the pho king @ gpP9uUffpu"" shows a 10♠, K♠.",2026-08-28T03:55:01.888Z,178788930188800
"Undealt cards: 4♥, 2♥, 9♣ [3♣, 8♣]",2026-08-28T03:55:00.955Z,178788930095500
"-- ending hand #418 --",2026-08-28T03:55:00.715Z,178788930071502
"""LingWae @ FQN9hzhzP_"" collected 120 from pot",2026-08-28T03:55:00.715Z,178788930071501
"Uncalled bet of 90 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:55:00.715Z,178788930071500
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:54:59.873Z,178788929987300
"""LingWae @ FQN9hzhzP_"" bets 90",2026-08-28T03:54:58.842Z,178788929884200
"Flop:  [4♥, 2♥, 9♣]",2026-08-28T03:54:55.075Z,178788929507500
"""LingWae @ FQN9hzhzP_"" calls 60",2026-08-28T03:54:54.252Z,178788929425200
"""the pho king @ gpP9uUffpu"" raises to 60",2026-08-28T03:54:53.306Z,178788929330600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 20",2026-08-28T03:54:51.782Z,178788929178205
"""the pho king @ gpP9uUffpu"" posts a small blind of 10",2026-08-28T03:54:51.782Z,178788929178204
"Your hand is 10♠, K♠",2026-08-28T03:54:51.782Z,178788929178203
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2837) | #10 ""the pho king @ gpP9uUffpu"" (4163)",2026-08-28T03:54:51.782Z,178788929178201
"-- starting hand #418 (id: k34skio2hbfa)  No Limit Texas Hold'em (dealer: ""the pho king @ gpP9uUffpu"") --",2026-08-28T03:54:51.782Z,178788929178200
"Undealt cards:  [10♥, 6♦, 9♠, 8♣, 8♥]",2026-08-28T03:54:46.089Z,178788928608900
"-- ending hand #417 --",2026-08-28T03:54:45.868Z,178788928586802
"""LingWae @ FQN9hzhzP_"" collected 40 from pot",2026-08-28T03:54:45.868Z,178788928586801
"Uncalled bet of 100 returned to ""LingWae @ FQN9hzhzP_""",2026-08-28T03:54:45.868Z,178788928586800
"""the pho king @ gpP9uUffpu"" folds",2026-08-28T03:54:45.008Z,178788928500800
"""LingWae @ FQN9hzhzP_"" raises to 120",2026-08-28T03:54:43.177Z,178788928317700
"""the pho king @ gpP9uUffpu"" posts a big blind of 20",2026-08-28T03:54:40.159Z,178788928015905
"""LingWae @ FQN9hzhzP_"" posts a small blind of 10",2026-08-28T03:54:40.159Z,178788928015904
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (2817) | #10 ""the pho king @ gpP9uUffpu"" (4183)",2026-08-28T03:54:40.159Z,178788928015901
"-- starting hand #417 (id: ouoizrleygci)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-08-28T03:54:40.159Z,178788928015900
"""LingWae @ FQN9hzhzP_"" shows a 5♣, 4♣.",2026-08-28T03:54:34.436Z,178788927443600
"-- ending hand #416 --",2026-08-28T03:54:33.656Z,178788927365602
"""the pho king @ gpP9uUffpu"" collected 254 from pot with Straight, 10 High (combination: 6♥, 7♦, 8♦, 9♦, 10♥)",2026-08-28T03:54:33.656Z,178788927365601
"""the pho king @ gpP9uUffpu"" shows a Q♠, 6♥.",2026-08-28T03:54:33.656Z,178788927365600
"""LingWae @ FQN9hzhzP_"" calls 20",2026-08-28T03:54:32.820Z,178788927282000
"""the pho king @ gpP9uUffpu"" bets 20",2026-08-28T03:54:29.339Z,178788926933900
"""LingWae @ FQN9hzhzP_"" checks",2026-08-28T03:54:27.364Z,178788926736400
"River: 10♥, 9♦, 8♦, K♠ [7♦]",2026-08-28T03:54:25.248Z,178788926524800
"""the pho king @ gpP9uUffpu"" calls 20",2026-08-28T03:54:24.420Z,178788926442000
"""LingWae @ FQN9hzhzP_"" bets 20",2026-08-28T03:54:23.488Z,178788926348800
