entry,at,order
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:42:48.284Z,178764376828400
"Flop:  [3♥, 3♣, 8♣]",2026-08-25T07:42:40.277Z,178764376027700
"""mystic dikc @ L0mhqQt-8H"" calls 120",2026-08-25T07:42:39.407Z,178764375940700
"""Henry @ eJnRVxWtTr"" calls 120",2026-08-25T07:42:36.624Z,178764375662400
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:42:34.294Z,178764375429400
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:42:33.388Z,178764375338800
"""gurtyo @ gpP9uUffpu"" raises to 120",2026-08-25T07:42:31.549Z,178764375154900
"""mystic dikc @ L0mhqQt-8H"" calls 35",2026-08-25T07:42:28.072Z,178764374807200
"""Henry @ eJnRVxWtTr"" raises to 35",2026-08-25T07:42:25.848Z,178764374584800
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 10",2026-08-25T07:42:14.504Z,178764373450408
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 5",2026-08-25T07:42:14.504Z,178764373450407
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6449) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4131) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1544) | #5 ""Henry @ eJnRVxWtTr"" (1886) | #10 ""mystic dikc @ L0mhqQt-8H"" (2560)",2026-08-25T07:42:14.504Z,178764373450401
"-- starting hand #127 (id: vpv96mlcb8cz)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T07:42:14.504Z,178764373450400
"""Lewis Sanchez @ 5NARaPRkSp"" shows a Q♥, 3♠.",2026-08-25T07:42:10.089Z,178764373008900
"-- ending hand #126 --",2026-08-25T07:42:07.968Z,178764372796803
"""mystic dikc @ L0mhqQt-8H"" collected 840 from pot with Two Pair, Q's & 3's (combination: J♦, 3♣, 3♥, Q♦, Q♣)",2026-08-25T07:42:07.968Z,178764372796802
"""mystic dikc @ L0mhqQt-8H"" shows a Q♦, 8♠.",2026-08-25T07:42:07.968Z,178764372796801
"""WoolBall @ AjCjQ1Dzl4"" shows a 7♠, 6♦.",2026-08-25T07:42:07.968Z,178764372796800
"""mystic dikc @ L0mhqQt-8H"" calls 210",2026-08-25T07:42:07.139Z,178764372713900
"""WoolBall @ AjCjQ1Dzl4"" bets 210",2026-08-25T07:42:05.902Z,178764372590200
"River: 3♣, J♦, 3♥, Q♣ [9♥]",2026-08-25T07:41:58.877Z,178764371887700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:41:58.029Z,178764371802900
"""mystic dikc @ L0mhqQt-8H"" calls 70",2026-08-25T07:41:55.663Z,178764371566300
"""WoolBall @ AjCjQ1Dzl4"" bets 70",2026-08-25T07:41:54.474Z,178764371447400
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:41:46.674Z,178764370667400
"Turn: 3♣, J♦, 3♥ [Q♣]",2026-08-25T07:41:45.274Z,178764370527400
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:41:44.400Z,178764370440000
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:41:43.093Z,178764370309300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:41:40.775Z,178764370077500
"Flop:  [3♣, J♦, 3♥]",2026-08-25T07:41:36.789Z,178764369678900
"""mystic dikc @ L0mhqQt-8H"" calls 90",2026-08-25T07:41:35.977Z,178764369597700
"""WoolBall @ AjCjQ1Dzl4"" calls 90",2026-08-25T07:41:34.698Z,178764369469800
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:41:31.138Z,178764369113800
"""gurtyo @ gpP9uUffpu"" raises to 90",2026-08-25T07:41:29.712Z,178764368971200
"""mystic dikc @ L0mhqQt-8H"" raises to 30",2026-08-25T07:41:26.995Z,178764368699500
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:41:23.933Z,178764368393300
"""WoolBall @ AjCjQ1Dzl4"" calls 10",2026-08-25T07:41:19.530Z,178764367953000
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 10",2026-08-25T07:41:14.602Z,178764367460208
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-25T07:41:14.602Z,178764367460207
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6539) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4141) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1914) | #5 ""Henry @ eJnRVxWtTr"" (1886) | #10 ""mystic dikc @ L0mhqQt-8H"" (2090)",2026-08-25T07:41:14.602Z,178764367460201
"-- starting hand #126 (id: lok1ixizobaf)  No Limit Texas Hold'em (dealer: ""mystic dikc @ L0mhqQt-8H"") --",2026-08-25T07:41:14.602Z,178764367460200
"-- ending hand #125 --",2026-08-25T07:41:08.598Z,178764366859803
"""Henry @ eJnRVxWtTr"" collected 311 from pot with Pair, 6's (combination: 10♦, Q♣, A♦, 6♦, 6♥)",2026-08-25T07:41:08.598Z,178764366859802
"""Henry @ eJnRVxWtTr"" shows a Q♣, A♦.",2026-08-25T07:41:08.598Z,178764366859801
"""gurtyo @ gpP9uUffpu"" shows a A♠, 2♥.",2026-08-25T07:41:08.598Z,178764366859800
"""Henry @ eJnRVxWtTr"" calls 10",2026-08-25T07:41:07.778Z,178764366777800
"""gurtyo @ gpP9uUffpu"" bets 10",2026-08-25T07:41:04.405Z,178764366440500
"River: 10♦, 9♠, 6♦, 6♥ [4♦]",2026-08-25T07:41:02.940Z,178764366294000
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:41:02.103Z,178764366210300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:41:00.756Z,178764366075600
"Turn: 10♦, 9♠, 6♦ [6♥]",2026-08-25T07:40:59.471Z,178764365947100
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:40:58.661Z,178764365866100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:40:55.913Z,178764365591300
"Flop:  [10♦, 9♠, 6♦]",2026-08-25T07:40:54.462Z,178764365446200
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:40:53.591Z,178764365359100
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:40:48.547Z,178764364854700
"""gurtyo @ gpP9uUffpu"" calls 118",2026-08-25T07:40:47.576Z,178764364757600
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:40:45.861Z,178764364586100
"""Henry @ eJnRVxWtTr"" raises to 118",2026-08-25T07:40:44.274Z,178764364427400
"""WoolBall @ AjCjQ1Dzl4"" raises to 40",2026-08-25T07:40:38.213Z,178764363821300
"""Lewis Sanchez @ 5NARaPRkSp"" calls 10",2026-08-25T07:40:30.558Z,178764363055800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-25T07:40:28.637Z,178764362863708
"""mystic dikc @ L0mhqQt-8H"" posts a small blind of 5",2026-08-25T07:40:28.637Z,178764362863707
"Your hand is A♠, 2♥",2026-08-25T07:40:28.637Z,178764362863702
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6667) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (4151) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1954) | #5 ""Henry @ eJnRVxWtTr"" (1703) | #10 ""mystic dikc @ L0mhqQt-8H"" (2095)",2026-08-25T07:40:28.637Z,178764362863701
"-- starting hand #125 (id: te1ekbcaorhb)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T07:40:28.637Z,178764362863700
"""gurtyo @ gpP9uUffpu"" shows a K♣.",2026-08-25T07:40:23.912Z,178764362391200
"-- ending hand #124 --",2026-08-25T07:40:22.030Z,178764362203002
"""Lewis Sanchez @ 5NARaPRkSp"" collected 769 from pot with Three of a Kind, 9's (combination: 10♠, K♥, 9♠, 9♥, 9♦)",2026-08-25T07:40:22.030Z,178764362203001
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 9♠, 9♥.",2026-08-25T07:40:22.030Z,178764362203000
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-25T07:40:21.093Z,178764362109300
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 30",2026-08-25T07:40:19.798Z,178764361979800
"""gurtyo @ gpP9uUffpu"" raises to 20",2026-08-25T07:40:16.738Z,178764361673800
"""Lewis Sanchez @ 5NARaPRkSp"" bets 10",2026-08-25T07:40:13.537Z,178764361353700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:40:10.989Z,178764361098900
"River: 9♦, 3♥, 10♠, 7♠ [K♥]",2026-08-25T07:40:07.801Z,178764360780100
"""gurtyo @ gpP9uUffpu"" calls 227",2026-08-25T07:40:06.940Z,178764360694000
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:40:04.622Z,178764360462200
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:40:00.722Z,178764360072200
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 227",2026-08-25T07:39:58.632Z,178764359863200
"""gurtyo @ gpP9uUffpu"" calls 50",2026-08-25T07:39:54.779Z,178764359477900
"""mystic dikc @ L0mhqQt-8H"" bets 50",2026-08-25T07:39:52.763Z,178764359276300
"Turn: 9♦, 3♥, 10♠ [7♠]",2026-08-25T07:39:48.874Z,178764358887400
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:39:47.965Z,178764358796500
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:39:43.391Z,178764358339100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:39:42.433Z,178764358243300
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:39:41.540Z,178764358154000
"Flop:  [9♦, 3♥, 10♠]",2026-08-25T07:39:39.272Z,178764357927200
"""gurtyo @ gpP9uUffpu"" calls 50",2026-08-25T07:39:38.352Z,178764357835200
"""mystic dikc @ L0mhqQt-8H"" calls 50",2026-08-25T07:39:37.416Z,178764357741600
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:39:34.954Z,178764357495400
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T07:39:31.600Z,178764357160000
"""Lewis Sanchez @ 5NARaPRkSp"" raises to 50",2026-08-25T07:39:23.454Z,178764356345400
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:39:20.502Z,178764356050200
"""mystic dikc @ L0mhqQt-8H"" posts a big blind of 10",2026-08-25T07:39:19.045Z,178764355904508
"""Henry @ eJnRVxWtTr"" posts a small blind of 5",2026-08-25T07:39:19.045Z,178764355904507
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (6974) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3689) | #3 ""WoolBall @ AjCjQ1Dzl4"" (2004) | #5 ""Henry @ eJnRVxWtTr"" (1708) | #10 ""mystic dikc @ L0mhqQt-8H"" (2195)",2026-08-25T07:39:19.045Z,178764355904501
"-- starting hand #124 (id: htzwabdcd8lc)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T07:39:19.045Z,178764355904500
"Undealt cards: 9♦, 7♠, 8♦ [K♥, J♥]",2026-08-25T07:39:15.572Z,178764355557200
"-- ending hand #123 --",2026-08-25T07:39:13.036Z,178764355303602
"""Henry @ eJnRVxWtTr"" collected 95 from pot",2026-08-25T07:39:13.036Z,178764355303601
"Uncalled bet of 47 returned to ""Henry @ eJnRVxWtTr""",2026-08-25T07:39:13.036Z,178764355303600
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:39:12.153Z,178764355215300
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:39:11.251Z,178764355125100
"""Henry @ eJnRVxWtTr"" bets 47",2026-08-25T07:39:09.974Z,178764354997400
"Flop:  [9♦, 7♠, 8♦]",2026-08-25T07:38:56.759Z,178764353675900
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:38:55.943Z,178764353594300
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:38:54.969Z,178764353496900
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:38:53.305Z,178764353330500
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:38:51.635Z,178764353163500
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:38:49.983Z,178764352998300
"""Henry @ eJnRVxWtTr"" posts a big blind of 10",2026-08-25T07:38:47.932Z,178764352793208
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 5",2026-08-25T07:38:47.932Z,178764352793207
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (7004) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3719) | #3 ""WoolBall @ AjCjQ1Dzl4"" (2009) | #5 ""Henry @ eJnRVxWtTr"" (1643) | #10 ""mystic dikc @ L0mhqQt-8H"" (2195)",2026-08-25T07:38:47.932Z,178764352793201
"-- starting hand #123 (id: dgl3hnenpoue)  No Limit Texas Hold'em (dealer: ""Lewis Sanchez @ 5NARaPRkSp"") --",2026-08-25T07:38:47.932Z,178764352793200
"-- ending hand #122 --",2026-08-25T07:38:41.924Z,178764352192403
"""Lewis Sanchez @ 5NARaPRkSp"" collected 560 from pot with Three of a Kind, Q's (combination: 10♦, A♣, Q♣, Q♥, Q♠)",2026-08-25T07:38:41.924Z,178764352192402
"""Lewis Sanchez @ 5NARaPRkSp"" shows a Q♣, 3♠.",2026-08-25T07:38:41.924Z,178764352192401
"""WoolBall @ AjCjQ1Dzl4"" shows a A♠, 2♦.",2026-08-25T07:38:41.924Z,178764352192400
"""Lewis Sanchez @ 5NARaPRkSp"" calls 160",2026-08-25T07:38:41.083Z,178764352108300
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:38:40.036Z,178764352003600
"""WoolBall @ AjCjQ1Dzl4"" raises to 160",2026-08-25T07:38:38.308Z,178764351830800
"""Lewis Sanchez @ 5NARaPRkSp"" bets 20",2026-08-25T07:38:32.076Z,178764351207600
"River: 10♦, Q♥, Q♠, A♣ [7♠]",2026-08-25T07:38:28.478Z,178764350847800
"""Lewis Sanchez @ 5NARaPRkSp"" calls 40",2026-08-25T07:38:27.672Z,178764350767200
"""gurtyo @ gpP9uUffpu"" calls 40",2026-08-25T07:38:26.564Z,178764350656400
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:38:25.629Z,178764350562900
"""WoolBall @ AjCjQ1Dzl4"" raises to 40",2026-08-25T07:38:23.173Z,178764350317300
"""Lewis Sanchez @ 5NARaPRkSp"" bets 10",2026-08-25T07:38:13.446Z,178764349344600
"Turn: 10♦, Q♥, Q♠ [A♣]",2026-08-25T07:38:10.348Z,178764349034800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:38:09.529Z,178764348952900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:38:08.591Z,178764348859100
"""WoolBall @ AjCjQ1Dzl4"" checks",2026-08-25T07:38:07.585Z,178764348758500
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:38:03.577Z,178764348357700
"Flop:  [10♦, Q♥, Q♠]",2026-08-25T07:38:01.741Z,178764348174100
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:38:00.850Z,178764348085000
"""WoolBall @ AjCjQ1Dzl4"" calls 30",2026-08-25T07:37:52.745Z,178764347274500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:37:46.326Z,178764346632600
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:37:42.195Z,178764346219500
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:37:40.101Z,178764346010100
"""Henry @ eJnRVxWtTr"" calls 10",2026-08-25T07:37:38.567Z,178764345856700
"""WoolBall @ AjCjQ1Dzl4"" posts a big blind of 10",2026-08-25T07:37:31.415Z,178764345141508
"""Lewis Sanchez @ 5NARaPRkSp"" posts a small blind of 5",2026-08-25T07:37:31.415Z,178764345141507
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (7074) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3389) | #3 ""WoolBall @ AjCjQ1Dzl4"" (2239) | #5 ""Henry @ eJnRVxWtTr"" (1673) | #10 ""mystic dikc @ L0mhqQt-8H"" (2195)",2026-08-25T07:37:31.415Z,178764345141501
"-- starting hand #122 (id: mjdtbfwxwsrl)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-25T07:37:31.415Z,178764345141500
"-- ending hand #121 --",2026-08-25T07:37:25.389Z,178764344538902
"""Lewis Sanchez @ 5NARaPRkSp"" collected 300 from pot with Pair, J's (combination: 8♦, 10♦, Q♥, J♥, J♣)",2026-08-25T07:37:25.389Z,178764344538901
"""Lewis Sanchez @ 5NARaPRkSp"" shows a 8♦, J♥.",2026-08-25T07:37:25.389Z,178764344538900
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:37:24.563Z,178764344456300
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:37:23.540Z,178764344354000
"River: J♣, 10♦, 6♠, Q♥ [5♦]",2026-08-25T07:37:22.077Z,178764344207700
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:37:21.261Z,178764344126100
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:37:19.702Z,178764343970200
"Turn: J♣, 10♦, 6♠ [Q♥]",2026-08-25T07:37:18.237Z,178764343823700
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:37:17.425Z,178764343742500
"""Lewis Sanchez @ 5NARaPRkSp"" calls 90",2026-08-25T07:37:06.038Z,178764342603800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:37:05.053Z,178764342505300
"""mystic dikc @ L0mhqQt-8H"" bets 90",2026-08-25T07:37:02.911Z,178764342291100
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:36:59.833Z,178764341983300
"""Lewis Sanchez @ 5NARaPRkSp"" checks",2026-08-25T07:36:53.090Z,178764341309000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:36:52.136Z,178764341213600
"Flop:  [J♣, 10♦, 6♠]",2026-08-25T07:36:50.368Z,178764341036800
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:36:49.519Z,178764340951900
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:36:47.886Z,178764340788600
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-25T07:36:46.975Z,178764340697500
"""mystic dikc @ L0mhqQt-8H"" raises to 30",2026-08-25T07:36:45.628Z,178764340562800
"""Henry @ eJnRVxWtTr"" calls 10",2026-08-25T07:36:42.827Z,178764340282700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:36:37.597Z,178764339759700
"""Lewis Sanchez @ 5NARaPRkSp"" posts a big blind of 10",2026-08-25T07:36:26.444Z,178764338644408
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-25T07:36:26.444Z,178764338644407
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (7104) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3209) | #3 ""WoolBall @ AjCjQ1Dzl4"" (2239) | #5 ""Henry @ eJnRVxWtTr"" (1703) | #10 ""mystic dikc @ L0mhqQt-8H"" (2315)",2026-08-25T07:36:26.444Z,178764338644401
"-- starting hand #121 (id: 4r9i9fjcgvtc)  No Limit Texas Hold'em (dealer: ""mystic dikc @ L0mhqQt-8H"") --",2026-08-25T07:36:26.444Z,178764338644400
"Undealt cards: 9♠, 6♦, J♣, 2♥ [2♠]",2026-08-25T07:36:20.698Z,178764338069800
"-- ending hand #120 --",2026-08-25T07:36:20.533Z,178764338053302
"""WoolBall @ AjCjQ1Dzl4"" collected 911 from pot",2026-08-25T07:36:20.533Z,178764338053301
"Uncalled bet of 455 returned to ""WoolBall @ AjCjQ1Dzl4""",2026-08-25T07:36:20.533Z,178764338053300
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:36:19.705Z,178764337970500
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:36:00.323Z,178764336032300
"""WoolBall @ AjCjQ1Dzl4"" bets 455",2026-08-25T07:35:54.433Z,178764335443300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:35:48.852Z,178764334885200
"Turn: 9♠, 6♦, J♣ [2♥]",2026-08-25T07:35:47.373Z,178764334737300
"""gurtyo @ gpP9uUffpu"" calls 182",2026-08-25T07:35:46.557Z,178764334655700
"""Henry @ eJnRVxWtTr"" calls 182",2026-08-25T07:35:45.041Z,178764334504100
"""WoolBall @ AjCjQ1Dzl4"" bets 182",2026-08-25T07:35:41.121Z,178764334112100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:35:31.480Z,178764333148000
"Flop:  [9♠, 6♦, J♣]",2026-08-25T07:35:29.430Z,178764332943000
"""WoolBall @ AjCjQ1Dzl4"" calls 120",2026-08-25T07:35:28.617Z,178764332861700
"""gurtyo @ gpP9uUffpu"" calls 120",2026-08-25T07:35:26.364Z,178764332636400
"""mystic dikc @ L0mhqQt-8H"" folds",2026-08-25T07:35:25.447Z,178764332544700
"""Henry @ eJnRVxWtTr"" raises to 120",2026-08-25T07:35:23.023Z,178764332302300
"""WoolBall @ AjCjQ1Dzl4"" raises to 40",2026-08-25T07:35:18.598Z,178764331859800
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:35:03.726Z,178764330372600
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-25T07:35:02.004Z,178764330200408
"""mystic dikc @ L0mhqQt-8H"" posts a small blind of 5",2026-08-25T07:35:02.004Z,178764330200407
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (7406) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3209) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1630) | #5 ""Henry @ eJnRVxWtTr"" (2005) | #10 ""mystic dikc @ L0mhqQt-8H"" (2320)",2026-08-25T07:35:02.004Z,178764330200401
"-- starting hand #120 (id: uiqytodhdmbr)  No Limit Texas Hold'em (dealer: ""Henry @ eJnRVxWtTr"") --",2026-08-25T07:35:02.004Z,178764330200400
"Undealt cards: 5♦, 8♥, 4♣, A♣ [4♠]",2026-08-25T07:34:56.273Z,178764329627300
"-- ending hand #119 --",2026-08-25T07:34:56.050Z,178764329605002
"""mystic dikc @ L0mhqQt-8H"" collected 300 from pot",2026-08-25T07:34:56.050Z,178764329605001
"Uncalled bet of 150 returned to ""mystic dikc @ L0mhqQt-8H""",2026-08-25T07:34:56.050Z,178764329605000
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:34:55.207Z,178764329520700
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:34:53.462Z,178764329346200
"""mystic dikc @ L0mhqQt-8H"" bets 150",2026-08-25T07:34:46.399Z,178764328639900
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:34:42.474Z,178764328247400
"Turn: 5♦, 8♥, 4♣ [A♣]",2026-08-25T07:34:36.885Z,178764327688500
"""Henry @ eJnRVxWtTr"" calls 50",2026-08-25T07:34:36.072Z,178764327607200
"""WoolBall @ AjCjQ1Dzl4"" calls 50",2026-08-25T07:34:33.017Z,178764327301700
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:34:29.576Z,178764326957600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-25T07:34:28.248Z,178764326824800
"""mystic dikc @ L0mhqQt-8H"" bets 50",2026-08-25T07:34:27.270Z,178764326727000
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:34:22.406Z,178764326240600
"Flop:  [5♦, 8♥, 4♣]",2026-08-25T07:34:17.319Z,178764325731900
"""mystic dikc @ L0mhqQt-8H"" calls 30",2026-08-25T07:34:16.503Z,178764325650300
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:34:13.863Z,178764325386300
"""WoolBall @ AjCjQ1Dzl4"" calls 30",2026-08-25T07:34:10.034Z,178764325003400
"""Lewis Sanchez @ 5NARaPRkSp"" calls 30",2026-08-25T07:34:02.814Z,178764324281400
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-25T07:34:01.813Z,178764324181300
"""mystic dikc @ L0mhqQt-8H"" posts a big blind of 10",2026-08-25T07:34:00.160Z,178764324016008
"""Henry @ eJnRVxWtTr"" posts a small blind of 5",2026-08-25T07:34:00.160Z,178764324016007
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (7436) | #2 ""Lewis Sanchez @ 5NARaPRkSp"" (3239) | #3 ""WoolBall @ AjCjQ1Dzl4"" (1710) | #5 ""Henry @ eJnRVxWtTr"" (2085) | #10 ""mystic dikc @ L0mhqQt-8H"" (2100)",2026-08-25T07:34:00.160Z,178764324016001
"-- starting hand #119 (id: 4jrqufcftghr)  No Limit Texas Hold'em (dealer: ""WoolBall @ AjCjQ1Dzl4"") --",2026-08-25T07:34:00.160Z,178764324016000
"""gurtyo @ gpP9uUffpu"" shows a 8♥.",2026-08-25T07:33:54.886Z,178764323488600
"-- ending hand #118 --",2026-08-25T07:33:53.583Z,178764323358302
"""mystic dikc @ L0mhqQt-8H"" collected 455 from pot with Full House, 10's over 8's (combination: 8♦, 8♠, 10♥, 10♦, 10♣)",2026-08-25T07:33:53.583Z,178764323358301
"""mystic dikc @ L0mhqQt-8H"" shows a K♦, 10♥.",2026-08-25T07:33:53.583Z,178764323358300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-25T07:33:52.750Z,178764323275000
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:33:50.353Z,178764323035300
"River: 10♦, J♣, 8♦, 8♠ [10♣]",2026-08-25T07:33:48.343Z,178764322834300
"""mystic dikc @ L0mhqQt-8H"" calls 120",2026-08-25T07:33:47.495Z,178764322749500
"""gurtyo @ gpP9uUffpu"" bets 120",2026-08-25T07:33:45.970Z,178764322597000
"""mystic dikc @ L0mhqQt-8H"" checks",2026-08-25T07:33:40.784Z,178764322078400
"Turn: 10♦, J♣, 8♦ [8♠]",2026-08-25T07:33:37.623Z,178764321762300
"""Henry @ eJnRVxWtTr"" folds",2026-08-25T07:33:36.780Z,178764321678000
"""gurtyo @ gpP9uUffpu"" calls 60",2026-08-25T07:33:29.788Z,178764320978800
"""mystic dikc @ L0mhqQt-8H"" bets 60",2026-08-25T07:33:25.816Z,178764320581600
"""Henry @ eJnRVxWtTr"" checks",2026-08-25T07:33:22.606Z,178764320260600
"Flop:  [10♦, J♣, 8♦]",2026-08-25T07:33:17.708Z,178764319770800
"""Henry @ eJnRVxWtTr"" calls 30",2026-08-25T07:33:16.852Z,178764319685200
"""WoolBall @ AjCjQ1Dzl4"" folds",2026-08-25T07:33:15.885Z,178764319588500
"""Lewis Sanchez @ 5NARaPRkSp"" folds",2026-08-25T07:33:06.700Z,178764318670000
"""gurtyo @ gpP9uUffpu"" calls 30",2026-08-25T07:33:05.762Z,178764318576200
"""mystic dikc @ L0mhqQt-8H"" raises to 30",2026-08-25T07:33:04.297Z,178764318429700
"""Henry @ eJnRVxWtTr"" posts a big blind of 10",2026-08-25T07:32:59.472Z,178764317947208
"""WoolBall @ AjCjQ1Dzl4"" posts a small blind of 5",2026-08-25T07:32:59.472Z,178764317947207
