entry,at,order
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:48:00.721Z,178554888072105
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:48:00.721Z,178554888072104
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4480) | #2 ""HSJ @ FJqZyN7BjN"" (1497)",2026-08-01T01:48:00.721Z,178554888072101
"-- starting hand #219 (id: ldbtjtezyjmo)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:48:00.721Z,178554888072100
"-- ending hand #218 --",2026-08-01T01:47:57.792Z,178554887779202
"""500 @ gpP9uUffpu"" collected 20 from pot",2026-08-01T01:47:57.792Z,178554887779201
"Uncalled bet of 10 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:47:57.792Z,178554887779200
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:47:56.966Z,178554887696600
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T01:47:56.027Z,178554887602700
"River: A♦, 6♥, 7♠, 7♦ [3♣]",2026-08-01T01:47:54.622Z,178554887462200
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:47:53.814Z,178554887381400
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:47:52.922Z,178554887292200
"Turn: A♦, 6♥, 7♠ [7♦]",2026-08-01T01:47:52.169Z,178554887216900
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:47:51.336Z,178554887133600
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:47:50.503Z,178554887050300
"Flop:  [A♦, 6♥, 7♠]",2026-08-01T01:47:49.310Z,178554886931000
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:47:48.453Z,178554886845300
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:47:47.518Z,178554886751800
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:47:46.416Z,178554886641605
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:47:46.416Z,178554886641604
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4470) | #2 ""HSJ @ FJqZyN7BjN"" (1507)",2026-08-01T01:47:46.416Z,178554886641601
"-- starting hand #218 (id: nxauiohjj3yu)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:47:46.416Z,178554886641600
"-- ending hand #217 --",2026-08-01T01:47:40.411Z,178554886041103
"""500 @ gpP9uUffpu"" collected 120 from pot with Two Pair, J's & 6's (combination: 9♣, 6♣, 6♥, J♦, J♥)",2026-08-01T01:47:40.411Z,178554886041102
"""500 @ gpP9uUffpu"" shows a 6♣, 6♥.",2026-08-01T01:47:40.411Z,178554886041101
"""HSJ @ FJqZyN7BjN"" shows a Q♠, 10♣.",2026-08-01T01:47:40.411Z,178554886041100
"""500 @ gpP9uUffpu"" calls 55",2026-08-01T01:47:39.593Z,178554885959300
"""HSJ @ FJqZyN7BjN"" raises to 55",2026-08-01T01:47:38.627Z,178554885862700
"""500 @ gpP9uUffpu"" raises to 30",2026-08-01T01:47:37.151Z,178554885715100
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:47:35.213Z,178554885521300
"River: 4♠, J♦, 7♦, 9♣ [J♥]",2026-08-01T01:47:33.406Z,178554885340600
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:47:32.598Z,178554885259800
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:47:31.688Z,178554885168800
"Turn: 4♠, J♦, 7♦ [9♣]",2026-08-01T01:47:29.341Z,178554884934100
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:47:28.511Z,178554884851100
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:47:27.466Z,178554884746600
"Flop:  [4♠, J♦, 7♦]",2026-08-01T01:47:26.303Z,178554884630300
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:47:25.438Z,178554884543800
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:47:24.588Z,178554884458800
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:47:22.606Z,178554884260605
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:47:22.606Z,178554884260604
"Your hand is 6♣, 6♥",2026-08-01T01:47:22.606Z,178554884260602
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4410) | #2 ""HSJ @ FJqZyN7BjN"" (1567)",2026-08-01T01:47:22.606Z,178554884260601
"-- starting hand #217 (id: zav3dwkqkzgk)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:47:22.606Z,178554884260600
"Undealt cards: A♦, 10♦, Q♦ [10♥, 2♣]",2026-08-01T01:47:16.975Z,178554883697500
"-- ending hand #216 --",2026-08-01T01:47:16.693Z,178554883669302
"""500 @ gpP9uUffpu"" collected 20 from pot",2026-08-01T01:47:16.693Z,178554883669301
"Uncalled bet of 5 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:47:16.693Z,178554883669300
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:47:15.850Z,178554883585000
"""500 @ gpP9uUffpu"" bets 5",2026-08-01T01:47:14.627Z,178554883462700
"Flop:  [A♦, 10♦, Q♦]",2026-08-01T01:47:12.714Z,178554883271400
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:47:11.898Z,178554883189800
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:47:10.943Z,178554883094300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:47:09.869Z,178554882986905
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:47:09.869Z,178554882986904
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4400) | #2 ""HSJ @ FJqZyN7BjN"" (1577)",2026-08-01T01:47:09.869Z,178554882986901
"-- starting hand #216 (id: hfwcohstdoay)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:47:09.869Z,178554882986900
"-- ending hand #215 --",2026-08-01T01:47:06.913Z,178554882691302
"""HSJ @ FJqZyN7BjN"" collected 30 from pot",2026-08-01T01:47:06.913Z,178554882691301
"Uncalled bet of 30 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:47:06.913Z,178554882691300
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:47:06.094Z,178554882609400
"""HSJ @ FJqZyN7BjN"" bets 30",2026-08-01T01:47:05.117Z,178554882511700
"River: 5♠, 8♥, 2♦, 6♠ [3♠]",2026-08-01T01:47:01.808Z,178554882180800
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:47:00.943Z,178554882094300
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:59.958Z,178554881995800
"Turn: 5♠, 8♥, 2♦ [6♠]",2026-08-01T01:46:59.253Z,178554881925300
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:58.383Z,178554881838300
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:57.457Z,178554881745700
"Flop:  [5♠, 8♥, 2♦]",2026-08-01T01:46:56.052Z,178554881605200
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:46:55.182Z,178554881518200
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:46:54.299Z,178554881429900
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:46:52.848Z,178554881284805
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:46:52.848Z,178554881284804
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4415) | #2 ""HSJ @ FJqZyN7BjN"" (1562)",2026-08-01T01:46:52.848Z,178554881284801
"-- starting hand #215 (id: p4lpretczucq)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:46:52.848Z,178554881284800
"""500 @ gpP9uUffpu"" shows a 3♦, 5♠.",2026-08-01T01:46:49.572Z,178554880957200
"""HSJ @ FJqZyN7BjN"" shows a 7♠, 8♣.",2026-08-01T01:46:47.812Z,178554880781200
"Undealt cards: Q♥, 8♥, A♣ [6♠, 2♣]",2026-08-01T01:46:46.183Z,178554880618300
"-- ending hand #214 --",2026-08-01T01:46:45.490Z,178554880549002
"""500 @ gpP9uUffpu"" collected 50 from pot",2026-08-01T01:46:45.490Z,178554880549001
"Uncalled bet of 75 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:46:45.490Z,178554880549000
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:46:44.684Z,178554880468400
"""500 @ gpP9uUffpu"" raises to 90",2026-08-01T01:46:41.375Z,178554880137500
"""HSJ @ FJqZyN7BjN"" bets 15",2026-08-01T01:46:37.996Z,178554879799600
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:35.432Z,178554879543200
"Flop:  [Q♥, 8♥, A♣]",2026-08-01T01:46:34.204Z,178554879420400
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:46:33.371Z,178554879337100
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:46:32.429Z,178554879242900
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:46:31.313Z,178554879131305
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:46:31.313Z,178554879131304
"Your hand is 3♦, 5♠",2026-08-01T01:46:31.313Z,178554879131302
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4390) | #2 ""HSJ @ FJqZyN7BjN"" (1587)",2026-08-01T01:46:31.313Z,178554879131301
"-- starting hand #214 (id: dzak7nr5twly)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:46:31.313Z,178554879131300
"-- ending hand #213 --",2026-08-01T01:46:25.311Z,178554878531103
"""500 @ gpP9uUffpu"" collected 30 from pot with Pair, 4's (combination: Q♣, K♦, A♣, 4♠, 4♥)",2026-08-01T01:46:25.311Z,178554878531102
"""500 @ gpP9uUffpu"" shows a Q♣, K♦.",2026-08-01T01:46:25.311Z,178554878531101
"""HSJ @ FJqZyN7BjN"" shows a 5♠, 2♦.",2026-08-01T01:46:25.311Z,178554878531100
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:24.487Z,178554878448700
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:23.520Z,178554878352000
"River: 10♥, 4♠, 9♠, A♣ [4♥]",2026-08-01T01:46:20.997Z,178554878099700
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:20.165Z,178554878016500
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:19.229Z,178554877922900
"Turn: 10♥, 4♠, 9♠ [A♣]",2026-08-01T01:46:18.395Z,178554877839500
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:17.564Z,178554877756400
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:16.612Z,178554877661200
"Flop:  [10♥, 4♠, 9♠]",2026-08-01T01:46:15.307Z,178554877530700
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:46:14.496Z,178554877449600
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:46:13.610Z,178554877361000
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:46:12.190Z,178554877219005
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:46:12.190Z,178554877219004
"Your hand is Q♣, K♦",2026-08-01T01:46:12.190Z,178554877219002
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4375) | #2 ""HSJ @ FJqZyN7BjN"" (1602)",2026-08-01T01:46:12.190Z,178554877219001
"-- starting hand #213 (id: sl7ufjhtnt7h)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:46:12.190Z,178554877219000
"-- ending hand #212 --",2026-08-01T01:46:06.102Z,178554876610204
"""HSJ @ FJqZyN7BjN"" collected 40 from pot with Pair, 5's (combination: 6♦, 7♥, J♥, 5♣, 5♦)",2026-08-01T01:46:06.102Z,178554876610203
"""500 @ gpP9uUffpu"" collected 40 from pot with Pair, 5's (combination: 6♦, 7♦, J♥, 5♣, 5♦)",2026-08-01T01:46:06.102Z,178554876610202
"""HSJ @ FJqZyN7BjN"" shows a 7♥, 4♦.",2026-08-01T01:46:06.102Z,178554876610201
"""500 @ gpP9uUffpu"" shows a 3♠, 7♦.",2026-08-01T01:46:06.102Z,178554876610200
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:46:05.293Z,178554876529300
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:46:04.448Z,178554876444800
"River: 5♣, 6♦, 5♦, J♥ [2♥]",2026-08-01T01:46:01.404Z,178554876140400
"""HSJ @ FJqZyN7BjN"" calls 20",2026-08-01T01:46:00.525Z,178554876052500
"""500 @ gpP9uUffpu"" bets 20",2026-08-01T01:45:59.667Z,178554875966700
"Turn: 5♣, 6♦, 5♦ [J♥]",2026-08-01T01:45:57.981Z,178554875798100
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T01:45:57.177Z,178554875717700
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T01:45:56.269Z,178554875626900
"Flop:  [5♣, 6♦, 5♦]",2026-08-01T01:45:54.083Z,178554875408300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:45:53.262Z,178554875326200
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:45:52.303Z,178554875230300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:45:50.973Z,178554875097305
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:45:50.973Z,178554875097304
"Your hand is 3♠, 7♦",2026-08-01T01:45:50.973Z,178554875097302
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4375) | #2 ""HSJ @ FJqZyN7BjN"" (1602)",2026-08-01T01:45:50.973Z,178554875097301
"-- starting hand #212 (id: pbhgp1vqpokz)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:45:50.973Z,178554875097300
"-- ending hand #211 --",2026-08-01T01:45:44.968Z,178554874496802
"""500 @ gpP9uUffpu"" collected 150 from pot with Three of a Kind, 4's (combination: 10♦, A♦, 4♣, 4♥, 4♠)",2026-08-01T01:45:44.968Z,178554874496801
"""500 @ gpP9uUffpu"" shows a 10♦, 4♣.",2026-08-01T01:45:44.968Z,178554874496800
"""HSJ @ FJqZyN7BjN"" calls 55",2026-08-01T01:45:44.080Z,178554874408000
"""500 @ gpP9uUffpu"" raises to 55",2026-08-01T01:45:42.257Z,178554874225700
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:45:40.431Z,178554874043100
"River: 2♠, A♦, 4♥, 4♠ [9♠]",2026-08-01T01:45:39.429Z,178554873942900
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:45:38.563Z,178554873856300
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:45:37.645Z,178554873764500
"Turn: 2♠, A♦, 4♥ [4♠]",2026-08-01T01:45:35.627Z,178554873562700
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:45:34.797Z,178554873479700
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:45:33.855Z,178554873385500
"Flop:  [2♠, A♦, 4♥]",2026-08-01T01:45:32.360Z,178554873236000
"""HSJ @ FJqZyN7BjN"" calls 10",2026-08-01T01:45:31.487Z,178554873148700
"""500 @ gpP9uUffpu"" raises to 10",2026-08-01T01:45:30.641Z,178554873064100
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:45:29.562Z,178554872956205
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:45:29.562Z,178554872956204
"Your hand is 10♦, 4♣",2026-08-01T01:45:29.562Z,178554872956202
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4300) | #2 ""HSJ @ FJqZyN7BjN"" (1677)",2026-08-01T01:45:29.562Z,178554872956201
"-- starting hand #211 (id: cxcheycbch1f)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:45:29.562Z,178554872956200
"Undealt cards: A♥, 7♥, K♣ [8♠, 7♣]",2026-08-01T01:45:23.939Z,178554872393900
"-- ending hand #210 --",2026-08-01T01:45:23.650Z,178554872365002
"""500 @ gpP9uUffpu"" collected 20 from pot",2026-08-01T01:45:23.650Z,178554872365001
"Uncalled bet of 60 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:45:23.650Z,178554872365000
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:45:22.842Z,178554872284200
"""500 @ gpP9uUffpu"" bets 60",2026-08-01T01:45:21.963Z,178554872196300
"Flop:  [A♥, 7♥, K♣]",2026-08-01T01:45:16.553Z,178554871655300
"""500 @ gpP9uUffpu"" calls 10",2026-08-01T01:45:15.677Z,178554871567700
"""HSJ @ FJqZyN7BjN"" raises to 10",2026-08-01T01:45:14.764Z,178554871476400
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:45:13.548Z,178554871354805
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:45:13.548Z,178554871354804
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4290) | #2 ""HSJ @ FJqZyN7BjN"" (1687)",2026-08-01T01:45:13.548Z,178554871354801
"-- starting hand #210 (id: u0cd6y8dwwzg)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:45:13.548Z,178554871354800
"""500 @ gpP9uUffpu"" shows a 8♦.",2026-08-01T01:45:08.967Z,178554870896700
"-- ending hand #209 --",2026-08-01T01:45:06.940Z,178554870694002
"""HSJ @ FJqZyN7BjN"" collected 120 from pot with Two Pair, Q's & 8's (combination: K♠, 8♥, 8♣, Q♣, Q♠)",2026-08-01T01:45:06.940Z,178554870694001
"""HSJ @ FJqZyN7BjN"" shows a Q♣, 8♥.",2026-08-01T01:45:06.940Z,178554870694000
"""500 @ gpP9uUffpu"" calls 40",2026-08-01T01:45:06.023Z,178554870602300
"""HSJ @ FJqZyN7BjN"" bets 40",2026-08-01T01:45:05.076Z,178554870507600
"River: 9♥, 2♠, K♠, Q♠ [8♣]",2026-08-01T01:45:01.433Z,178554870143300
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:45:00.565Z,178554870056500
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:44:59.577Z,178554869957700
"Turn: 9♥, 2♠, K♠ [Q♠]",2026-08-01T01:44:58.382Z,178554869838200
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:44:57.566Z,178554869756600
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:44:56.591Z,178554869659100
"Flop:  [9♥, 2♠, K♠]",2026-08-01T01:44:55.300Z,178554869530000
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:44:54.481Z,178554869448100
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:44:53.584Z,178554869358400
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:44:51.658Z,178554869165805
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:44:51.658Z,178554869165804
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4350) | #2 ""HSJ @ FJqZyN7BjN"" (1627)",2026-08-01T01:44:51.658Z,178554869165801
"-- starting hand #209 (id: cjgpp4csu1mm)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:44:51.658Z,178554869165800
"Undealt cards:  [3♦, J♣, 5♥, 8♦, 2♠]",2026-08-01T01:44:45.891Z,178554868589100
"-- ending hand #208 --",2026-08-01T01:44:45.691Z,178554868569102
"""500 @ gpP9uUffpu"" collected 4 from pot",2026-08-01T01:44:45.691Z,178554868569101
"Uncalled bet of 3 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:44:45.691Z,178554868569100
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:44:44.860Z,178554868486000
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:44:43.778Z,178554868377805
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:44:43.778Z,178554868377804
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4348) | #2 ""HSJ @ FJqZyN7BjN"" (1629)",2026-08-01T01:44:43.778Z,178554868377801
"-- starting hand #208 (id: o0ltiqjjo6wp)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:44:43.778Z,178554868377800
"Undealt cards: 2♦, J♦, 10♣ [K♥, 3♠]",2026-08-01T01:44:38.087Z,178554867808700
"-- ending hand #207 --",2026-08-01T01:44:37.794Z,178554867779402
"""500 @ gpP9uUffpu"" collected 30 from pot",2026-08-01T01:44:37.794Z,178554867779401
"Uncalled bet of 65 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:44:37.794Z,178554867779400
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:44:36.980Z,178554867698000
"""500 @ gpP9uUffpu"" bets 65",2026-08-01T01:44:36.026Z,178554867602600
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:44:32.650Z,178554867265000
"Flop:  [2♦, J♦, 10♣]",2026-08-01T01:44:31.050Z,178554867105000
"""HSJ @ FJqZyN7BjN"" calls 15",2026-08-01T01:44:30.198Z,178554867019800
"""500 @ gpP9uUffpu"" raises to 15",2026-08-01T01:44:29.291Z,178554866929100
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:44:28.153Z,178554866815305
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:44:28.153Z,178554866815304
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4333) | #2 ""HSJ @ FJqZyN7BjN"" (1644)",2026-08-01T01:44:28.153Z,178554866815301
"-- starting hand #207 (id: rapgy1ewymma)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:44:28.153Z,178554866815300
"Undealt cards:  [K♣, 4♣, J♥, 3♥, 9♥]",2026-08-01T01:44:22.462Z,178554866246200
"-- ending hand #206 --",2026-08-01T01:44:22.151Z,178554866215102
"""500 @ gpP9uUffpu"" collected 4 from pot",2026-08-01T01:44:22.151Z,178554866215101
"Uncalled bet of 3 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:44:22.151Z,178554866215100
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:44:21.299Z,178554866129900
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:44:20.155Z,178554866015505
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:44:20.155Z,178554866015504
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4331) | #2 ""HSJ @ FJqZyN7BjN"" (1646)",2026-08-01T01:44:20.155Z,178554866015501
"-- starting hand #206 (id: fawr0kdgmhvo)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:44:20.155Z,178554866015500
"Undealt cards: Q♥, 6♠, 2♠ [5♣, A♣]",2026-08-01T01:44:14.394Z,178554865439400
"-- ending hand #205 --",2026-08-01T01:44:14.182Z,178554865418202
"""500 @ gpP9uUffpu"" collected 10 from pot",2026-08-01T01:44:14.182Z,178554865418201
"Uncalled bet of 10 returned to ""500 @ gpP9uUffpu""",2026-08-01T01:44:14.182Z,178554865418200
"""HSJ @ FJqZyN7BjN"" folds",2026-08-01T01:44:13.352Z,178554865335200
"""500 @ gpP9uUffpu"" bets 10",2026-08-01T01:44:11.970Z,178554865197000
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:44:10.300Z,178554865030000
"Flop:  [Q♥, 6♠, 2♠]",2026-08-01T01:44:08.439Z,178554864843900
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:44:07.603Z,178554864760300
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:44:06.683Z,178554864668300
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:44:05.880Z,178554864588005
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:44:05.880Z,178554864588004
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4326) | #2 ""HSJ @ FJqZyN7BjN"" (1651)",2026-08-01T01:44:05.880Z,178554864588001
"-- starting hand #205 (id: 83jo66wedlxj)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:44:05.880Z,178554864588000
"Undealt cards: 5♣, A♣, 5♥ [7♥, 10♠]",2026-08-01T01:44:00.174Z,178554864017400
"-- ending hand #204 --",2026-08-01T01:43:59.975Z,178554863997502
"""HSJ @ FJqZyN7BjN"" collected 60 from pot",2026-08-01T01:43:59.975Z,178554863997501
"Uncalled bet of 1591 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:43:59.975Z,178554863997500
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:43:59.150Z,178554863915000
"""HSJ @ FJqZyN7BjN"" raises to 1606 and go all in",2026-08-01T01:43:58.224Z,178554863822400
"""500 @ gpP9uUffpu"" bets 15",2026-08-01T01:43:56.260Z,178554863626000
"Flop:  [5♣, A♣, 5♥]",2026-08-01T01:43:54.165Z,178554863416500
"""500 @ gpP9uUffpu"" calls 15",2026-08-01T01:43:53.310Z,178554863331000
"""HSJ @ FJqZyN7BjN"" raises to 15",2026-08-01T01:43:52.383Z,178554863238300
"""500 @ gpP9uUffpu"" posts a big blind of 5",2026-08-01T01:43:50.562Z,178554863056205
"""HSJ @ FJqZyN7BjN"" posts a small blind of 2",2026-08-01T01:43:50.562Z,178554863056204
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4356) | #2 ""HSJ @ FJqZyN7BjN"" (1621)",2026-08-01T01:43:50.562Z,178554863056201
"-- starting hand #204 (id: i4ce4zcblkgn)  No Limit Texas Hold'em (dealer: ""HSJ @ FJqZyN7BjN"") --",2026-08-01T01:43:50.562Z,178554863056200
"Undealt cards: 7♠, J♦, 3♥, 4♠ [Q♠]",2026-08-01T01:43:45.025Z,178554862502500
"-- ending hand #203 --",2026-08-01T01:43:44.615Z,178554862461502
"""HSJ @ FJqZyN7BjN"" collected 10 from pot",2026-08-01T01:43:44.615Z,178554862461501
"Uncalled bet of 5 returned to ""HSJ @ FJqZyN7BjN""",2026-08-01T01:43:44.615Z,178554862461500
"""500 @ gpP9uUffpu"" folds",2026-08-01T01:43:43.782Z,178554862378200
"""HSJ @ FJqZyN7BjN"" bets 5",2026-08-01T01:43:42.789Z,178554862278900
"Turn: 7♠, J♦, 3♥ [4♠]",2026-08-01T01:43:41.958Z,178554862195800
"""500 @ gpP9uUffpu"" checks",2026-08-01T01:43:41.140Z,178554862114000
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:43:40.224Z,178554862022400
"Flop:  [7♠, J♦, 3♥]",2026-08-01T01:43:39.013Z,178554861901300
"""HSJ @ FJqZyN7BjN"" checks",2026-08-01T01:43:38.177Z,178554861817700
"""500 @ gpP9uUffpu"" calls 5",2026-08-01T01:43:37.267Z,178554861726700
"""HSJ @ FJqZyN7BjN"" posts a big blind of 5",2026-08-01T01:43:36.412Z,178554861641205
"""500 @ gpP9uUffpu"" posts a small blind of 2",2026-08-01T01:43:36.412Z,178554861641204
"Player stacks: #1 ""500 @ gpP9uUffpu"" (4361) | #2 ""HSJ @ FJqZyN7BjN"" (1616)",2026-08-01T01:43:36.412Z,178554861641201
"-- starting hand #203 (id: shdm5owc7pst)  No Limit Texas Hold'em (dealer: ""500 @ gpP9uUffpu"") --",2026-08-01T01:43:36.412Z,178554861641200
