entry,at,order
"River: 7♦, 6♥, J♠, 10♦ [10♠]",2026-09-06T23:35:24.348Z,178873772434800
"""9/2 @ d-4X_F_SSU"" calls 90",2026-09-06T23:35:23.444Z,178873772344400
"""gurt @ gpP9uUffpu"" raises to 90",2026-09-06T23:35:22.492Z,178873772249200
"WARNING: the admin queued the stack change for the player ""LingWae @ FQN9hzhzP_"" adding 200 chips in the next hand.",2026-09-06T23:35:20.701Z,178873772070100
"""9/2 @ d-4X_F_SSU"" bets 45",2026-09-06T23:35:18.225Z,178873771822500
"Turn: 7♦, 6♥, J♠ [10♦]",2026-09-06T23:35:16.147Z,178873771614700
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:35:15.316Z,178873771531600
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:35:14.398Z,178873771439800
"Flop:  [7♦, 6♥, J♠]",2026-09-06T23:35:13.029Z,178873771302900
"""9/2 @ d-4X_F_SSU"" calls 40",2026-09-06T23:35:12.194Z,178873771219400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T23:35:11.125Z,178873771112500
"""gurt @ gpP9uUffpu"" raises to 40",2026-09-06T23:35:10.220Z,178873771022000
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:35:08.430Z,178873770843006
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-06T23:35:08.430Z,178873770843005
"Your hand is K♠, K♥",2026-09-06T23:35:08.430Z,178873770843004
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (392) | #4 ""9/2 @ d-4X_F_SSU"" (5068) | #10 ""gurt @ gpP9uUffpu"" (546)",2026-09-06T23:35:08.430Z,178873770843001
"-- starting hand #282 (id: gmpj4gfdypn3)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:35:08.430Z,178873770843000
"""LingWae @ FQN9hzhzP_"" shows a 5♦.",2026-09-06T23:35:04.277Z,178873770427700
"-- ending hand #281 --",2026-09-06T23:35:01.905Z,178873770190502
"""9/2 @ d-4X_F_SSU"" collected 120 from pot with Pair, 6's (combination: 9♦, 10♠, Q♥, 6♦, 6♥)",2026-09-06T23:35:01.905Z,178873770190501
"""9/2 @ d-4X_F_SSU"" shows a 6♦, 4♠.",2026-09-06T23:35:01.905Z,178873770190500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-06T23:35:01.050Z,178873770105000
"""9/2 @ d-4X_F_SSU"" raises to 30",2026-09-06T23:34:57.233Z,178873769723300
"""LingWae @ FQN9hzhzP_"" bets 10",2026-09-06T23:34:55.520Z,178873769552000
"River: 6♥, 9♦, 10♠, Q♥ [5♥]",2026-09-06T23:34:53.788Z,178873769378800
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:34:52.913Z,178873769291300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T23:34:52.032Z,178873769203200
"Turn: 6♥, 9♦, 10♠ [Q♥]",2026-09-06T23:34:49.260Z,178873768926000
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:34:48.445Z,178873768844500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T23:34:46.789Z,178873768678900
"Flop:  [6♥, 9♦, 10♠]",2026-09-06T23:34:42.651Z,178873768265100
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:34:41.810Z,178873768181000
"""9/2 @ d-4X_F_SSU"" calls 25",2026-09-06T23:34:36.525Z,178873767652500
"""LingWae @ FQN9hzhzP_"" raises to 25",2026-09-06T23:34:34.991Z,178873767499100
"""gurt @ gpP9uUffpu"" calls 10",2026-09-06T23:34:28.095Z,178873766809500
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-06T23:34:26.477Z,178873766647700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-06T23:34:22.771Z,178873766277106
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-06T23:34:22.771Z,178873766277105
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (447) | #4 ""9/2 @ d-4X_F_SSU"" (5003) | #10 ""gurt @ gpP9uUffpu"" (556)",2026-09-06T23:34:22.771Z,178873766277101
"-- starting hand #281 (id: qskzhhmfgvwq)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-06T23:34:22.771Z,178873766277100
"""LingWae @ FQN9hzhzP_"" shows a 9♣, Q♠.",2026-09-06T23:34:17.569Z,178873765756900
"-- ending hand #280 --",2026-09-06T23:34:16.164Z,178873765616402
"""9/2 @ d-4X_F_SSU"" collected 532 from pot with Flush, A High (combination: 3♦, 6♦, 9♦, J♦, A♦)",2026-09-06T23:34:16.164Z,178873765616401
"""9/2 @ d-4X_F_SSU"" shows a J♦, A♦.",2026-09-06T23:34:16.164Z,178873765616400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T23:34:15.322Z,178873765532200
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:34:11.733Z,178873765173300
"River: 6♦, 7♥, 9♥, 9♦ [3♦]",2026-09-06T23:34:10.636Z,178873765063600
"""9/2 @ d-4X_F_SSU"" calls 133",2026-09-06T23:34:09.809Z,178873764980900
"""LingWae @ FQN9hzhzP_"" bets 133",2026-09-06T23:34:08.926Z,178873764892600
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:34:06.177Z,178873764617700
"Turn: 6♦, 7♥, 9♥ [9♦]",2026-09-06T23:34:05.156Z,178873764515600
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:34:04.299Z,178873764429900
"""9/2 @ d-4X_F_SSU"" calls 67",2026-09-06T23:34:03.299Z,178873764329900
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-06T23:34:01.936Z,178873764193600
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:33:58.363Z,178873763836300
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:33:56.137Z,178873763613700
"Flop:  [6♦, 7♥, 9♥]",2026-09-06T23:33:54.684Z,178873763468400
"""LingWae @ FQN9hzhzP_"" calls 44",2026-09-06T23:33:53.834Z,178873763383400
"""gurt @ gpP9uUffpu"" calls 44",2026-09-06T23:33:52.556Z,178873763255600
"""9/2 @ d-4X_F_SSU"" raises to 44",2026-09-06T23:33:51.238Z,178873763123800
"""LingWae @ FQN9hzhzP_"" raises to 22",2026-09-06T23:33:47.332Z,178873762733200
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-06T23:33:42.683Z,178873762268306
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-06T23:33:42.683Z,178873762268305
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (691) | #4 ""9/2 @ d-4X_F_SSU"" (4715) | #10 ""gurt @ gpP9uUffpu"" (600)",2026-09-06T23:33:42.683Z,178873762268301
"-- starting hand #280 (id: vme6qu1f9nua)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-06T23:33:42.683Z,178873762268300
"""LingWae @ FQN9hzhzP_"" shows a A♥.",2026-09-06T23:33:37.738Z,178873761773800
"Undealt cards: 7♣, 9♣, J♠, 8♥ [K♦]",2026-09-06T23:33:36.403Z,178873761640300
"-- ending hand #279 --",2026-09-06T23:33:36.051Z,178873761605102
"""9/2 @ d-4X_F_SSU"" collected 60 from pot",2026-09-06T23:33:36.051Z,178873761605101
"Uncalled bet of 30 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:33:36.051Z,178873761605100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-06T23:33:35.192Z,178873761519200
"""9/2 @ d-4X_F_SSU"" bets 30",2026-09-06T23:33:33.631Z,178873761363100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T23:33:31.749Z,178873761174900
"Turn: 7♣, 9♣, J♠ [8♥]",2026-09-06T23:33:26.612Z,178873760661200
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-06T23:33:25.733Z,178873760573300
"""9/2 @ d-4X_F_SSU"" bets 20",2026-09-06T23:33:24.257Z,178873760425700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-06T23:33:22.024Z,178873760202400
"Flop:  [7♣, 9♣, J♠]",2026-09-06T23:33:19.681Z,178873759968100
"""9/2 @ d-4X_F_SSU"" checks",2026-09-06T23:33:18.853Z,178873759885300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-06T23:33:17.169Z,178873759716900
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:33:10.563Z,178873759056300
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-06T23:33:08.905Z,178873758890506
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-06T23:33:08.905Z,178873758890505
"Player stacks: #2 ""LingWae @ FQN9hzhzP_"" (721) | #4 ""9/2 @ d-4X_F_SSU"" (4685) | #10 ""gurt @ gpP9uUffpu"" (600)",2026-09-06T23:33:08.905Z,178873758890501
"-- starting hand #279 (id: vvsxfhiard5h)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-06T23:33:08.905Z,178873758890500
"""LingWae @ FQN9hzhzP_"" shows a 9♣.",2026-09-06T23:33:05.516Z,178873758551600
"Undealt cards: J♣, 8♥, A♣, J♥ [7♥]",2026-09-06T23:33:02.536Z,178873758253600
"-- ending hand #278 --",2026-09-06T23:33:02.277Z,178873758227702
"""9/2 @ d-4X_F_SSU"" collected 130 from pot",2026-09-06T23:33:02.277Z,178873758227701
"Uncalled bet of 60 returned to ""9/2 @ d-4X_F_SSU""",2026-09-06T23:33:02.277Z,178873758227700
"""gurt @ gpP9uUffpu"" folds",2026-09-06T23:33:01.443Z,178873758144300
"""9/2 @ d-4X_F_SSU"" bets 60",2026-09-06T23:32:59.647Z,178873757964700
"""gurt @ gpP9uUffpu"" checks",2026-09-06T23:32:57.326Z,178873757732600
