entry,at,order
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:54:18.162Z,178918165816200
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:54:16.604Z,178918165660406
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:54:16.604Z,178918165660405
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (270) | #8 ""gurt @ gpP9uUffpu"" (4746) | #10 ""9/2 @ d-4X_F_SSU"" (2449)",2026-09-12T02:54:16.604Z,178918165660401
"-- starting hand #296 (id: jnfnhaismc4y)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T02:54:16.604Z,178918165660400
"Undealt cards:  [5♦, 7♣, 2♥, 9♥, 4♥]",2026-09-12T02:54:11.222Z,178918165122200
"-- ending hand #295 --",2026-09-12T02:54:10.688Z,178918165068802
"""LingWae @ FQN9hzhzP_"" collected 20 from pot",2026-09-12T02:54:10.688Z,178918165068801
"Uncalled bet of 250 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T02:54:10.688Z,178918165068800
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:54:09.825Z,178918164982500
"""LingWae @ FQN9hzhzP_"" raises to 260 and go all in",2026-09-12T02:54:08.907Z,178918164890700
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:54:06.883Z,178918164688300
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:54:02.898Z,178918164289806
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T02:54:02.898Z,178918164289805
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (260) | #8 ""gurt @ gpP9uUffpu"" (4756) | #10 ""9/2 @ d-4X_F_SSU"" (2449)",2026-09-12T02:54:02.898Z,178918164289801
"-- starting hand #295 (id: ndykb4lh4c80)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:54:02.898Z,178918164289800
"Undealt cards:  [J♠, 5♦, 7♦, 5♥, 3♦]",2026-09-12T02:53:58.199Z,178918163819900
"-- ending hand #294 --",2026-09-12T02:53:56.970Z,178918163697002
"""gurt @ gpP9uUffpu"" collected 25 from pot",2026-09-12T02:53:56.970Z,178918163697001
"Uncalled bet of 45 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:53:56.970Z,178918163697000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:53:56.107Z,178918163610700
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:53:54.766Z,178918163476600
"""gurt @ gpP9uUffpu"" raises to 55",2026-09-12T02:53:53.430Z,178918163343000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T02:53:51.062Z,178918163106206
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:53:51.062Z,178918163106205
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (270) | #8 ""gurt @ gpP9uUffpu"" (4741) | #10 ""9/2 @ d-4X_F_SSU"" (2454)",2026-09-12T02:53:51.062Z,178918163106201
"-- starting hand #294 (id: cnfgl8gc8aum)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:53:51.062Z,178918163106200
"-- ending hand #293 --",2026-09-12T02:53:45.055Z,178918162505501
"""LingWae @ FQN9hzhzP_"" collected 270 from pot with Pair, A's (combination: 8♦, Q♥, K♣, A♦, A♣)",2026-09-12T02:53:45.055Z,178918162505500
"River: 4♠, 8♦, Q♥, K♣ [A♣]",2026-09-12T02:53:41.015Z,178918162101500
"Turn: 4♠, 8♦, Q♥ [K♣]",2026-09-12T02:53:36.986Z,178918161698600
"Flop:  [4♠, 8♦, Q♥]",2026-09-12T02:53:32.979Z,178918161297900
"""LingWae @ FQN9hzhzP_"" shows a 5♦, A♦.",2026-09-12T02:53:28.946Z,178918160894600
"""gurt @ gpP9uUffpu"" shows a 10♦, 7♦.",2026-09-12T02:53:28.668Z,178918160866800
"Some players choose to not run it twice.",2026-09-12T02:53:28.124Z,178918160812401
"""gurt @ gpP9uUffpu"" chooses to not run it twice.",2026-09-12T02:53:28.124Z,178918160812400
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-12T02:53:27.319Z,178918160731900
"Remaining players decide whether to run it twice.",2026-09-12T02:53:26.451Z,178918160645101
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:53:26.451Z,178918160645100
"""gurt @ gpP9uUffpu"" calls 130",2026-09-12T02:53:22.308Z,178918160230800
"""LingWae @ FQN9hzhzP_"" raises to 130 and go all in",2026-09-12T02:53:20.769Z,178918160076900
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:53:18.854Z,178918159885406
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:53:18.854Z,178918159885405
"Your hand is 10♦, 7♦",2026-09-12T02:53:18.854Z,178918159885403
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (130) | #8 ""gurt @ gpP9uUffpu"" (4871) | #10 ""9/2 @ d-4X_F_SSU"" (2464)",2026-09-12T02:53:18.854Z,178918159885401
"-- starting hand #293 (id: kadpsfie5zdk)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T02:53:18.854Z,178918159885400
"-- ending hand #292 --",2026-09-12T02:53:10.844Z,178918159084402
"""gurt @ gpP9uUffpu"" collected 130 from pot with Three of a Kind, 2's on the second run  (combination: 9♥, 10♦, 2♦, 2♣, 2♥)",2026-09-12T02:53:10.844Z,178918159084401
"""LingWae @ FQN9hzhzP_"" collected 130 from pot with Pair, A's (combination: 10♠, J♥, K♥, A♣, A♠)",2026-09-12T02:53:10.844Z,178918159084400
"River (second run): 9♥, 2♣, 5♣, 2♥ [10♦]",2026-09-12T02:53:06.800Z,178918158680000
"Turn (second run): 9♥, 2♣, 5♣ [2♥]",2026-09-12T02:53:02.788Z,178918158278800
"Flop (second run):  [9♥, 2♣, 5♣]",2026-09-12T02:52:58.722Z,178918157872200
"River: A♠, 10♠, J♥, 3♦ [K♥]",2026-09-12T02:52:54.672Z,178918157467200
"Turn: A♠, 10♠, J♥ [3♦]",2026-09-12T02:52:50.579Z,178918157057900
"Flop:  [A♠, 10♠, J♥]",2026-09-12T02:52:46.552Z,178918156655200
"""LingWae @ FQN9hzhzP_"" shows a A♣, 6♣.",2026-09-12T02:52:42.547Z,178918156254700
"""gurt @ gpP9uUffpu"" shows a 7♥, 2♦.",2026-09-12T02:52:42.345Z,178918156234500
"All players in hand choose to run it twice.",2026-09-12T02:52:41.717Z,178918156171701
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-12T02:52:41.717Z,178918156171700
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-12T02:52:41.652Z,178918156165200
"Remaining players decide whether to run it twice.",2026-09-12T02:52:41.017Z,178918156101701
"""gurt @ gpP9uUffpu"" calls 130",2026-09-12T02:52:41.017Z,178918156101700
"""LingWae @ FQN9hzhzP_"" raises to 130 and go all in",2026-09-12T02:52:39.734Z,178918155973400
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:52:37.876Z,178918155787600
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:52:36.667Z,178918155666706
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T02:52:36.667Z,178918155666705
"Your hand is 7♥, 2♦",2026-09-12T02:52:36.667Z,178918155666703
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (130) | #8 ""gurt @ gpP9uUffpu"" (4871) | #10 ""9/2 @ d-4X_F_SSU"" (2464)",2026-09-12T02:52:36.667Z,178918155666701
"-- starting hand #292 (id: 3ztkqrw8klyg)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:52:36.667Z,178918155666700
"""gurt @ gpP9uUffpu"" shows a J♣.",2026-09-12T02:52:34.501Z,178918155450100
"""9/2 @ d-4X_F_SSU"" shows a 6♣.",2026-09-12T02:52:32.295Z,178918155229500
"Undealt cards:  [10♣, 8♣, 2♠, 9♦, 7♠]",2026-09-12T02:52:30.764Z,178918155076400
"-- ending hand #291 --",2026-09-12T02:52:29.335Z,178918154933502
"""LingWae @ FQN9hzhzP_"" collected 10 from pot",2026-09-12T02:52:29.335Z,178918154933501
"Uncalled bet of 5 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T02:52:29.335Z,178918154933500
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:52:28.532Z,178918154853200
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:52:26.725Z,178918154672500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T02:52:25.261Z,178918154526107
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:52:25.261Z,178918154526106
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (125) | #8 ""gurt @ gpP9uUffpu"" (4871) | #10 ""9/2 @ d-4X_F_SSU"" (2469)",2026-09-12T02:52:25.261Z,178918154526102
"-- starting hand #291 (id: xxbkvw5dmfto)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:52:25.261Z,178918154526101
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 125.",2026-09-12T02:52:25.261Z,178918154526100
"The admin approved the player ""LingWae @ FQN9hzhzP_"" participation with a stack of 125.",2026-09-12T02:52:24.428Z,178918154442800
"The player ""LingWae @ FQN9hzhzP_"" requested a seat.",2026-09-12T02:52:20.144Z,178918154014400
"Undealt cards:  [K♥, K♦, 8♥, 6♠, A♦]",2026-09-12T02:52:20.119Z,178918154011900
"-- ending hand #290 --",2026-09-12T02:52:19.333Z,178918153933302
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-12T02:52:19.333Z,178918153933301
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:52:19.333Z,178918153933300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:52:18.511Z,178918153851100
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:52:17.100Z,178918153710006
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:52:17.100Z,178918153710005
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (4866) | #10 ""9/2 @ d-4X_F_SSU"" (2474)",2026-09-12T02:52:17.100Z,178918153710002
"-- starting hand #290 (id: t58qogwveimj)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:52:17.100Z,178918153710001
"The player ""LingWae @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-09-12T02:52:17.100Z,178918153710000
"-- ending hand #289 --",2026-09-12T02:52:09.087Z,178918152908702
"""9/2 @ d-4X_F_SSU"" collected 115 from pot with Pair, 8's on the second run  (combination: 9♣, 10♦, J♥, 8♥, 8♠)",2026-09-12T02:52:09.087Z,178918152908701
"""9/2 @ d-4X_F_SSU"" collected 115 from pot with Three of a Kind, J's (combination: 8♥, 9♦, J♥, J♣, J♦)",2026-09-12T02:52:09.087Z,178918152908700
"River (second run): 4♥, 9♣, 5♥, 8♠ [10♦]",2026-09-12T02:52:05.051Z,178918152505100
"Turn (second run): 4♥, 9♣, 5♥ [8♠]",2026-09-12T02:52:00.962Z,178918152096200
"Flop (second run):  [4♥, 9♣, 5♥]",2026-09-12T02:51:56.956Z,178918151695600
"River: 9♦, J♣, 2♠, 3♠ [J♦]",2026-09-12T02:51:52.952Z,178918151295200
"Turn: 9♦, J♣, 2♠ [3♠]",2026-09-12T02:51:48.949Z,178918150894900
"Flop:  [9♦, J♣, 2♠]",2026-09-12T02:51:44.874Z,178918150487400
"""9/2 @ d-4X_F_SSU"" shows a 8♥, J♥.",2026-09-12T02:51:40.868Z,178918150086801
"""LingWae @ FQN9hzhzP_"" shows a A♥, 7♥.",2026-09-12T02:51:40.868Z,178918150086800
"All players in hand choose to run it twice.",2026-09-12T02:51:40.056Z,178918150005601
"""9/2 @ d-4X_F_SSU"" chooses to  run it twice.",2026-09-12T02:51:40.056Z,178918150005600
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-12T02:51:40.044Z,178918150004400
"Remaining players decide whether to run it twice.",2026-09-12T02:51:39.183Z,178918149918301
"""9/2 @ d-4X_F_SSU"" calls 110",2026-09-12T02:51:39.183Z,178918149918300
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:51:37.417Z,178918149741700
"""LingWae @ FQN9hzhzP_"" raises to 110 and go all in",2026-09-12T02:51:35.501Z,178918149550100
"""9/2 @ d-4X_F_SSU"" calls 10",2026-09-12T02:51:33.381Z,178918149338100
"""gurt @ gpP9uUffpu"" calls 10",2026-09-12T02:51:32.100Z,178918149210000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T02:51:29.730Z,178918148973006
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:51:29.730Z,178918148973005
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (110) | #8 ""gurt @ gpP9uUffpu"" (4876) | #10 ""9/2 @ d-4X_F_SSU"" (2354)",2026-09-12T02:51:29.730Z,178918148973001
"-- starting hand #289 (id: sahjsi5wite7)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:51:29.730Z,178918148973000
"""LingWae @ FQN9hzhzP_"" shows a Q♦.",2026-09-12T02:51:26.963Z,178918148696300
"Undealt cards:  [10♠, K♦, 6♠, 7♥, Q♠]",2026-09-12T02:51:25.644Z,178918148564400
"""9/2 @ d-4X_F_SSU"" shows a 10♣.",2026-09-12T02:51:24.927Z,178918148492700
"-- ending hand #288 --",2026-09-12T02:51:22.398Z,178918148239802
"""LingWae @ FQN9hzhzP_"" collected 25 from pot",2026-09-12T02:51:22.398Z,178918148239801
"Uncalled bet of 85 returned to ""LingWae @ FQN9hzhzP_""",2026-09-12T02:51:22.398Z,178918148239800
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:51:21.564Z,178918148156400
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:51:20.336Z,178918148033600
"""LingWae @ FQN9hzhzP_"" raises to 95 and go all in",2026-09-12T02:51:19.101Z,178918147910100
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:51:16.885Z,178918147688506
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:51:16.885Z,178918147688505
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (95) | #8 ""gurt @ gpP9uUffpu"" (4881) | #10 ""9/2 @ d-4X_F_SSU"" (2364)",2026-09-12T02:51:16.885Z,178918147688501
"-- starting hand #288 (id: nfrkzosy5q8n)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T02:51:16.885Z,178918147688500
"""LingWae @ FQN9hzhzP_"" shows a 9♥.",2026-09-12T02:51:15.719Z,178918147571900
"Undealt cards:  [Q♥, A♦, J♥, 9♠, A♥]",2026-09-12T02:51:10.728Z,178918147072800
"-- ending hand #287 --",2026-09-12T02:51:10.280Z,178918147028002
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-12T02:51:10.280Z,178918147028001
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:51:10.280Z,178918147028000
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:51:09.471Z,178918146947100
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:51:07.764Z,178918146776400
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:51:06.273Z,178918146627307
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T02:51:06.273Z,178918146627306
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (100) | #8 ""gurt @ gpP9uUffpu"" (4876) | #10 ""9/2 @ d-4X_F_SSU"" (2364)",2026-09-12T02:51:06.273Z,178918146627302
"-- starting hand #287 (id: ma4lxfyxu2kb)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:51:06.273Z,178918146627301
"The player ""LingWae @ FQN9hzhzP_"" joined the game with a stack of 100.",2026-09-12T02:51:06.273Z,178918146627300
"Undealt cards: 3♠, 3♣, 8♦ [J♦, 2♣]",2026-09-12T02:51:00.625Z,178918146062500
"-- ending hand #286 --",2026-09-12T02:51:00.349Z,178918146034902
"""9/2 @ d-4X_F_SSU"" collected 66 from pot",2026-09-12T02:51:00.349Z,178918146034901
"Uncalled bet of 33 returned to ""9/2 @ d-4X_F_SSU""",2026-09-12T02:51:00.349Z,178918146034900
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:50:59.535Z,178918145953500
"""9/2 @ d-4X_F_SSU"" bets 33",2026-09-12T02:50:58.399Z,178918145839900
"Flop:  [3♠, 3♣, 8♦]",2026-09-12T02:50:55.279Z,178918145527900
"The admin approved the player ""LingWae @ FQN9hzhzP_"" participation with a stack of 100.",2026-09-12T02:50:54.779Z,178918145477900
"""9/2 @ d-4X_F_SSU"" calls 33",2026-09-12T02:50:54.455Z,178918145445500
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-12T02:50:51.814Z,178918145181400
"The player ""LingWae @ FQN9hzhzP_"" requested a seat.",2026-09-12T02:50:50.784Z,178918145078400
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:50:48.114Z,178918144811406
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:50:48.114Z,178918144811405
"Player stacks: #8 ""gurt @ gpP9uUffpu"" (4909) | #10 ""9/2 @ d-4X_F_SSU"" (2331)",2026-09-12T02:50:48.114Z,178918144811402
"-- starting hand #286 (id: 4trcp2baqvcc)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:50:48.114Z,178918144811401
"The player ""LingWae @ FQN9hzhzP_"" quits the game with a stack of 0.",2026-09-12T02:50:48.114Z,178918144811400
"-- ending hand #285 --",2026-09-12T02:50:40.107Z,178918144010702
"""9/2 @ d-4X_F_SSU"" collected 488 from pot with Flush, A High on the second run  (combination: 4♠, 7♠, J♠, Q♠, A♠)",2026-09-12T02:50:40.107Z,178918144010701
"""9/2 @ d-4X_F_SSU"" collected 489 from pot with Pair, 6's (combination: J♣, Q♠, A♠, 6♣, 6♦)",2026-09-12T02:50:40.107Z,178918144010700
"River (second run): 7♠, Q♣, 4♠, 10♥ [J♠]",2026-09-12T02:50:36.103Z,178918143610300
"Turn (second run): 7♠, Q♣, 4♠ [10♥]",2026-09-12T02:50:32.097Z,178918143209700
"Flop (second run):  [7♠, Q♣, 4♠]",2026-09-12T02:50:28.042Z,178918142804200
"River: 6♣, 7♦, 10♣, J♣ [6♦]",2026-09-12T02:50:24.032Z,178918142403200
"Turn: 6♣, 7♦, 10♣ [J♣]",2026-09-12T02:50:20.021Z,178918142002100
"Flop:  [6♣, 7♦, 10♣]",2026-09-12T02:50:16.019Z,178918141601900
"""9/2 @ d-4X_F_SSU"" shows a A♠, Q♠.",2026-09-12T02:50:11.986Z,178918141198601
"""LingWae @ FQN9hzhzP_"" shows a 9♦, A♥.",2026-09-12T02:50:11.986Z,178918141198600
"All players in hand choose to run it twice.",2026-09-12T02:50:11.100Z,178918141110001
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-12T02:50:11.100Z,178918141110000
"""9/2 @ d-4X_F_SSU"" chooses to  run it twice.",2026-09-12T02:50:10.633Z,178918141063300
"Remaining players decide whether to run it twice.",2026-09-12T02:50:09.729Z,178918140972901
"""9/2 @ d-4X_F_SSU"" calls 486",2026-09-12T02:50:09.729Z,178918140972900
"""LingWae @ FQN9hzhzP_"" raises to 486 and go all in",2026-09-12T02:50:08.255Z,178918140825500
"""9/2 @ d-4X_F_SSU"" raises to 55",2026-09-12T02:50:03.739Z,178918140373900
"""gurt @ gpP9uUffpu"" folds",2026-09-12T02:50:00.393Z,178918140039300
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-12T02:49:59.478Z,178918139947800
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:49:56.152Z,178918139615206
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:49:56.152Z,178918139615205
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (486) | #8 ""gurt @ gpP9uUffpu"" (4914) | #10 ""9/2 @ d-4X_F_SSU"" (1840)",2026-09-12T02:49:56.152Z,178918139615201
"-- starting hand #285 (id: gi3xo9wdzsu2)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T02:49:56.152Z,178918139615200
"""LingWae @ FQN9hzhzP_"" shows a J♣.",2026-09-12T02:49:53.329Z,178918139332900
"Undealt cards:  [A♠, J♠, 10♥, 10♣, 6♦]",2026-09-12T02:49:49.714Z,178918138971400
"-- ending hand #284 --",2026-09-12T02:49:49.481Z,178918138948102
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-12T02:49:49.481Z,178918138948101
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:49:49.481Z,178918138948100
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:49:48.673Z,178918138867300
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:49:47.755Z,178918138775500
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:49:43.947Z,178918138394706
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T02:49:43.947Z,178918138394705
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (491) | #8 ""gurt @ gpP9uUffpu"" (4909) | #10 ""9/2 @ d-4X_F_SSU"" (1840)",2026-09-12T02:49:43.947Z,178918138394701
"-- starting hand #284 (id: lztu7uu7t3ri)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:49:43.947Z,178918138394700
"""gurt @ gpP9uUffpu"" shows a 7♠.",2026-09-12T02:49:40.778Z,178918138077800
"""LingWae @ FQN9hzhzP_"" shows a 5♠, 6♥.",2026-09-12T02:49:39.140Z,178918137914000
"Undealt cards:  [6♠, 8♦, 4♠, 5♥, J♣]",2026-09-12T02:49:37.594Z,178918137759400
"-- ending hand #283 --",2026-09-12T02:49:36.603Z,178918137660302
"""gurt @ gpP9uUffpu"" collected 25 from pot",2026-09-12T02:49:36.603Z,178918137660301
"Uncalled bet of 45 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:49:36.603Z,178918137660300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:49:35.778Z,178918137577800
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:49:34.692Z,178918137469200
"""gurt @ gpP9uUffpu"" raises to 55",2026-09-12T02:49:30.816Z,178918137081600
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-12T02:49:29.665Z,178918136966506
"""9/2 @ d-4X_F_SSU"" posts a small blind of 5",2026-09-12T02:49:29.665Z,178918136966505
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (501) | #8 ""gurt @ gpP9uUffpu"" (4894) | #10 ""9/2 @ d-4X_F_SSU"" (1845)",2026-09-12T02:49:29.665Z,178918136966501
"-- starting hand #283 (id: aelgjn9ia7oi)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-12T02:49:29.665Z,178918136966500
"Undealt cards:  [2♥, 6♦, 6♥, 8♦, 8♣]",2026-09-12T02:49:24.791Z,178918136479100
"-- ending hand #282 --",2026-09-12T02:49:23.732Z,178918136373202
"""gurt @ gpP9uUffpu"" collected 20 from pot",2026-09-12T02:49:23.732Z,178918136373201
"Uncalled bet of 45 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:49:23.732Z,178918136373200
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:49:22.919Z,178918136291900
"""gurt @ gpP9uUffpu"" raises to 55",2026-09-12T02:49:19.444Z,178918135944400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:49:16.911Z,178918135691100
"""9/2 @ d-4X_F_SSU"" posts a big blind of 10",2026-09-12T02:49:15.419Z,178918135541906
"""gurt @ gpP9uUffpu"" posts a small blind of 5",2026-09-12T02:49:15.419Z,178918135541905
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (501) | #8 ""gurt @ gpP9uUffpu"" (4884) | #10 ""9/2 @ d-4X_F_SSU"" (1855)",2026-09-12T02:49:15.419Z,178918135541901
"-- starting hand #282 (id: m2hkhymgy9oi)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-12T02:49:15.419Z,178918135541900
"Undealt cards:  [5♦, 6♦, 10♠, 5♠, Q♥]",2026-09-12T02:49:10.232Z,178918135023200
"-- ending hand #281 --",2026-09-12T02:49:09.504Z,178918134950402
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-12T02:49:09.504Z,178918134950401
"Uncalled bet of 5 returned to ""gurt @ gpP9uUffpu""",2026-09-12T02:49:09.504Z,178918134950400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-12T02:49:08.677Z,178918134867700
"""9/2 @ d-4X_F_SSU"" folds",2026-09-12T02:49:04.968Z,178918134496800
"""gurt @ gpP9uUffpu"" posts a big blind of 10",2026-09-12T02:49:04.181Z,178918134418106
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-12T02:49:04.181Z,178918134418105
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (506) | #8 ""gurt @ gpP9uUffpu"" (4879) | #10 ""9/2 @ d-4X_F_SSU"" (1855)",2026-09-12T02:49:04.181Z,178918134418101
"-- starting hand #281 (id: 85b1izrtlul4)  No Limit Texas Hold'em (dealer: ""9/2 @ d-4X_F_SSU"") --",2026-09-12T02:49:04.181Z,178918134418100
"-- ending hand #280 --",2026-09-12T02:48:58.156Z,178918133815603
