entry,at,order
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:53:37.077Z,178911681707700
"Turn: 3♠, J♦, K♠ [8♥]",2026-09-11T08:53:34.932Z,178911681493200
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:53:34.035Z,178911681403500
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:53:32.301Z,178911681230100
"Flop:  [3♠, J♦, K♠]",2026-09-11T08:53:29.975Z,178911680997500
"""DK @ kCN0-Qy2Mz"" calls 40",2026-09-11T08:53:29.151Z,178911680915100
"""no more 72game @ gpP9uUffpu"" raises to 40",2026-09-11T08:53:27.582Z,178911680758200
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:53:23.975Z,178911680397500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:53:22.562Z,178911680256200
"""SplayWash @ L0mhqQt-8H"" folds",2026-09-11T08:53:19.619Z,178911679961900
"""no more 72game @ gpP9uUffpu"" posts a big blind of 10",2026-09-11T08:53:17.529Z,178911679752907
"""DK @ kCN0-Qy2Mz"" posts a small blind of 5",2026-09-11T08:53:17.529Z,178911679752906
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1791) | #3 ""DK @ kCN0-Qy2Mz"" (1945) | #5 ""no more 72game @ gpP9uUffpu"" (2610) | #10 ""SplayWash @ L0mhqQt-8H"" (904)",2026-09-11T08:53:17.529Z,178911679752901
"-- starting hand #116 (id: m5wo7zj7i5uc)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-11T08:53:17.529Z,178911679752900
"-- ending hand #115 --",2026-09-11T08:53:11.505Z,178911679150502
"""LingWae @ FQN9hzhzP_"" collected 508 from pot with Four of a Kind, 8's (combination: J♦, 8♥, 8♣, 8♠, 8♦)",2026-09-11T08:53:11.505Z,178911679150501
"""LingWae @ FQN9hzhzP_"" shows a J♦, 8♥.",2026-09-11T08:53:11.505Z,178911679150500
"""SplayWash @ L0mhqQt-8H"" calls 67",2026-09-11T08:53:10.601Z,178911679060100
"""no more 72game @ gpP9uUffpu"" calls 67",2026-09-11T08:53:09.686Z,178911678968600
"""DK @ kCN0-Qy2Mz"" calls 67",2026-09-11T08:53:07.743Z,178911678774300
"""LingWae @ FQN9hzhzP_"" raises to 67",2026-09-11T08:53:04.248Z,178911678424800
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:53:00.199Z,178911678019900
"""no more 72game @ gpP9uUffpu"" bets 10",2026-09-11T08:52:59.153Z,178911677915300
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:52:57.196Z,178911677719600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:52:55.045Z,178911677504500
"River: 5♦, 8♣, 8♠, 5♠ [8♦]",2026-09-11T08:52:46.242Z,178911676624200
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:52:45.420Z,178911676542000
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:52:44.454Z,178911676445400
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:52:43.531Z,178911676353100
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:52:31.710Z,178911675171000
"Turn: 5♦, 8♣, 8♠ [5♠]",2026-09-11T08:52:29.477Z,178911674947700
"""no more 72game @ gpP9uUffpu"" calls 30",2026-09-11T08:52:28.642Z,178911674864200
"""DK @ kCN0-Qy2Mz"" calls 30",2026-09-11T08:52:27.727Z,178911674772700
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-11T08:52:26.336Z,178911674633600
"""SplayWash @ L0mhqQt-8H"" bets 30",2026-09-11T08:52:23.460Z,178911674346000
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:52:21.672Z,178911674167200
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:52:20.488Z,178911674048800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:52:19.323Z,178911673932300
"Flop:  [5♦, 8♣, 8♠]",2026-09-11T08:52:17.669Z,178911673766900
"""DK @ kCN0-Qy2Mz"" calls 30",2026-09-11T08:52:16.863Z,178911673686300
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-11T08:52:14.240Z,178911673424000
"""SplayWash @ L0mhqQt-8H"" calls 30",2026-09-11T08:52:13.330Z,178911673333000
"""no more 72game @ gpP9uUffpu"" raises to 30",2026-09-11T08:52:12.317Z,178911673231700
"""DK @ kCN0-Qy2Mz"" posts a big blind of 10",2026-09-11T08:52:08.461Z,178911672846107
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-11T08:52:08.461Z,178911672846106
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1410) | #3 ""DK @ kCN0-Qy2Mz"" (2072) | #5 ""no more 72game @ gpP9uUffpu"" (2737) | #10 ""SplayWash @ L0mhqQt-8H"" (1031)",2026-09-11T08:52:08.461Z,178911672846101
"-- starting hand #115 (id: lvxgo6zzp3d8)  No Limit Texas Hold'em (dealer: ""SplayWash @ L0mhqQt-8H"") --",2026-09-11T08:52:08.461Z,178911672846100
"""no more 72game @ gpP9uUffpu"" shows a K♠.",2026-09-11T08:52:06.704Z,178911672670400
"-- ending hand #114 --",2026-09-11T08:52:01.952Z,178911672195203
"""SplayWash @ L0mhqQt-8H"" collected 424 from pot with Pair, Q's (combination: 6♦, 9♣, K♦, Q♠, Q♥)",2026-09-11T08:52:01.952Z,178911672195202
"""SplayWash @ L0mhqQt-8H"" shows a 5♠, Q♠.",2026-09-11T08:52:01.952Z,178911672195201
"""DK @ kCN0-Qy2Mz"" shows a 4♦, 2♥.",2026-09-11T08:52:01.952Z,178911672195200
"""SplayWash @ L0mhqQt-8H"" calls 127",2026-09-11T08:52:01.114Z,178911672111400
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T08:52:00.142Z,178911672014200
"""DK @ kCN0-Qy2Mz"" bets 127",2026-09-11T08:51:36.534Z,178911669653400
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:51:33.061Z,178911669306100
"River: Q♥, K♦, 9♣, 4♣ [6♦]",2026-09-11T08:51:28.126Z,178911668812600
"""no more 72game @ gpP9uUffpu"" calls 30",2026-09-11T08:51:27.311Z,178911668731100
"""DK @ kCN0-Qy2Mz"" calls 30",2026-09-11T08:51:26.333Z,178911668633300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:51:22.115Z,178911668211500
"""SplayWash @ L0mhqQt-8H"" bets 30",2026-09-11T08:51:21.193Z,178911668119300
"Turn: Q♥, K♦, 9♣ [4♣]",2026-09-11T08:51:17.582Z,178911667758200
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:51:16.776Z,178911667677600
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:51:15.164Z,178911667516400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:51:08.256Z,178911666825600
"""SplayWash @ L0mhqQt-8H"" bets 10",2026-09-11T08:51:06.566Z,178911666656600
"Flop:  [Q♥, K♦, 9♣]",2026-09-11T08:51:04.812Z,178911666481200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:51:03.983Z,178911666398300
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:51:02.263Z,178911666226300
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:51:01.298Z,178911666129800
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:50:59.518Z,178911665951800
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-11T08:50:54.199Z,178911665419907
"""SplayWash @ L0mhqQt-8H"" posts a small blind of 5",2026-09-11T08:50:54.199Z,178911665419906
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1430) | #3 ""DK @ kCN0-Qy2Mz"" (2249) | #5 ""no more 72game @ gpP9uUffpu"" (2787) | #10 ""SplayWash @ L0mhqQt-8H"" (784)",2026-09-11T08:50:54.199Z,178911665419901
"-- starting hand #114 (id: cxqf0j6gxkhh)  No Limit Texas Hold'em (dealer: ""no more 72game @ gpP9uUffpu"") --",2026-09-11T08:50:54.199Z,178911665419900
"""LingWae @ FQN9hzhzP_"" shows a 6♦, Q♦.",2026-09-11T08:50:49.810Z,178911664981000
"-- ending hand #113 --",2026-09-11T08:50:47.681Z,178911664768102
"""DK @ kCN0-Qy2Mz"" collected 85 from pot with Pair, 10's (combination: 7♥, J♥, Q♣, 10♣, 10♠)",2026-09-11T08:50:47.681Z,178911664768101
"""DK @ kCN0-Qy2Mz"" shows a 10♣, Q♣.",2026-09-11T08:50:47.681Z,178911664768100
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:50:46.797Z,178911664679700
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:50:45.728Z,178911664572800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:50:43.080Z,178911664308000
"River: 7♥, 6♣, J♥, 2♠ [10♠]",2026-09-11T08:50:41.672Z,178911664167200
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:50:40.798Z,178911664079800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:50:39.881Z,178911663988100
"Turn: 7♥, 6♣, J♥ [2♠]",2026-09-11T08:50:38.150Z,178911663815000
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:50:37.328Z,178911663732800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:50:35.666Z,178911663566600
"""SplayWash @ L0mhqQt-8H"" folds",2026-09-11T08:50:33.020Z,178911663302000
"Flop:  [7♥, 6♣, J♥]",2026-09-11T08:50:24.858Z,178911662485800
"""SplayWash @ L0mhqQt-8H"" calls 20",2026-09-11T08:50:24.031Z,178911662403100
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T08:50:23.135Z,178911662313500
"""DK @ kCN0-Qy2Mz"" calls 20",2026-09-11T08:50:22.224Z,178911662222400
"""LingWae @ FQN9hzhzP_"" raises to 20",2026-09-11T08:50:19.561Z,178911661956100
"""SplayWash @ L0mhqQt-8H"" posts a big blind of 10",2026-09-11T08:50:16.736Z,178911661673607
"""no more 72game @ gpP9uUffpu"" posts a small blind of 5",2026-09-11T08:50:16.736Z,178911661673606
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1460) | #3 ""DK @ kCN0-Qy2Mz"" (2194) | #5 ""no more 72game @ gpP9uUffpu"" (2792) | #10 ""SplayWash @ L0mhqQt-8H"" (804)",2026-09-11T08:50:16.736Z,178911661673601
"-- starting hand #113 (id: z2tfff1drc0u)  No Limit Texas Hold'em (dealer: ""DK @ kCN0-Qy2Mz"") --",2026-09-11T08:50:16.736Z,178911661673600
"""DK @ kCN0-Qy2Mz"" shows a Q♦.",2026-09-11T08:50:14.401Z,178911661440100
"""no more 72game @ gpP9uUffpu"" shows a J♦.",2026-09-11T08:50:12.784Z,178911661278400
"-- ending hand #112 --",2026-09-11T08:50:12.343Z,178911661234302
"""DK @ kCN0-Qy2Mz"" collected 50 from pot",2026-09-11T08:50:12.343Z,178911661234301
"Uncalled bet of 2144 returned to ""DK @ kCN0-Qy2Mz""",2026-09-11T08:50:12.343Z,178911661234300
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T08:50:11.475Z,178911661147500
"""DK @ kCN0-Qy2Mz"" bets 2144 and go all in",2026-09-11T08:49:50.947Z,178911659094700
"River: A♠, J♠, K♦, 10♥ [8♦]",2026-09-11T08:49:35.389Z,178911657538900
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:49:34.507Z,178911657450700
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:49:32.863Z,178911657286300
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:49:31.900Z,178911657190000
"Turn: A♠, J♠, K♦ [10♥]",2026-09-11T08:49:29.894Z,178911656989400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:49:29.060Z,178911656906000
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:49:28.136Z,178911656813600
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:49:27.218Z,178911656721800
"Flop:  [A♠, J♠, K♦]",2026-09-11T08:49:23.978Z,178911656397800
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:49:23.121Z,178911656312100
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:49:22.210Z,178911656221000
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:49:20.055Z,178911656005500
"""SplayWash @ L0mhqQt-8H"" folds",2026-09-11T08:49:19.125Z,178911655912500
"""no more 72game @ gpP9uUffpu"" posts a big blind of 10",2026-09-11T08:49:17.488Z,178911655748807
"""DK @ kCN0-Qy2Mz"" posts a small blind of 5",2026-09-11T08:49:17.488Z,178911655748806
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1470) | #3 ""DK @ kCN0-Qy2Mz"" (2164) | #5 ""no more 72game @ gpP9uUffpu"" (2812) | #10 ""SplayWash @ L0mhqQt-8H"" (804)",2026-09-11T08:49:17.488Z,178911655748801
"-- starting hand #112 (id: 6rjhuokxmbbj)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-11T08:49:17.488Z,178911655748800
"""no more 72game @ gpP9uUffpu"" shows a 2♣, 9♥.",2026-09-11T08:49:12.638Z,178911655263800
"-- ending hand #111 --",2026-09-11T08:49:10.971Z,178911655097102
"""DK @ kCN0-Qy2Mz"" collected 371 from pot with Full House, K's over 2's (combination: 2♦, 2♥, K♥, K♦, K♣)",2026-09-11T08:49:10.971Z,178911655097101
"""DK @ kCN0-Qy2Mz"" shows a 10♠, K♥.",2026-09-11T08:49:10.971Z,178911655097100
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:49:10.109Z,178911655010900
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:49:09.204Z,178911654920400
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:49:07.724Z,178911654772400
"River: J♦, 2♦, K♦, K♣ [2♥]",2026-09-11T08:49:06.610Z,178911654661000
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:49:05.784Z,178911654578400
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:49:04.842Z,178911654484200
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:49:03.897Z,178911654389700
"Turn: J♦, 2♦, K♦ [K♣]",2026-09-11T08:49:02.043Z,178911654204300
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:49:01.179Z,178911654117900
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:49:00.231Z,178911654023100
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:48:59.088Z,178911653908800
"Flop:  [J♦, 2♦, K♦]",2026-09-11T08:48:55.988Z,178911653598800
"""DK @ kCN0-Qy2Mz"" calls 92",2026-09-11T08:48:55.173Z,178911653517300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:48:53.542Z,178911653354200
"""SplayWash @ L0mhqQt-8H"" calls 92",2026-09-11T08:48:51.634Z,178911653163400
"""no more 72game @ gpP9uUffpu"" raises to 92",2026-09-11T08:48:49.857Z,178911652985700
"""DK @ kCN0-Qy2Mz"" posts a big blind of 10",2026-09-11T08:48:47.150Z,178911652715007
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-11T08:48:47.150Z,178911652715006
"Your hand is 2♣, 9♥",2026-09-11T08:48:47.150Z,178911652715004
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1475) | #3 ""DK @ kCN0-Qy2Mz"" (1915) | #5 ""no more 72game @ gpP9uUffpu"" (2934) | #10 ""SplayWash @ L0mhqQt-8H"" (926)",2026-09-11T08:48:47.150Z,178911652715001
"-- starting hand #111 (id: jliy1sialvzr)  No Limit Texas Hold'em (dealer: ""SplayWash @ L0mhqQt-8H"") --",2026-09-11T08:48:47.150Z,178911652715000
"""DK @ kCN0-Qy2Mz"" shows a Q♦.",2026-09-11T08:48:44.790Z,178911652479000
"""LingWae @ FQN9hzhzP_"" shows a 8♣, A♦.",2026-09-11T08:48:44.708Z,178911652470800
"-- ending hand #110 --",2026-09-11T08:48:42.844Z,178911652284402
"""DK @ kCN0-Qy2Mz"" collected 140 from pot",2026-09-11T08:48:42.844Z,178911652284401
"Uncalled bet of 47 returned to ""DK @ kCN0-Qy2Mz""",2026-09-11T08:48:42.844Z,178911652284400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:48:41.992Z,178911652199200
"""SplayWash @ L0mhqQt-8H"" folds",2026-09-11T08:48:30.140Z,178911651014000
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T08:48:27.509Z,178911650750900
"""DK @ kCN0-Qy2Mz"" raises to 67",2026-09-11T08:48:23.750Z,178911650375000
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-11T08:48:18.625Z,178911649862500
"""SplayWash @ L0mhqQt-8H"" bets 20",2026-09-11T08:48:17.530Z,178911649753000
"River: 3♠, J♥, 10♠, A♥ [K♥]",2026-09-11T08:48:14.016Z,178911649401600
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:48:13.161Z,178911649316100
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:48:09.664Z,178911648966400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:48:08.694Z,178911648869400
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:48:07.791Z,178911648779100
"Turn: 3♠, J♥, 10♠ [A♥]",2026-09-11T08:48:05.895Z,178911648589500
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:48:05.083Z,178911648508300
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:47:59.326Z,178911647932600
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:47:58.038Z,178911647803800
"""SplayWash @ L0mhqQt-8H"" bets 10",2026-09-11T08:47:57.109Z,178911647710900
"Flop:  [3♠, J♥, 10♠]",2026-09-11T08:47:54.546Z,178911647454600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:47:53.711Z,178911647371100
"""SplayWash @ L0mhqQt-8H"" calls 10",2026-09-11T08:47:52.800Z,178911647280000
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:47:51.845Z,178911647184500
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:47:47.239Z,178911646723900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-11T08:47:34.892Z,178911645489207
"""SplayWash @ L0mhqQt-8H"" posts a small blind of 5",2026-09-11T08:47:34.892Z,178911645489206
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1515) | #3 ""DK @ kCN0-Qy2Mz"" (1815) | #5 ""no more 72game @ gpP9uUffpu"" (2954) | #10 ""SplayWash @ L0mhqQt-8H"" (966)",2026-09-11T08:47:34.892Z,178911645489201
"-- starting hand #110 (id: nclr34g09067)  No Limit Texas Hold'em (dealer: ""no more 72game @ gpP9uUffpu"") --",2026-09-11T08:47:34.892Z,178911645489200
"-- ending hand #109 --",2026-09-11T08:47:28.862Z,178911644886204
"""SplayWash @ L0mhqQt-8H"" collected 966 from pot with Three of a Kind, 5's (combination: Q♦, A♦, 5♥, 5♣, 5♠)",2026-09-11T08:47:28.862Z,178911644886203
"""no more 72game @ gpP9uUffpu"" collected 966 from pot with Three of a Kind, 5's (combination: Q♦, A♠, 5♦, 5♣, 5♠)",2026-09-11T08:47:28.862Z,178911644886202
"""no more 72game @ gpP9uUffpu"" shows a A♠, 5♦.",2026-09-11T08:47:28.862Z,178911644886201
"""SplayWash @ L0mhqQt-8H"" shows a A♦, 5♥.",2026-09-11T08:47:28.862Z,178911644886200
"""no more 72game @ gpP9uUffpu"" calls 911",2026-09-11T08:47:28.006Z,178911644800600
"""SplayWash @ L0mhqQt-8H"" raises to 911 and go all in",2026-09-11T08:47:26.493Z,178911644649300
"""no more 72game @ gpP9uUffpu"" raises to 300",2026-09-11T08:47:24.195Z,178911644419500
"""DK @ kCN0-Qy2Mz"" folds",2026-09-11T08:47:21.301Z,178911644130100
"""SplayWash @ L0mhqQt-8H"" bets 150",2026-09-11T08:47:20.069Z,178911644006900
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:47:16.176Z,178911643617600
"River: Q♦, 5♣, 6♥, J♣ [5♠]",2026-09-11T08:47:14.489Z,178911643448900
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:47:13.674Z,178911643367400
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:47:12.702Z,178911643270200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-11T08:47:11.683Z,178911643168300
"""SplayWash @ L0mhqQt-8H"" bets 10",2026-09-11T08:47:09.796Z,178911642979600
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:47:08.724Z,178911642872400
"Turn: Q♦, 5♣, 6♥ [J♣]",2026-09-11T08:47:07.193Z,178911642719300
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:47:06.278Z,178911642627800
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:47:05.279Z,178911642527900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:47:04.270Z,178911642427000
"""SplayWash @ L0mhqQt-8H"" bets 10",2026-09-11T08:47:03.312Z,178911642331200
"""no more 72game @ gpP9uUffpu"" checks",2026-09-11T08:47:02.087Z,178911642208700
"Flop:  [Q♦, 5♣, 6♥]",2026-09-11T08:46:59.463Z,178911641946300
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:46:58.655Z,178911641865500
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:46:55.817Z,178911641581700
"""DK @ kCN0-Qy2Mz"" calls 10",2026-09-11T08:46:54.844Z,178911641484400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:46:51.123Z,178911641112300
"""SplayWash @ L0mhqQt-8H"" posts a big blind of 10",2026-09-11T08:46:42.156Z,178911640215607
"""no more 72game @ gpP9uUffpu"" posts a small blind of 5",2026-09-11T08:46:42.156Z,178911640215606
"Your hand is A♠, 5♦",2026-09-11T08:46:42.156Z,178911640215604
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1535) | #3 ""DK @ kCN0-Qy2Mz"" (1845) | #5 ""no more 72game @ gpP9uUffpu"" (2929) | #10 ""SplayWash @ L0mhqQt-8H"" (941)",2026-09-11T08:46:42.156Z,178911640215601
"-- starting hand #109 (id: utruedwn5cfg)  No Limit Texas Hold'em (dealer: ""DK @ kCN0-Qy2Mz"") --",2026-09-11T08:46:42.156Z,178911640215600
"""LingWae @ FQN9hzhzP_"" shows a 10♥, J♥.",2026-09-11T08:46:38.197Z,178911639819700
"-- ending hand #108 --",2026-09-11T08:46:35.643Z,178911639564302
"""SplayWash @ L0mhqQt-8H"" collected 120 from pot with Full House, 8's over 4's (combination: 4♠, 4♥, 8♥, 8♦, 8♠)",2026-09-11T08:46:35.643Z,178911639564301
"""SplayWash @ L0mhqQt-8H"" shows a 8♥, 9♥.",2026-09-11T08:46:35.643Z,178911639564300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:46:34.750Z,178911639475000
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:46:33.694Z,178911639369400
"River: 4♠, A♣, 4♥, 8♦ [8♠]",2026-09-11T08:46:32.244Z,178911639224400
"""DK @ kCN0-Qy2Mz"" folds",2026-09-11T08:46:31.404Z,178911639140400
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-11T08:46:30.229Z,178911639022900
"""SplayWash @ L0mhqQt-8H"" bets 20",2026-09-11T08:46:29.318Z,178911638931800
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:46:27.100Z,178911638710000
"Turn: 4♠, A♣, 4♥ [8♦]",2026-09-11T08:46:25.545Z,178911638554500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:46:24.724Z,178911638472400
"""SplayWash @ L0mhqQt-8H"" checks",2026-09-11T08:46:23.768Z,178911638376800
"""no more 72game @ gpP9uUffpu"" folds",2026-09-11T08:46:22.538Z,178911638253800
"""DK @ kCN0-Qy2Mz"" checks",2026-09-11T08:46:21.648Z,178911638164800
"Flop:  [4♠, A♣, 4♥]",2026-09-11T08:46:18.939Z,178911637893900
"""no more 72game @ gpP9uUffpu"" calls 20",2026-09-11T08:46:18.118Z,178911637811800
"""DK @ kCN0-Qy2Mz"" calls 20",2026-09-11T08:46:17.157Z,178911637715700
"""LingWae @ FQN9hzhzP_"" calls 20",2026-09-11T08:46:16.253Z,178911637625300
"""SplayWash @ L0mhqQt-8H"" raises to 20",2026-09-11T08:46:14.799Z,178911637479900
"""no more 72game @ gpP9uUffpu"" posts a big blind of 10",2026-09-11T08:46:12.489Z,178911637248907
"""DK @ kCN0-Qy2Mz"" posts a small blind of 5",2026-09-11T08:46:12.489Z,178911637248906
"Player stacks: #1 ""LingWae @ FQN9hzhzP_"" (1575) | #3 ""DK @ kCN0-Qy2Mz"" (1865) | #5 ""no more 72game @ gpP9uUffpu"" (2949) | #10 ""SplayWash @ L0mhqQt-8H"" (861)",2026-09-11T08:46:12.489Z,178911637248901
"-- starting hand #108 (id: bnbaumvhht2h)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-11T08:46:12.489Z,178911637248900
"-- ending hand #107 --",2026-09-11T08:46:06.485Z,178911636648503
"""LingWae @ FQN9hzhzP_"" collected 222 from pot with Three of a Kind, 2's (combination: 6♣, 9♥, 2♣, 2♠, 2♦)",2026-09-11T08:46:06.485Z,178911636648502
"""LingWae @ FQN9hzhzP_"" shows a 9♥, 2♣.",2026-09-11T08:46:06.485Z,178911636648501
"""DK @ kCN0-Qy2Mz"" shows a A♥, 6♠.",2026-09-11T08:46:06.485Z,178911636648500
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:46:05.650Z,178911636565000
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:46:04.666Z,178911636466600
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:46:02.522Z,178911636252200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:46:00.736Z,178911636073600
"River: 3♥, 2♠, 6♣, 2♦ [4♠]",2026-09-11T08:45:57.619Z,178911635761900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:45:56.786Z,178911635678600
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:45:55.628Z,178911635562800
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:45:53.612Z,178911635361200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-11T08:45:52.151Z,178911635215100
"Turn: 3♥, 2♠, 6♣ [2♦]",2026-09-11T08:45:49.259Z,178911634925900
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-11T08:45:48.425Z,178911634842500
"""no more 72game @ gpP9uUffpu"" calls 10",2026-09-11T08:45:47.381Z,178911634738100
"""DK @ kCN0-Qy2Mz"" bets 10",2026-09-11T08:45:46.397Z,178911634639700
