entry,at,order
"River (second run): 5♥, J♠, A♥, 7♠ [2♣]",2026-09-10T09:09:17.704Z,178903135770400
"Turn (second run): 5♥, J♠, A♥ [7♠]",2026-09-10T09:09:13.659Z,178903135365900
"Flop (second run):  [5♥, J♠, A♥]",2026-09-10T09:09:09.580Z,178903134958000
"River: 8♣, K♠, Q♦, 9♣ [10♠]",2026-09-10T09:09:05.533Z,178903134553300
"Turn: 8♣, K♠, Q♦ [9♣]",2026-09-10T09:09:01.506Z,178903134150600
"Flop:  [8♣, K♠, Q♦]",2026-09-10T09:08:57.460Z,178903133746000
"""LingWae @ FQN9hzhzP_"" shows a 4♦, K♥.",2026-09-10T09:08:53.437Z,178903133343701
"Uncalled bet of 604 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T09:08:53.437Z,178903133343700
"""gurt @ gpP9uUffpu"" shows a A♣, 3♦.",2026-09-10T09:08:52.954Z,178903133295400
"All players in hand choose to run it twice.",2026-09-10T09:08:52.614Z,178903133261401
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-10T09:08:52.614Z,178903133261400
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-10T09:08:51.596Z,178903133159600
"Remaining players decide whether to run it twice.",2026-09-10T09:08:51.022Z,178903133102201
"""gurt @ gpP9uUffpu"" calls 648 and go all in",2026-09-10T09:08:51.022Z,178903133102200
"""LingWae @ FQN9hzhzP_"" raises to 1252 and go all in",2026-09-10T09:08:50.098Z,178903133009800
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T09:08:42.098Z,178903132209805
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T09:08:42.098Z,178903132209804
"Your hand is A♣, 3♦",2026-09-10T09:08:42.098Z,178903132209802
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (648) | #9 ""LingWae @ FQN9hzhzP_"" (1252)",2026-09-10T09:08:42.098Z,178903132209801
"-- starting hand #248 (id: rdodrkq1a0sh)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T09:08:42.098Z,178903132209800
"""LingWae @ FQN9hzhzP_"" shows a 10♥, 9♦.",2026-09-10T09:08:36.797Z,178903131679700
"-- ending hand #247 --",2026-09-10T09:08:35.581Z,178903131558102
"""gurt @ gpP9uUffpu"" collected 90 from pot with Pair, 8's (combination: J♠, K♠, A♦, 8♥, 8♦)",2026-09-10T09:08:35.581Z,178903131558101
"""gurt @ gpP9uUffpu"" shows a A♦, 9♥.",2026-09-10T09:08:35.581Z,178903131558100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:08:34.694Z,178903131469400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:08:33.763Z,178903131376300
"River: 8♥, J♠, 6♣, K♠ [8♦]",2026-09-10T09:08:32.221Z,178903131222100
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:08:31.379Z,178903131137900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:08:30.457Z,178903131045700
"Turn: 8♥, J♠, 6♣ [K♠]",2026-09-10T09:08:29.376Z,178903130937600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:08:28.526Z,178903130852600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:08:27.256Z,178903130725600
"Flop:  [8♥, J♠, 6♣]",2026-09-10T09:08:21.615Z,178903130161500
"""gurt @ gpP9uUffpu"" calls 45",2026-09-10T09:08:20.809Z,178903130080900
"""LingWae @ FQN9hzhzP_"" raises to 45",2026-09-10T09:08:15.989Z,178903129598900
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T09:08:13.027Z,178903129302700
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T09:08:08.901Z,178903128890106
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T09:08:08.901Z,178903128890105
"Your hand is A♦, 9♥",2026-09-10T09:08:08.901Z,178903128890103
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (603) | #9 ""LingWae @ FQN9hzhzP_"" (1297)",2026-09-10T09:08:08.901Z,178903128890102
"-- starting hand #247 (id: l9aoikcqeqv1)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T09:08:08.901Z,178903128890101
"The player ""DK @ kCN0-Qy2Mz"" quits the game with a stack of 0.",2026-09-10T09:08:08.901Z,178903128890100
"-- ending hand #246 --",2026-09-10T09:08:00.849Z,178903128084902
"""gurt @ gpP9uUffpu"" collected 296 from pot with Three of a Kind, 3's on the second run  (combination: Q♦, K♥, 3♥, 3♣, 3♠)",2026-09-10T09:08:00.849Z,178903128084901
"""gurt @ gpP9uUffpu"" collected 297 from pot with Pair, 3's (combination: 5♠, 8♣, 9♦, 3♥, 3♦)",2026-09-10T09:08:00.849Z,178903128084900
"River (second run): Q♦, K♥, 3♣, 3♠ [7♣]",2026-09-10T09:07:56.842Z,178903127684200
"Turn (second run): Q♦, K♥, 3♣ [3♠]",2026-09-10T09:07:52.782Z,178903127278200
"Flop (second run):  [Q♦, K♥, 3♣]",2026-09-10T09:07:48.775Z,178903126877500
"River: 4♣, 2♥, 8♣, 3♦ [5♠]",2026-09-10T09:07:44.697Z,178903126469700
"Turn: 4♣, 2♥, 8♣ [3♦]",2026-09-10T09:07:40.670Z,178903126067000
"Flop:  [4♣, 2♥, 8♣]",2026-09-10T09:07:36.667Z,178903125666700
"""DK @ kCN0-Qy2Mz"" shows a K♠, 10♠.",2026-09-10T09:07:32.628Z,178903125262800
"""gurt @ gpP9uUffpu"" shows a 9♦, 3♥.",2026-09-10T09:07:32.376Z,178903125237600
"All players in hand choose to run it twice.",2026-09-10T09:07:31.801Z,178903125180101
"""DK @ kCN0-Qy2Mz"" chooses to  run it twice.",2026-09-10T09:07:31.801Z,178903125180100
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-10T09:07:30.499Z,178903125049900
"Remaining players decide whether to run it twice.",2026-09-10T09:07:29.793Z,178903124979301
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T09:07:29.793Z,178903124979300
"""gurt @ gpP9uUffpu"" calls 294",2026-09-10T09:07:28.687Z,178903124868700
"""DK @ kCN0-Qy2Mz"" raises to 294 and go all in",2026-09-10T09:07:26.789Z,178903124678900
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T09:07:23.455Z,178903124345506
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T09:07:23.455Z,178903124345505
"Your hand is 9♦, 3♥",2026-09-10T09:07:23.455Z,178903124345502
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (304) | #9 ""LingWae @ FQN9hzhzP_"" (1302) | #10 ""DK @ kCN0-Qy2Mz"" (294)",2026-09-10T09:07:23.455Z,178903124345501
"-- starting hand #246 (id: ejs5eexp2wh3)  No Limit Texas Hold'em (dealer: ""DK @ kCN0-Qy2Mz"") --",2026-09-10T09:07:23.455Z,178903124345500
"""gurt @ gpP9uUffpu"" shows a 5♦, 2♥.",2026-09-10T09:07:19.588Z,178903123958800
"""LingWae @ FQN9hzhzP_"" shows a 4♥, K♥.",2026-09-10T09:07:19.284Z,178903123928400
"""DK @ kCN0-Qy2Mz"" shows a 3♥.",2026-09-10T09:07:18.245Z,178903123824500
"Undealt cards: 10♠, 6♦, 7♦ [6♠, 10♥]",2026-09-10T09:07:15.776Z,178903123577600
"-- ending hand #245 --",2026-09-10T09:07:15.451Z,178903123545101
"""LingWae @ FQN9hzhzP_"" collected 15 from pot",2026-09-10T09:07:15.451Z,178903123545100
"""gurt @ gpP9uUffpu"" folds",2026-09-10T09:07:14.615Z,178903123461500
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:07:12.544Z,178903123254400
"Flop:  [10♠, 6♦, 7♦]",2026-09-10T09:07:07.516Z,178903122751600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:07:06.656Z,178903122665600
"""DK @ kCN0-Qy2Mz"" calls 5",2026-09-10T09:07:05.740Z,178903122574000
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T09:07:04.320Z,178903122432000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T09:07:01.378Z,178903122137806
"""DK @ kCN0-Qy2Mz"" posts a small blind of 2",2026-09-10T09:07:01.378Z,178903122137805
"Your hand is 5♦, 2♥",2026-09-10T09:07:01.378Z,178903122137802
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (309) | #9 ""LingWae @ FQN9hzhzP_"" (1292) | #10 ""DK @ kCN0-Qy2Mz"" (299)",2026-09-10T09:07:01.378Z,178903122137801
"-- starting hand #245 (id: 0zsgeejpwrmv)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T09:07:01.378Z,178903122137800
"""DK @ kCN0-Qy2Mz"" shows a 4♠, 7♥.",2026-09-10T09:06:53.505Z,178903121350500
"-- ending hand #244 --",2026-09-10T09:06:52.857Z,178903121285702
"""gurt @ gpP9uUffpu"" collected 309 from pot with Two Pair, 10's & 7's on the second run  (combination: K♦, 7♦, 7♣, 10♥, 10♣)",2026-09-10T09:06:52.857Z,178903121285701
"""LingWae @ FQN9hzhzP_"" collected 310 from pot with Three of a Kind, 6's (combination: Q♠, K♠, 6♥, 6♣, 6♠)",2026-09-10T09:06:52.857Z,178903121285700
"River (second run): 7♣, 10♣, 8♠, Q♣ [K♦]",2026-09-10T09:06:48.822Z,178903120882200
"Turn (second run): 7♣, 10♣, 8♠ [Q♣]",2026-09-10T09:06:44.818Z,178903120481800
"Flop (second run):  [7♣, 10♣, 8♠]",2026-09-10T09:06:40.761Z,178903120076100
"River: J♦, Q♠, 6♥, 6♣ [6♠]",2026-09-10T09:06:36.758Z,178903119675800
"Turn: J♦, Q♠, 6♥ [6♣]",2026-09-10T09:06:32.753Z,178903119275300
"Flop:  [J♦, Q♠, 6♥]",2026-09-10T09:06:28.748Z,178903118874800
"""LingWae @ FQN9hzhzP_"" shows a K♠, 2♦.",2026-09-10T09:06:24.745Z,178903118474500
"""gurt @ gpP9uUffpu"" shows a 10♥, 7♦.",2026-09-10T09:06:24.368Z,178903118436800
"All players in hand choose to run it twice.",2026-09-10T09:06:23.906Z,178903118390601
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-10T09:06:23.906Z,178903118390600
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-10T09:06:23.722Z,178903118372200
"Remaining players decide whether to run it twice.",2026-09-10T09:06:22.845Z,178903118284501
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:06:22.845Z,178903118284500
"""LingWae @ FQN9hzhzP_"" calls 307",2026-09-10T09:06:14.182Z,178903117418200
"""gurt @ gpP9uUffpu"" raises to 307 and go all in",2026-09-10T09:06:07.557Z,178903116755700
"""DK @ kCN0-Qy2Mz"" posts a big blind of 5",2026-09-10T09:05:58.184Z,178903115818406
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T09:05:58.184Z,178903115818405
"Your hand is 10♥, 7♦",2026-09-10T09:05:58.184Z,178903115818402
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (307) | #9 ""LingWae @ FQN9hzhzP_"" (1289) | #10 ""DK @ kCN0-Qy2Mz"" (304)",2026-09-10T09:05:58.184Z,178903115818401
"-- starting hand #244 (id: pvsybrhnrxxz)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T09:05:58.184Z,178903115818400
"-- ending hand #243 --",2026-09-10T09:05:52.179Z,178903115217902
"""DK @ kCN0-Qy2Mz"" collected 81 from pot with Pair, A's (combination: 5♥, 10♣, K♣, A♦, A♥)",2026-09-10T09:05:52.179Z,178903115217901
"""DK @ kCN0-Qy2Mz"" shows a 2♥, A♦.",2026-09-10T09:05:52.179Z,178903115217900
"""gurt @ gpP9uUffpu"" calls 21",2026-09-10T09:05:51.312Z,178903115131200
"""DK @ kCN0-Qy2Mz"" raises to 21",2026-09-10T09:05:29.382Z,178903112938200
"""gurt @ gpP9uUffpu"" bets 10",2026-09-10T09:05:21.652Z,178903112165200
"River: 5♥, 10♣, K♣, 4♥ [A♥]",2026-09-10T09:05:13.646Z,178903111364600
"""DK @ kCN0-Qy2Mz"" checks",2026-09-10T09:05:12.778Z,178903111277800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:05:11.705Z,178903111170500
"Turn: 5♥, 10♣, K♣ [4♥]",2026-09-10T09:05:10.828Z,178903111082800
"""DK @ kCN0-Qy2Mz"" checks",2026-09-10T09:05:10.006Z,178903111000600
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:05:08.744Z,178903110874400
"Flop:  [5♥, 10♣, K♣]",2026-09-10T09:05:06.335Z,178903110633500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T09:05:05.504Z,178903110550400
"""gurt @ gpP9uUffpu"" calls 17",2026-09-10T09:05:03.121Z,178903110312100
"""DK @ kCN0-Qy2Mz"" raises to 17",2026-09-10T09:05:00.690Z,178903110069000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T09:04:57.616Z,178903109761606
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T09:04:57.616Z,178903109761605
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (345) | #9 ""LingWae @ FQN9hzhzP_"" (1294) | #10 ""DK @ kCN0-Qy2Mz"" (261)",2026-09-10T09:04:57.616Z,178903109761601
"-- starting hand #243 (id: 0eahxbqel2ny)  No Limit Texas Hold'em (dealer: ""DK @ kCN0-Qy2Mz"") --",2026-09-10T09:04:57.616Z,178903109761600
"-- ending hand #242 --",2026-09-10T09:04:51.567Z,178903109156703
"""LingWae @ FQN9hzhzP_"" collected 110 from pot with Two Pair, 5's & 4's (combination: Q♣, 4♠, 4♦, 5♦, 5♠)",2026-09-10T09:04:51.567Z,178903109156702
"""LingWae @ FQN9hzhzP_"" shows a 5♦, 4♠.",2026-09-10T09:04:51.567Z,178903109156701
"""gurt @ gpP9uUffpu"" shows a 9♣, 6♦.",2026-09-10T09:04:51.567Z,178903109156700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:04:50.707Z,178903109070700
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:04:44.726Z,178903108472600
"River: 10♦, 6♣, Q♣, 4♦ [5♠]",2026-09-10T09:04:41.260Z,178903108126000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:04:40.439Z,178903108043900
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:04:39.073Z,178903107907300
"Turn: 10♦, 6♣, Q♣ [4♦]",2026-09-10T09:04:38.602Z,178903107860200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:04:37.775Z,178903107777500
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:04:36.792Z,178903107679200
"Flop:  [10♦, 6♣, Q♣]",2026-09-10T09:04:35.059Z,178903107505900
"""gurt @ gpP9uUffpu"" calls 54",2026-09-10T09:04:34.243Z,178903107424300
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:04:33.277Z,178903107327700
"""LingWae @ FQN9hzhzP_"" raises to 54",2026-09-10T09:04:26.953Z,178903106695300
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T09:04:23.520Z,178903106352006
"""DK @ kCN0-Qy2Mz"" posts a small blind of 2",2026-09-10T09:04:23.520Z,178903106352005
"Your hand is 9♣, 6♦",2026-09-10T09:04:23.520Z,178903106352002
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (399) | #9 ""LingWae @ FQN9hzhzP_"" (1238) | #10 ""DK @ kCN0-Qy2Mz"" (263)",2026-09-10T09:04:23.520Z,178903106352001
"-- starting hand #242 (id: wcsmaum6m4d8)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T09:04:23.520Z,178903106352000
"""DK @ kCN0-Qy2Mz"" shows a 8♥.",2026-09-10T09:04:19.950Z,178903105995000
"Undealt cards:  [2♣, J♦, 3♦, 8♠, K♦]",2026-09-10T09:04:17.813Z,178903105781300
"""gurt @ gpP9uUffpu"" shows a 10♠, 4♣.",2026-09-10T09:04:17.302Z,178903105730200
"-- ending hand #241 --",2026-09-10T09:04:16.187Z,178903105618702
"""gurt @ gpP9uUffpu"" collected 12 from pot",2026-09-10T09:04:16.187Z,178903105618701
"Uncalled bet of 99 returned to ""gurt @ gpP9uUffpu""",2026-09-10T09:04:16.187Z,178903105618700
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:04:15.383Z,178903105538300
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T09:04:12.290Z,178903105229000
"""gurt @ gpP9uUffpu"" raises to 104",2026-09-10T09:04:10.557Z,178903105055700
"""DK @ kCN0-Qy2Mz"" posts a big blind of 5",2026-09-10T09:04:05.776Z,178903104577606
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T09:04:05.776Z,178903104577605
"Your hand is 10♠, 4♣",2026-09-10T09:04:05.776Z,178903104577602
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (392) | #9 ""LingWae @ FQN9hzhzP_"" (1240) | #10 ""DK @ kCN0-Qy2Mz"" (268)",2026-09-10T09:04:05.776Z,178903104577601
"-- starting hand #241 (id: ik6oynbyyce1)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T09:04:05.776Z,178903104577600
"""LingWae @ FQN9hzhzP_"" collected 60 from the 7-2 bounty",2026-09-10T09:04:02.832Z,178903104283202
"""DK @ kCN0-Qy2Mz"" paid 30 for the 7-2 bounty to ""LingWae @ FQN9hzhzP_""",2026-09-10T09:04:02.832Z,178903104283201
"""gurt @ gpP9uUffpu"" paid 30 for the 7-2 bounty to ""LingWae @ FQN9hzhzP_""",2026-09-10T09:04:02.832Z,178903104283200
"""LingWae @ FQN9hzhzP_"" shows a 2♦, 7♥.",2026-09-10T09:03:56.810Z,178903103681000
"Undealt cards:  [A♠, 2♣, 7♣, A♥, K♣]",2026-09-10T09:03:56.505Z,178903103650500
"-- ending hand #240 --",2026-09-10T09:03:56.168Z,178903103616802
"""LingWae @ FQN9hzhzP_"" collected 49 from pot",2026-09-10T09:03:56.168Z,178903103616801
"Uncalled bet of 278 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T09:03:56.168Z,178903103616800
"""gurt @ gpP9uUffpu"" folds",2026-09-10T09:03:55.352Z,178903103535200
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:03:54.363Z,178903103436300
"""LingWae @ FQN9hzhzP_"" raises to 300",2026-09-10T09:03:53.463Z,178903103346300
"""gurt @ gpP9uUffpu"" raises to 22",2026-09-10T09:03:23.016Z,178903100301600
"""DK @ kCN0-Qy2Mz"" calls 5",2026-09-10T09:03:21.622Z,178903100162200
"""LingWae @ FQN9hzhzP_"" posts a big blind of 5",2026-09-10T09:03:19.012Z,178903099901206
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-10T09:03:19.012Z,178903099901205
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (444) | #9 ""LingWae @ FQN9hzhzP_"" (1153) | #10 ""DK @ kCN0-Qy2Mz"" (303)",2026-09-10T09:03:19.012Z,178903099901201
"-- starting hand #240 (id: glftmr7gi8kf)  No Limit Texas Hold'em (dealer: ""DK @ kCN0-Qy2Mz"") --",2026-09-10T09:03:19.012Z,178903099901200
"""gurt @ gpP9uUffpu"" shows a 6♥.",2026-09-10T09:03:15.535Z,178903099553500
"""gurt @ gpP9uUffpu"" shows a 5♣.",2026-09-10T09:03:15.212Z,178903099521200
"""DK @ kCN0-Qy2Mz"" shows a 9♦.",2026-09-10T09:03:13.907Z,178903099390700
"""LingWae @ FQN9hzhzP_"" shows a A♠.",2026-09-10T09:03:13.170Z,178903099317000
"Undealt cards: 3♠, K♦, 2♦ [Q♠, 4♣]",2026-09-10T09:03:11.430Z,178903099143000
"-- ending hand #239 --",2026-09-10T09:03:11.006Z,178903099100602
"""gurt @ gpP9uUffpu"" collected 15 from pot",2026-09-10T09:03:11.006Z,178903099100601
"Uncalled bet of 22 returned to ""gurt @ gpP9uUffpu""",2026-09-10T09:03:11.006Z,178903099100600
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:03:10.142Z,178903099014200
"""LingWae @ FQN9hzhzP_"" folds",2026-09-10T09:03:08.290Z,178903098829000
"""gurt @ gpP9uUffpu"" bets 22",2026-09-10T09:03:06.825Z,178903098682500
"""DK @ kCN0-Qy2Mz"" checks",2026-09-10T09:03:05.245Z,178903098524500
"Flop:  [3♠, K♦, 2♦]",2026-09-10T09:03:03.008Z,178903098300800
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:03:02.089Z,178903098208900
"""DK @ kCN0-Qy2Mz"" calls 5",2026-09-10T09:02:58.204Z,178903097820400
"""LingWae @ FQN9hzhzP_"" calls 5",2026-09-10T09:02:56.885Z,178903097688500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-10T09:02:55.117Z,178903097511706
"""DK @ kCN0-Qy2Mz"" posts a small blind of 2",2026-09-10T09:02:55.117Z,178903097511705
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (434) | #9 ""LingWae @ FQN9hzhzP_"" (1158) | #10 ""DK @ kCN0-Qy2Mz"" (308)",2026-09-10T09:02:55.117Z,178903097511701
"-- starting hand #239 (id: ltns4v1nbjdi)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-10T09:02:55.117Z,178903097511700
"""gurt @ gpP9uUffpu"" shows a 5♥.",2026-09-10T09:02:51.002Z,178903097100200
"""DK @ kCN0-Qy2Mz"" shows a 10♣, 7♦.",2026-09-10T09:02:49.465Z,178903096946500
"-- ending hand #238 --",2026-09-10T09:02:48.113Z,178903096811302
"""LingWae @ FQN9hzhzP_"" collected 699 from pot with Two Pair, 7's & 6's (combination: 10♦, 6♣, 6♥, 7♥, 7♣)",2026-09-10T09:02:48.113Z,178903096811301
"""LingWae @ FQN9hzhzP_"" shows a 6♣, 7♥.",2026-09-10T09:02:48.113Z,178903096811300
"""gurt @ gpP9uUffpu"" checks",2026-09-10T09:02:47.257Z,178903096725700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:02:46.182Z,178903096618200
"River: 8♣, 7♣, 2♥, 6♥ [10♦]",2026-09-10T09:02:43.803Z,178903096380300
"""gurt @ gpP9uUffpu"" calls 310",2026-09-10T09:02:42.981Z,178903096298100
"""LingWae @ FQN9hzhzP_"" raises to 310",2026-09-10T09:02:41.294Z,178903096129400
"""gurt @ gpP9uUffpu"" bets 77",2026-09-10T09:02:38.908Z,178903095890800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:02:37.134Z,178903095713400
"Turn: 8♣, 7♣, 2♥ [6♥]",2026-09-10T09:02:35.157Z,178903095515700
"""LingWae @ FQN9hzhzP_"" calls 22",2026-09-10T09:02:34.338Z,178903095433800
"""gurt @ gpP9uUffpu"" bets 22",2026-09-10T09:02:32.604Z,178903095260400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-10T09:02:31.138Z,178903095113800
"Flop:  [8♣, 7♣, 2♥]",2026-09-10T09:02:29.503Z,178903094950300
"""DK @ kCN0-Qy2Mz"" folds",2026-09-10T09:02:28.637Z,178903094863700
"""LingWae @ FQN9hzhzP_"" calls 15",2026-09-10T09:02:27.713Z,178903094771300
"""gurt @ gpP9uUffpu"" raises to 15",2026-09-10T09:02:24.968Z,178903094496800
"""DK @ kCN0-Qy2Mz"" posts a big blind of 5",2026-09-10T09:02:23.592Z,178903094359206
"""LingWae @ FQN9hzhzP_"" posts a small blind of 2",2026-09-10T09:02:23.592Z,178903094359205
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (781) | #9 ""LingWae @ FQN9hzhzP_"" (806) | #10 ""DK @ kCN0-Qy2Mz"" (313)",2026-09-10T09:02:23.592Z,178903094359201
"-- starting hand #238 (id: ygtdtoixfmha)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-10T09:02:23.592Z,178903094359200
"""DK @ kCN0-Qy2Mz"" shows a 5♥, 7♦.",2026-09-10T09:02:16.100Z,178903093610000
"-- ending hand #237 --",2026-09-10T09:02:15.016Z,178903093501602
"""LingWae @ FQN9hzhzP_"" collected 781 from pot with Full House, 9's over 4's on the second run  (combination: 4♠, 4♥, 9♥, 9♣, 9♠)",2026-09-10T09:02:15.016Z,178903093501601
"""gurt @ gpP9uUffpu"" collected 781 from pot with Three of a Kind, K's (combination: 6♠, 10♥, K♦, K♠, K♣)",2026-09-10T09:02:15.016Z,178903093501600
"River (second run): 9♠, A♠, 4♠, 10♣ [4♥]",2026-09-10T09:02:10.989Z,178903093098900
"Turn (second run): 9♠, A♠, 4♠ [10♣]",2026-09-10T09:02:06.887Z,178903092688700
"Flop (second run):  [9♠, A♠, 4♠]",2026-09-10T09:02:02.857Z,178903092285700
"River: 5♠, 6♠, 4♦, 10♥ [K♣]",2026-09-10T09:01:58.815Z,178903091881500
"Turn: 5♠, 6♠, 4♦ [10♥]",2026-09-10T09:01:54.763Z,178903091476300
"Flop:  [5♠, 6♠, 4♦]",2026-09-10T09:01:50.668Z,178903091066800
"""LingWae @ FQN9hzhzP_"" shows a 9♥, 9♣.",2026-09-10T09:01:46.663Z,178903090666301
"Uncalled bet of 25 returned to ""LingWae @ FQN9hzhzP_""",2026-09-10T09:01:46.663Z,178903090666300
"""gurt @ gpP9uUffpu"" shows a K♦, K♠.",2026-09-10T09:01:46.236Z,178903090623600
"All players in hand choose to run it twice.",2026-09-10T09:01:45.836Z,178903090583601
"""LingWae @ FQN9hzhzP_"" chooses to  run it twice.",2026-09-10T09:01:45.836Z,178903090583600
"""gurt @ gpP9uUffpu"" chooses to  run it twice.",2026-09-10T09:01:45.504Z,178903090550400
"Remaining players decide whether to run it twice.",2026-09-10T09:01:44.842Z,178903090484201
"""gurt @ gpP9uUffpu"" calls 781 and go all in",2026-09-10T09:01:44.842Z,178903090484200
