entry,at,order
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:07:38.921Z,178796205892100
"Turn: 2♠, 3♥, Q♠ [10♦]",2026-08-29T00:07:35.945Z,178796205594500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:07:35.039Z,178796205503900
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:07:34.087Z,178796205408700
"Flop:  [2♠, 3♥, Q♠]",2026-08-29T00:07:31.028Z,178796205102800
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:07:30.225Z,178796205022500
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:07:26.660Z,178796204666000
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:07:25.189Z,178796204518905
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:07:25.189Z,178796204518904
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1685) | #2 ""wool of balls @ Q4OMcL0rqd"" (315)",2026-08-29T00:07:25.189Z,178796204518901
"-- starting hand #82 (id: 1kwkuphz0qvx)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:07:25.189Z,178796204518900
"-- ending hand #81 --",2026-08-29T00:07:19.137Z,178796203913704
"""wool of balls @ Q4OMcL0rqd"" collected 30 from pot with Pair, A's (combination: 8♣, 9♠, 10♠, A♥, A♠)",2026-08-29T00:07:19.137Z,178796203913703
"""gurtyo @ gpP9uUffpu"" collected 30 from pot with Pair, A's (combination: 8♥, 9♠, 10♠, A♥, A♠)",2026-08-29T00:07:19.137Z,178796203913702
"""wool of balls @ Q4OMcL0rqd"" shows a 6♦, 8♣.",2026-08-29T00:07:19.137Z,178796203913701
"""gurtyo @ gpP9uUffpu"" shows a 3♦, 8♥.",2026-08-29T00:07:19.137Z,178796203913700
"""wool of balls @ Q4OMcL0rqd"" calls 20",2026-08-29T00:07:18.316Z,178796203831600
"""gurtyo @ gpP9uUffpu"" bets 20",2026-08-29T00:07:15.080Z,178796203508000
"River: A♥, 9♠, A♠, 5♥ [10♠]",2026-08-29T00:07:13.091Z,178796203309100
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:07:12.232Z,178796203223200
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:07:10.149Z,178796203014900
"Turn: A♥, 9♠, A♠ [5♥]",2026-08-29T00:07:09.583Z,178796202958300
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:07:08.736Z,178796202873600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:07:07.488Z,178796202748800
"Flop:  [A♥, 9♠, A♠]",2026-08-29T00:07:06.179Z,178796202617900
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:07:05.292Z,178796202529200
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:07:04.144Z,178796202414400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:07:00.178Z,178796202017805
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:07:00.178Z,178796202017804
"Your hand is 3♦, 8♥",2026-08-29T00:07:00.178Z,178796202017802
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1685) | #2 ""wool of balls @ Q4OMcL0rqd"" (315)",2026-08-29T00:07:00.178Z,178796202017801
"-- starting hand #81 (id: y6kwkwg9ewuk)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:07:00.178Z,178796202017800
"Undealt cards:  [7♦, Q♥, 9♦, Q♦, 5♥]",2026-08-29T00:06:55.840Z,178796201584000
"-- ending hand #80 --",2026-08-29T00:06:54.246Z,178796201424602
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-29T00:06:54.246Z,178796201424601
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:06:54.246Z,178796201424600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:06:53.437Z,178796201343700
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:06:52.561Z,178796201256105
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:06:52.561Z,178796201256104
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1690) | #2 ""wool of balls @ Q4OMcL0rqd"" (310)",2026-08-29T00:06:52.561Z,178796201256101
"-- starting hand #80 (id: 3lvvaabvcxiq)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:06:52.561Z,178796201256100
"-- ending hand #79 --",2026-08-29T00:06:46.442Z,178796200644203
"""gurtyo @ gpP9uUffpu"" collected 820 from pot with Pair, K's (combination: 9♠, Q♦, A♦, K♦, K♣)",2026-08-29T00:06:46.442Z,178796200644202
"""gurtyo @ gpP9uUffpu"" shows a 8♣, K♦.",2026-08-29T00:06:46.442Z,178796200644201
"""wool of balls @ Q4OMcL0rqd"" shows a Q♥, 7♦.",2026-08-29T00:06:46.442Z,178796200644200
"""gurtyo @ gpP9uUffpu"" calls 400",2026-08-29T00:06:45.591Z,178796200559100
"""wool of balls @ Q4OMcL0rqd"" raises to 400",2026-08-29T00:06:43.190Z,178796200319000
"""gurtyo @ gpP9uUffpu"" raises to 100",2026-08-29T00:06:40.939Z,178796200093900
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:06:38.843Z,178796199884300
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:37.283Z,178796199728300
"River: 9♠, A♦, K♣, 3♠ [Q♦]",2026-08-29T00:06:36.790Z,178796199679000
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:06:35.976Z,178796199597600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:34.868Z,178796199486800
"Turn: 9♠, A♦, K♣ [3♠]",2026-08-29T00:06:34.389Z,178796199438900
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:06:33.570Z,178796199357000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:32.181Z,178796199218100
"Flop:  [9♠, A♦, K♣]",2026-08-29T00:06:31.310Z,178796199131000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:30.484Z,178796199048400
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:06:29.564Z,178796198956400
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:06:27.709Z,178796198770905
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:06:27.709Z,178796198770904
"Your hand is 8♣, K♦",2026-08-29T00:06:27.709Z,178796198770902
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1280) | #2 ""wool of balls @ Q4OMcL0rqd"" (720)",2026-08-29T00:06:27.709Z,178796198770901
"-- starting hand #79 (id: m1utgh6ypp34)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:06:27.709Z,178796198770900
"-- ending hand #78 --",2026-08-29T00:06:21.700Z,178796198170003
"""gurtyo @ gpP9uUffpu"" collected 220 from pot with Pair, 10's (combination: 8♣, J♠, Q♥, 10♣, 10♠)",2026-08-29T00:06:21.700Z,178796198170002
"""gurtyo @ gpP9uUffpu"" shows a J♠, 10♣.",2026-08-29T00:06:21.700Z,178796198170001
"""wool of balls @ Q4OMcL0rqd"" shows a 6♦, 5♦.",2026-08-29T00:06:21.700Z,178796198170000
"""gurtyo @ gpP9uUffpu"" calls 80",2026-08-29T00:06:20.874Z,178796198087400
"""wool of balls @ Q4OMcL0rqd"" raises to 80",2026-08-29T00:06:19.973Z,178796197997300
"""gurtyo @ gpP9uUffpu"" bets 20",2026-08-29T00:06:18.156Z,178796197815600
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:06:16.511Z,178796197651100
"River: 2♠, 3♦, Q♥, 10♠ [8♣]",2026-08-29T00:06:15.696Z,178796197569600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:14.791Z,178796197479100
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:06:13.781Z,178796197378100
"Turn: 2♠, 3♦, Q♥ [10♠]",2026-08-29T00:06:12.697Z,178796197269700
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:06:11.790Z,178796197179000
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:06:10.802Z,178796197080200
"Flop:  [2♠, 3♦, Q♥]",2026-08-29T00:06:08.141Z,178796196814100
"""wool of balls @ Q4OMcL0rqd"" calls 30",2026-08-29T00:06:07.293Z,178796196729300
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T00:06:05.717Z,178796196571700
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:06:04.290Z,178796196429005
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:06:04.290Z,178796196429004
"Your hand is J♠, 10♣",2026-08-29T00:06:04.290Z,178796196429002
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1170) | #2 ""wool of balls @ Q4OMcL0rqd"" (830)",2026-08-29T00:06:04.290Z,178796196429001
"-- starting hand #78 (id: fyrcv2cenqfs)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:06:04.290Z,178796196429000
"Undealt cards: 2♥, 10♦, 3♠ [9♦, 6♣]",2026-08-29T00:05:58.597Z,178796195859700
"-- ending hand #77 --",2026-08-29T00:05:58.307Z,178796195830702
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-29T00:05:58.307Z,178796195830701
"Uncalled bet of 30 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:05:58.307Z,178796195830700
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:05:57.405Z,178796195740500
"""wool of balls @ Q4OMcL0rqd"" bets 30",2026-08-29T00:05:56.499Z,178796195649900
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:05:54.105Z,178796195410500
"Flop:  [2♥, 10♦, 3♠]",2026-08-29T00:05:53.170Z,178796195317000
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:05:52.297Z,178796195229700
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:05:51.212Z,178796195121200
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:05:49.697Z,178796194969705
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:05:49.697Z,178796194969704
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1180) | #2 ""wool of balls @ Q4OMcL0rqd"" (820)",2026-08-29T00:05:49.697Z,178796194969701
"-- starting hand #77 (id: wpx7f5imzwug)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:05:49.697Z,178796194969700
"Undealt cards:  [Q♦, J♣, J♥, 9♠, 7♣]",2026-08-29T00:05:45.302Z,178796194530200
"-- ending hand #76 --",2026-08-29T00:05:43.690Z,178796194369002
"""wool of balls @ Q4OMcL0rqd"" collected 40 from pot",2026-08-29T00:05:43.690Z,178796194369001
"Uncalled bet of 50 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:05:43.690Z,178796194369000
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:05:42.859Z,178796194285900
"""wool of balls @ Q4OMcL0rqd"" raises to 70",2026-08-29T00:05:41.896Z,178796194189600
"""gurtyo @ gpP9uUffpu"" raises to 20",2026-08-29T00:05:39.126Z,178796193912600
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:05:37.888Z,178796193788805
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:05:37.888Z,178796193788804
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1200) | #2 ""wool of balls @ Q4OMcL0rqd"" (800)",2026-08-29T00:05:37.888Z,178796193788801
"-- starting hand #76 (id: fh7nqtbejtm3)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:05:37.888Z,178796193788800
"Undealt cards:  [4♦, 2♦, 6♠, 10♦, 5♣]",2026-08-29T00:05:32.154Z,178796193215400
"-- ending hand #75 --",2026-08-29T00:05:31.880Z,178796193188002
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T00:05:31.880Z,178796193188001
"Uncalled bet of 30 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:05:31.880Z,178796193188000
"""wool of balls @ Q4OMcL0rqd"" folds",2026-08-29T00:05:31.071Z,178796193107100
"""gurtyo @ gpP9uUffpu"" raises to 40",2026-08-29T00:05:29.411Z,178796192941100
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:05:26.998Z,178796192699800
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:05:25.170Z,178796192517005
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:05:25.170Z,178796192517004
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1190) | #2 ""wool of balls @ Q4OMcL0rqd"" (810)",2026-08-29T00:05:25.170Z,178796192517001
"-- starting hand #75 (id: s0vxdj23xmha)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:05:25.170Z,178796192517000
"Undealt cards: 3♥, 7♠, 6♠, 4♥ [4♠]",2026-08-29T00:05:19.738Z,178796191973800
"-- ending hand #74 --",2026-08-29T00:05:19.266Z,178796191926602
"""wool of balls @ Q4OMcL0rqd"" collected 180 from pot",2026-08-29T00:05:19.266Z,178796191926601
"Uncalled bet of 180 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:05:19.266Z,178796191926600
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:05:18.367Z,178796191836700
"""wool of balls @ Q4OMcL0rqd"" bets 180",2026-08-29T00:05:17.367Z,178796191736700
"Turn: 3♥, 7♠, 6♠ [4♥]",2026-08-29T00:05:14.564Z,178796191456400
"""gurtyo @ gpP9uUffpu"" calls 60",2026-08-29T00:05:13.753Z,178796191375300
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-29T00:05:12.833Z,178796191283300
"Flop:  [3♥, 7♠, 6♠]",2026-08-29T00:05:08.750Z,178796190875000
"""wool of balls @ Q4OMcL0rqd"" calls 30",2026-08-29T00:05:07.891Z,178796190789100
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T00:05:05.787Z,178796190578700
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:05:04.457Z,178796190445705
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:05:04.457Z,178796190445704
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1280) | #2 ""wool of balls @ Q4OMcL0rqd"" (720)",2026-08-29T00:05:04.457Z,178796190445701
"-- starting hand #74 (id: u7ugrem9tqkl)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:05:04.457Z,178796190445700
"-- ending hand #73 --",2026-08-29T00:04:58.392Z,178796189839203
"""gurtyo @ gpP9uUffpu"" collected 180 from pot with Two Pair, K's & 5's (combination: A♥, 5♣, 5♠, K♦, K♥)",2026-08-29T00:04:58.392Z,178796189839202
"""gurtyo @ gpP9uUffpu"" shows a 7♣, 5♣.",2026-08-29T00:04:58.392Z,178796189839201
"""wool of balls @ Q4OMcL0rqd"" shows a 10♦, 4♠.",2026-08-29T00:04:58.392Z,178796189839200
"""gurtyo @ gpP9uUffpu"" calls 60",2026-08-29T00:04:57.515Z,178796189751500
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-29T00:04:56.611Z,178796189661100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:04:54.394Z,178796189439400
"River: 3♣, K♦, A♥, 5♠ [K♥]",2026-08-29T00:04:53.383Z,178796189338300
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:04:52.494Z,178796189249400
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:04:51.499Z,178796189149900
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:04:48.832Z,178796188883200
"Turn: 3♣, K♦, A♥ [5♠]",2026-08-29T00:04:48.178Z,178796188817800
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:04:47.341Z,178796188734100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:04:45.645Z,178796188564500
"Flop:  [3♣, K♦, A♥]",2026-08-29T00:04:44.375Z,178796188437500
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:04:43.466Z,178796188346600
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:04:42.507Z,178796188250700
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:04:37.568Z,178796187756805
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:04:37.568Z,178796187756804
"Your hand is 7♣, 5♣",2026-08-29T00:04:37.568Z,178796187756802
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1190) | #2 ""wool of balls @ Q4OMcL0rqd"" (810)",2026-08-29T00:04:37.568Z,178796187756801
"-- starting hand #73 (id: 50b6aoip3oq2)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:04:37.568Z,178796187756800
"Undealt cards:  [Q♦, 7♥, A♥, A♣, 10♠]",2026-08-29T00:04:31.860Z,178796187186000
"-- ending hand #72 --",2026-08-29T00:04:31.600Z,178796187160002
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T00:04:31.600Z,178796187160001
"Uncalled bet of 20 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:04:31.600Z,178796187160000
"""wool of balls @ Q4OMcL0rqd"" folds",2026-08-29T00:04:30.794Z,178796187079400
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T00:04:29.059Z,178796186905900
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:04:27.792Z,178796186779205
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:04:27.792Z,178796186779204
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1180) | #2 ""wool of balls @ Q4OMcL0rqd"" (820)",2026-08-29T00:04:27.792Z,178796186779201
"-- starting hand #72 (id: ce6hvcw1fxn5)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:04:27.792Z,178796186779200
"-- ending hand #71 --",2026-08-29T00:04:24.846Z,178796186484602
"""gurtyo @ gpP9uUffpu"" collected 240 from pot",2026-08-29T00:04:24.846Z,178796186484601
"Uncalled bet of 940 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:04:24.846Z,178796186484600
"""wool of balls @ Q4OMcL0rqd"" folds",2026-08-29T00:04:24.030Z,178796186403000
"""gurtyo @ gpP9uUffpu"" bets 940 and go all in",2026-08-29T00:04:19.785Z,178796185978500
"River: 6♣, J♦, 5♦, 2♥ [Q♣]",2026-08-29T00:04:17.001Z,178796185700100
"""wool of balls @ Q4OMcL0rqd"" calls 60",2026-08-29T00:04:16.197Z,178796185619700
"""gurtyo @ gpP9uUffpu"" bets 60",2026-08-29T00:04:14.967Z,178796185496700
"Turn: 6♣, J♦, 5♦ [2♥]",2026-08-29T00:04:13.333Z,178796185333300
"""gurtyo @ gpP9uUffpu"" calls 40",2026-08-29T00:04:12.509Z,178796185250900
"""wool of balls @ Q4OMcL0rqd"" bets 40",2026-08-29T00:04:11.298Z,178796185129800
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:04:09.265Z,178796184926500
"Flop:  [6♣, J♦, 5♦]",2026-08-29T00:04:07.931Z,178796184793100
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:04:07.106Z,178796184710600
"""wool of balls @ Q4OMcL0rqd"" raises to 20",2026-08-29T00:04:05.923Z,178796184592300
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:04:02.116Z,178796184211605
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:04:02.116Z,178796184211604
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1060) | #2 ""wool of balls @ Q4OMcL0rqd"" (940)",2026-08-29T00:04:02.116Z,178796184211601
"-- starting hand #71 (id: easaztpelod6)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:04:02.116Z,178796184211600
"Undealt cards:  [6♦, 8♣, K♦, 3♦, J♦]",2026-08-29T00:03:56.280Z,178796183628000
"-- ending hand #70 --",2026-08-29T00:03:56.090Z,178796183609002
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-29T00:03:56.090Z,178796183609001
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:03:56.090Z,178796183609000
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:03:55.282Z,178796183528200
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:03:54.471Z,178796183447105
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:03:54.471Z,178796183447104
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1065) | #2 ""wool of balls @ Q4OMcL0rqd"" (935)",2026-08-29T00:03:54.471Z,178796183447101
"-- starting hand #70 (id: tbcaqa44arn2)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:03:54.471Z,178796183447100
"Undealt cards: J♣, 10♥, 3♣ [A♣, J♥]",2026-08-29T00:03:49.258Z,178796182925800
"-- ending hand #69 --",2026-08-29T00:03:48.468Z,178796182846802
"""wool of balls @ Q4OMcL0rqd"" collected 20 from pot",2026-08-29T00:03:48.468Z,178796182846801
"Uncalled bet of 20 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:03:48.468Z,178796182846800
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:03:47.663Z,178796182766300
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:03:46.516Z,178796182651600
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:03:44.144Z,178796182414400
"Flop:  [J♣, 10♥, 3♣]",2026-08-29T00:03:42.851Z,178796182285100
"""gurtyo @ gpP9uUffpu"" checks",2026-08-29T00:03:41.982Z,178796182198200
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:03:40.203Z,178796182020300
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:03:37.756Z,178796181775605
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:03:37.756Z,178796181775604
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1075) | #2 ""wool of balls @ Q4OMcL0rqd"" (925)",2026-08-29T00:03:37.756Z,178796181775601
"-- starting hand #69 (id: aelefpjv58mh)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:03:37.756Z,178796181775600
"Undealt cards:  [J♣, A♥, 9♠, 7♥, 6♠]",2026-08-29T00:03:32.115Z,178796181211500
"-- ending hand #68 --",2026-08-29T00:03:31.814Z,178796181181402
"""wool of balls @ Q4OMcL0rqd"" collected 10 from pot",2026-08-29T00:03:31.814Z,178796181181401
"Uncalled bet of 5 returned to ""wool of balls @ Q4OMcL0rqd""",2026-08-29T00:03:31.814Z,178796181181400
"""gurtyo @ gpP9uUffpu"" folds",2026-08-29T00:03:30.996Z,178796181099600
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:03:30.253Z,178796181025305
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:03:30.253Z,178796181025304
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1080) | #2 ""wool of balls @ Q4OMcL0rqd"" (920)",2026-08-29T00:03:30.253Z,178796181025301
"-- starting hand #68 (id: 9ryjsxk9kzib)  No Limit Texas Hold'em (dealer: ""gurtyo @ gpP9uUffpu"") --",2026-08-29T00:03:30.253Z,178796181025300
"Undealt cards:  [9♠, K♠, 9♣, 5♦, 8♣]",2026-08-29T00:03:24.850Z,178796180485000
"-- ending hand #67 --",2026-08-29T00:03:24.345Z,178796180434502
"""gurtyo @ gpP9uUffpu"" collected 20 from pot",2026-08-29T00:03:24.345Z,178796180434501
"Uncalled bet of 20 returned to ""gurtyo @ gpP9uUffpu""",2026-08-29T00:03:24.345Z,178796180434500
"""wool of balls @ Q4OMcL0rqd"" folds",2026-08-29T00:03:23.502Z,178796180350200
"""gurtyo @ gpP9uUffpu"" raises to 30",2026-08-29T00:03:21.398Z,178796180139800
"""wool of balls @ Q4OMcL0rqd"" calls 10",2026-08-29T00:03:19.889Z,178796179988900
"""gurtyo @ gpP9uUffpu"" posts a big blind of 10",2026-08-29T00:03:17.008Z,178796179700805
"""wool of balls @ Q4OMcL0rqd"" posts a small blind of 5",2026-08-29T00:03:17.008Z,178796179700804
"Player stacks: #1 ""gurtyo @ gpP9uUffpu"" (1070) | #2 ""wool of balls @ Q4OMcL0rqd"" (930)",2026-08-29T00:03:17.008Z,178796179700801
"-- starting hand #67 (id: ofbwyhsqbhje)  No Limit Texas Hold'em (dealer: ""wool of balls @ Q4OMcL0rqd"") --",2026-08-29T00:03:17.008Z,178796179700800
"-- ending hand #66 --",2026-08-29T00:03:10.940Z,178796179094004
"""wool of balls @ Q4OMcL0rqd"" collected 270 from pot with Pair, K's (combination: 8♠, 10♥, A♦, K♦, K♣)",2026-08-29T00:03:10.940Z,178796179094003
"""gurtyo @ gpP9uUffpu"" collected 270 from pot with Pair, K's (combination: 8♠, 10♥, A♦, K♥, K♣)",2026-08-29T00:03:10.940Z,178796179094002
"""gurtyo @ gpP9uUffpu"" shows a 3♥, K♥.",2026-08-29T00:03:10.940Z,178796179094001
"""wool of balls @ Q4OMcL0rqd"" shows a K♦, 4♠.",2026-08-29T00:03:10.940Z,178796179094000
"""gurtyo @ gpP9uUffpu"" calls 180",2026-08-29T00:03:10.087Z,178796179008700
"""wool of balls @ Q4OMcL0rqd"" bets 180",2026-08-29T00:03:09.065Z,178796178906500
"River: K♣, 8♠, A♦, 10♥ [5♥]",2026-08-29T00:03:07.237Z,178796178723700
"""gurtyo @ gpP9uUffpu"" calls 60",2026-08-29T00:03:06.402Z,178796178640200
"""wool of balls @ Q4OMcL0rqd"" bets 60",2026-08-29T00:03:04.938Z,178796178493800
"Turn: K♣, 8♠, A♦ [10♥]",2026-08-29T00:03:02.686Z,178796178268600
"""gurtyo @ gpP9uUffpu"" calls 20",2026-08-29T00:03:01.829Z,178796178182900
"""wool of balls @ Q4OMcL0rqd"" bets 20",2026-08-29T00:03:00.798Z,178796178079800
"Flop:  [K♣, 8♠, A♦]",2026-08-29T00:02:56.844Z,178796177684400
"""wool of balls @ Q4OMcL0rqd"" checks",2026-08-29T00:02:55.994Z,178796177599400
"""gurtyo @ gpP9uUffpu"" calls 10",2026-08-29T00:02:53.447Z,178796177344700
"""wool of balls @ Q4OMcL0rqd"" posts a big blind of 10",2026-08-29T00:02:51.761Z,178796177176105
"""gurtyo @ gpP9uUffpu"" posts a small blind of 5",2026-08-29T00:02:51.761Z,178796177176104
"Your hand is 3♥, K♥",2026-08-29T00:02:51.761Z,178796177176102
