entry,at,order
"Uncalled bet of 105 returned to ""BELT TO ASS @ 3eHJYCMqYM""",2026-09-04T07:03:19.112Z,178850539911200
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:03:18.254Z,178850539825400
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T07:03:09.120Z,178850538912000
"""BELT TO ASS @ 3eHJYCMqYM"" bets 105",2026-09-04T07:02:58.628Z,178850537862800
"Flop:  [J♥, A♦, 10♥]",2026-09-04T07:02:48.646Z,178850536864600
"""BELT TO ASS @ 3eHJYCMqYM"" calls 160",2026-09-04T07:02:47.731Z,178850536773100
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T07:02:45.712Z,178850536571200
"""bartyo @ gpP9uUffpu"" calls 160",2026-09-04T07:02:44.778Z,178850536477800
"""Fishi Wishi @ ILQFEWJ0SW"" folds",2026-09-04T07:02:41.705Z,178850536170500
"""bread @ 0tiQyf_MMX"" raises to 160",2026-09-04T07:02:40.737Z,178850536073700
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 66",2026-09-04T07:02:35.059Z,178850535505900
"""Henry @ FQN9hzhzP_"" calls 30",2026-09-04T07:02:30.436Z,178850535043600
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T07:02:22.757Z,178850534275700
"""Fishi Wishi @ ILQFEWJ0SW"" calls 10",2026-09-04T07:02:20.478Z,178850534047800
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:02:19.156Z,178850533915600
"""BELT TO ASS @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-04T07:02:17.483Z,178850533748308
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T07:02:17.483Z,178850533748307
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (585) | #2 ""Henry @ FQN9hzhzP_"" (2420) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1029) | #5 ""bread @ 0tiQyf_MMX"" (3596) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (1025)",2026-09-04T07:02:17.483Z,178850533748301
"-- starting hand #189 (id: ii6ppp43wnx7)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T07:02:17.483Z,178850533748300
"""Henry @ FQN9hzhzP_"" shows a Q♣, 9♠.",2026-09-04T07:02:13.233Z,178850533323300
"-- ending hand #188 --",2026-09-04T07:02:10.975Z,178850533097502
"""bread @ 0tiQyf_MMX"" collected 165 from pot with Three of a Kind, 3's (combination: K♥, A♣, 3♣, 3♦, 3♠)",2026-09-04T07:02:10.975Z,178850533097501
"""bread @ 0tiQyf_MMX"" shows a 8♣, K♥.",2026-09-04T07:02:10.975Z,178850533097500
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T07:02:10.142Z,178850533014200
"""Henry @ FQN9hzhzP_"" calls 30",2026-09-04T07:02:07.210Z,178850532721000
"""bread @ 0tiQyf_MMX"" bets 30",2026-09-04T07:02:04.334Z,178850532433400
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T07:02:01.645Z,178850532164500
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T07:01:59.820Z,178850531982000
"River: 2♠, 3♣, 3♦, 3♠ [A♣]",2026-09-04T07:01:56.350Z,178850531635000
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T07:01:55.511Z,178850531551100
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:01:54.303Z,178850531430300
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T07:01:53.384Z,178850531338400
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T07:01:44.997Z,178850530499700
"Turn: 2♠, 3♣, 3♦ [3♠]",2026-09-04T07:01:41.606Z,178850530160600
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T07:01:40.761Z,178850530076100
"""Fishi Wishi @ ILQFEWJ0SW"" folds",2026-09-04T07:01:39.806Z,178850529980600
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:01:38.259Z,178850529825900
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T07:01:36.885Z,178850529688500
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T07:01:34.405Z,178850529440500
"Flop:  [2♠, 3♣, 3♦]",2026-09-04T07:01:29.372Z,178850528937200
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T07:01:28.555Z,178850528855500
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:01:24.981Z,178850528498100
"""Fishi Wishi @ ILQFEWJ0SW"" calls 10",2026-09-04T07:01:24.057Z,178850528405700
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T07:01:22.946Z,178850528294600
"""BELT TO ASS @ 3eHJYCMqYM"" calls 10",2026-09-04T07:01:21.481Z,178850528148100
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-09-04T07:01:19.353Z,178850527935309
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T07:01:19.353Z,178850527935308
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (590) | #2 ""Henry @ FQN9hzhzP_"" (2480) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1059) | #5 ""bread @ 0tiQyf_MMX"" (3491) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (1035)",2026-09-04T07:01:19.353Z,178850527935302
"-- starting hand #188 (id: ou6sv0qlsmr6)  No Limit Texas Hold'em (dealer: ""Fishi Wishi @ ILQFEWJ0SW"") --",2026-09-04T07:01:19.353Z,178850527935301
"The admin updated the player ""bartyo @ gpP9uUffpu"" stack from 90 to 590.",2026-09-04T07:01:19.353Z,178850527935300
"-- ending hand #187 --",2026-09-04T07:01:16.432Z,178850527643202
"""bread @ 0tiQyf_MMX"" collected 245 from pot",2026-09-04T07:01:16.432Z,178850527643201
"Uncalled bet of 150 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T07:01:16.432Z,178850527643200
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T07:01:15.609Z,178850527560900
"""bread @ 0tiQyf_MMX"" bets 150",2026-09-04T07:01:13.842Z,178850527384200
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T07:01:09.285Z,178850526928500
"River: 10♥, 3♠, 7♣, Q♦ [6♦]",2026-09-04T07:01:04.029Z,178850526402900
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T07:01:03.171Z,178850526317100
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T07:01:02.082Z,178850526208200
"Turn: 10♥, 3♠, 7♣ [Q♦]",2026-09-04T07:00:58.255Z,178850525825500
"""BELT TO ASS @ 3eHJYCMqYM"" calls 60",2026-09-04T07:00:57.414Z,178850525741400
"""bread @ 0tiQyf_MMX"" raises to 60",2026-09-04T07:00:55.173Z,178850525517300
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T07:00:53.135Z,178850525313500
"Flop:  [10♥, 3♠, 7♣]",2026-09-04T07:00:49.365Z,178850524936500
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T07:00:48.553Z,178850524855300
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T07:00:46.189Z,178850524618900
"""Fishi Wishi @ ILQFEWJ0SW"" folds",2026-09-04T07:00:43.934Z,178850524393400
"""bread @ 0tiQyf_MMX"" calls 50",2026-09-04T07:00:42.200Z,178850524220000
"""BELT TO ASS @ 3eHJYCMqYM"" raises to 50",2026-09-04T07:00:38.754Z,178850523875400
"WARNING: the admin queued the stack change for the player ""bartyo @ gpP9uUffpu"" adding 500 chips in the next hand.",2026-09-04T07:00:34.387Z,178850523438700
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T07:00:33.769Z,178850523376900
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T07:00:31.362Z,178850523136208
"""Fishi Wishi @ ILQFEWJ0SW"" posts a small blind of 5",2026-09-04T07:00:31.362Z,178850523136207
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (100) | #2 ""Henry @ FQN9hzhzP_"" (2490) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1169) | #5 ""bread @ 0tiQyf_MMX"" (3356) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (1040)",2026-09-04T07:00:31.362Z,178850523136201
"-- starting hand #187 (id: e7hhjv0n7gij)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T07:00:31.362Z,178850523136200
"""Henry @ FQN9hzhzP_"" shows a 4♠, 10♦.",2026-09-04T07:00:28.037Z,178850522803700
"-- ending hand #186 --",2026-09-04T07:00:22.838Z,178850522283802
"""Fishi Wishi @ ILQFEWJ0SW"" collected 520 from pot with Two Pair, 6's & 5's on the second run  (combination: K♣, 5♣, 5♠, 6♥, 6♠)",2026-09-04T07:00:22.838Z,178850522283801
"""Fishi Wishi @ ILQFEWJ0SW"" collected 520 from pot with Two Pair, 6's & 5's (combination: Q♣, 5♣, 5♠, 6♥, 6♠)",2026-09-04T07:00:22.838Z,178850522283800
"River (second run): 9♣, 6♠, 5♠, Q♣ [K♣]",2026-09-04T07:00:18.811Z,178850521881100
"River: 9♣, 6♠, 5♠, Q♣ [2♣]",2026-09-04T07:00:14.788Z,178850521478800
"""Fishi Wishi @ ILQFEWJ0SW"" shows a 6♥, 5♣.",2026-09-04T07:00:10.685Z,178850521068500
"""bartyo @ gpP9uUffpu"" shows a 9♥, 7♠.",2026-09-04T07:00:10.371Z,178850521037100
"All players in hand choose to run it twice.",2026-09-04T07:00:09.846Z,178850520984601
"""Fishi Wishi @ ILQFEWJ0SW"" chooses to  run it twice.",2026-09-04T07:00:09.846Z,178850520984600
"""bartyo @ gpP9uUffpu"" chooses to  run it twice.",2026-09-04T07:00:09.210Z,178850520921000
"Remaining players decide whether to run it twice.",2026-09-04T07:00:08.712Z,178850520871201
"""bartyo @ gpP9uUffpu"" calls 80",2026-09-04T07:00:08.712Z,178850520871200
"""Fishi Wishi @ ILQFEWJ0SW"" bets 80 and go all in",2026-09-04T07:00:07.719Z,178850520771900
"Turn: 9♣, 6♠, 5♠ [Q♣]",2026-09-04T07:00:05.375Z,178850520537500
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T07:00:04.496Z,178850520449600
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T07:00:03.491Z,178850520349100
"""bartyo @ gpP9uUffpu"" calls 320",2026-09-04T06:59:57.521Z,178850519752100
"""Fishi Wishi @ ILQFEWJ0SW"" raises to 320",2026-09-04T06:59:51.429Z,178850519142900
"""bread @ 0tiQyf_MMX"" bets 80",2026-09-04T06:59:48.473Z,178850518847300
"Flop:  [9♣, 6♠, 5♠]",2026-09-04T06:59:45.230Z,178850518523000
"""BELT TO ASS @ 3eHJYCMqYM"" calls 40",2026-09-04T06:59:44.398Z,178850518439800
"""bartyo @ gpP9uUffpu"" calls 40",2026-09-04T06:59:40.890Z,178850518089000
"""Fishi Wishi @ ILQFEWJ0SW"" calls 40",2026-09-04T06:59:39.682Z,178850517968200
"""bread @ 0tiQyf_MMX"" raises to 40",2026-09-04T06:59:33.824Z,178850517382400
"""BELT TO ASS @ 3eHJYCMqYM"" calls 10",2026-09-04T06:59:32.058Z,178850517205800
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T06:59:30.327Z,178850517032700
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T06:59:27.115Z,178850516711500
"""Fishi Wishi @ ILQFEWJ0SW"" posts a big blind of 10",2026-09-04T06:59:25.563Z,178850516556309
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T06:59:25.563Z,178850516556308
"Your hand is 9♥, 7♠",2026-09-04T06:59:25.563Z,178850516556303
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (540) | #2 ""Henry @ FQN9hzhzP_"" (2490) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1209) | #5 ""bread @ 0tiQyf_MMX"" (3476) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (440)",2026-09-04T06:59:25.563Z,178850516556302
"-- starting hand #186 (id: 6glvrzr3tb7v)  No Limit Texas Hold'em (dealer: ""BELT TO ASS @ 3eHJYCMqYM"") --",2026-09-04T06:59:25.563Z,178850516556301
"The admin updated the player ""bartyo @ gpP9uUffpu"" stack from 290 to 540.",2026-09-04T06:59:25.563Z,178850516556300
"""bartyo @ gpP9uUffpu"" shows a 2♥.",2026-09-04T06:59:19.893Z,178850515989300
"-- ending hand #185 --",2026-09-04T06:59:18.976Z,178850515897601
"""Henry @ FQN9hzhzP_"" collected 2490 from pot with Pair, 9's (combination: 6♥, 10♥, A♠, 9♦, 9♠)",2026-09-04T06:59:18.976Z,178850515897600
"River: 6♥, 5♣, 9♠, A♠ [3♠]",2026-09-04T06:59:14.956Z,178850515495600
"""bread @ 0tiQyf_MMX"" shows a 2♦, 9♥.",2026-09-04T06:59:10.941Z,178850515094101
"""Henry @ FQN9hzhzP_"" shows a 9♦, 10♥.",2026-09-04T06:59:10.941Z,178850515094100
"Some players choose to not run it twice.",2026-09-04T06:59:10.091Z,178850515009101
"""bread @ 0tiQyf_MMX"" chooses to not run it twice.",2026-09-04T06:59:10.091Z,178850515009100
"Remaining players decide whether to run it twice.",2026-09-04T06:59:08.958Z,178850514895801
"""bread @ 0tiQyf_MMX"" calls 1060",2026-09-04T06:59:08.958Z,178850514895800
"""BELT TO ASS @ 3eHJYCMqYM"" folds",2026-09-04T06:58:47.678Z,178850512767800
"""Henry @ FQN9hzhzP_"" bets 1060 and go all in",2026-09-04T06:58:43.561Z,178850512356100
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:58:38.655Z,178850511865500
"""BELT TO ASS @ 3eHJYCMqYM"" checks",2026-09-04T06:58:37.687Z,178850511768700
"Turn: 6♥, 5♣, 9♠ [A♠]",2026-09-04T06:58:35.315Z,178850511531500
"""Fishi Wishi @ ILQFEWJ0SW"" folds",2026-09-04T06:58:34.505Z,178850511450500
"""bread @ 0tiQyf_MMX"" calls 90",2026-09-04T06:58:33.131Z,178850511313100
"""BELT TO ASS @ 3eHJYCMqYM"" calls 90",2026-09-04T06:58:31.971Z,178850511197100
"""Henry @ FQN9hzhzP_"" raises to 90",2026-09-04T06:58:26.594Z,178850510659400
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T06:58:24.566Z,178850510456600
"""Fishi Wishi @ ILQFEWJ0SW"" raises to 50",2026-09-04T06:58:23.075Z,178850510307500
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T06:58:19.932Z,178850509993200
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T06:58:17.859Z,178850509785900
"Flop:  [6♥, 5♣, 9♠]",2026-09-04T06:58:15.202Z,178850509520200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:58:14.367Z,178850509436700
"""BELT TO ASS @ 3eHJYCMqYM"" calls 10",2026-09-04T06:58:12.790Z,178850509279000
"""Henry @ FQN9hzhzP_"" calls 10",2026-09-04T06:58:08.860Z,178850508886000
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T06:58:07.916Z,178850508791600
"WARNING: the admin queued the stack change for the player ""bartyo @ gpP9uUffpu"" adding 250 chips in the next hand.",2026-09-04T06:58:05.778Z,178850508577800
"""Fishi Wishi @ ILQFEWJ0SW"" calls 10",2026-09-04T06:58:02.486Z,178850508248600
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T06:58:00.397Z,178850508039708
"""BELT TO ASS @ 3eHJYCMqYM"" posts a small blind of 5",2026-09-04T06:58:00.397Z,178850508039707
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (300) | #2 ""Henry @ FQN9hzhzP_"" (1160) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1309) | #5 ""bread @ 0tiQyf_MMX"" (4636) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (500)",2026-09-04T06:58:00.397Z,178850508039701
"-- starting hand #185 (id: gxwszlfs28qg)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-04T06:58:00.397Z,178850508039700
"-- ending hand #184 --",2026-09-04T06:57:54.392Z,178850507439202
"""BELT TO ASS @ 3eHJYCMqYM"" collected 543 from pot with Pair, Q's (combination: 6♣, J♠, K♠, Q♠, Q♣)",2026-09-04T06:57:54.392Z,178850507439201
"""BELT TO ASS @ 3eHJYCMqYM"" shows a 6♣, Q♠.",2026-09-04T06:57:54.392Z,178850507439200
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T06:57:53.568Z,178850507356800
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T06:57:52.590Z,178850507259000
"River: Q♣, K♠, 3♠, J♠ [5♥]",2026-09-04T06:57:51.672Z,178850507167200
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T06:57:50.796Z,178850507079600
"""BELT TO ASS @ 3eHJYCMqYM"" bets 10",2026-09-04T06:57:49.754Z,178850506975400
"Turn: Q♣, K♠, 3♠ [J♠]",2026-09-04T06:57:46.493Z,178850506649300
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T06:57:45.676Z,178850506567600
"""bread @ 0tiQyf_MMX"" calls 144",2026-09-04T06:57:44.415Z,178850506441500
"""BELT TO ASS @ 3eHJYCMqYM"" bets 144",2026-09-04T06:57:38.037Z,178850505803700
"Flop:  [Q♣, K♠, 3♠]",2026-09-04T06:57:31.184Z,178850505118400
"""bread @ 0tiQyf_MMX"" calls 70",2026-09-04T06:57:30.379Z,178850505037900
"""BELT TO ASS @ 3eHJYCMqYM"" calls 70",2026-09-04T06:57:29.283Z,178850504928300
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T06:57:28.365Z,178850504836500
"""bartyo @ gpP9uUffpu"" raises to 70",2026-09-04T06:57:27.256Z,178850504725600
"""Fishi Wishi @ ILQFEWJ0SW"" folds",2026-09-04T06:57:23.973Z,178850504397300
"""bread @ 0tiQyf_MMX"" raises to 35",2026-09-04T06:57:20.299Z,178850504029900
"""BELT TO ASS @ 3eHJYCMqYM"" posts a big blind of 10",2026-09-04T06:57:01.189Z,178850502118910
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T06:57:01.189Z,178850502118909
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (370) | #2 ""Henry @ FQN9hzhzP_"" (1165) | #3 ""BELT TO ASS @ 3eHJYCMqYM"" (1000) | #5 ""bread @ 0tiQyf_MMX"" (4870) | #10 ""Fishi Wishi @ ILQFEWJ0SW"" (500)",2026-09-04T06:57:01.189Z,178850502118903
"-- starting hand #184 (id: l07zamaoqhjy)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T06:57:01.189Z,178850502118902
"The player ""Fishi Wishi @ ILQFEWJ0SW"" joined the game with a stack of 500.",2026-09-04T06:57:01.189Z,178850502118901
"The player ""BELT TO ASS @ 3eHJYCMqYM"" joined the game with a stack of 1000.",2026-09-04T06:57:01.189Z,178850502118900
"The admin approved the player ""Fishi Wishi @ ILQFEWJ0SW"" participation with a stack of 500.",2026-09-04T06:57:01.078Z,178850502107800
"The admin approved the player ""BELT TO ASS @ 3eHJYCMqYM"" participation with a stack of 1000.",2026-09-04T06:56:58.067Z,178850501806700
"The player ""Fishi Wishi @ ILQFEWJ0SW"" requested a seat.",2026-09-04T06:56:56.965Z,178850501696500
"-- ending hand #183 --",2026-09-04T06:56:55.259Z,178850501525902
"""bread @ 0tiQyf_MMX"" collected 25 from pot",2026-09-04T06:56:55.259Z,178850501525901
"Uncalled bet of 30 returned to ""bread @ 0tiQyf_MMX""",2026-09-04T06:56:55.259Z,178850501525900
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T06:56:54.410Z,178850501441000
"The player ""BELT TO ASS @ 3eHJYCMqYM"" requested a seat.",2026-09-04T06:56:52.700Z,178850501270000
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T06:56:52.430Z,178850501243000
"""bread @ 0tiQyf_MMX"" raises to 40",2026-09-04T06:56:50.940Z,178850501094000
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-09-04T06:56:45.177Z,178850500517706
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T06:56:45.177Z,178850500517705
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (375) | #2 ""Henry @ FQN9hzhzP_"" (1175) | #5 ""bread @ 0tiQyf_MMX"" (4855)",2026-09-04T06:56:45.177Z,178850500517701
"-- starting hand #183 (id: gcrdlgtfu0wg)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T06:56:45.177Z,178850500517700
"""Henry @ FQN9hzhzP_"" collected 60 from the 7-2 bounty",2026-09-04T06:56:42.260Z,178850500226002
"""bread @ 0tiQyf_MMX"" paid 30 for the 7-2 bounty to ""Henry @ FQN9hzhzP_""",2026-09-04T06:56:42.260Z,178850500226001
"""bartyo @ gpP9uUffpu"" paid 30 for the 7-2 bounty to ""Henry @ FQN9hzhzP_""",2026-09-04T06:56:42.260Z,178850500226000
"Undealt cards:  [A♠, 2♠, 7♠, K♦, 4♥]",2026-09-04T06:56:36.780Z,178850499678000
"""Henry @ FQN9hzhzP_"" shows a 7♦, 2♥.",2026-09-04T06:56:36.621Z,178850499662100
"-- ending hand #182 --",2026-09-04T06:56:35.643Z,178850499564302
"""Henry @ FQN9hzhzP_"" collected 25 from pot",2026-09-04T06:56:35.643Z,178850499564301
"Uncalled bet of 90 returned to ""Henry @ FQN9hzhzP_""",2026-09-04T06:56:35.643Z,178850499564300
"""bartyo @ gpP9uUffpu"" folds",2026-09-04T06:56:34.805Z,178850499480500
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T06:56:33.656Z,178850499365600
"""Henry @ FQN9hzhzP_"" raises to 100",2026-09-04T06:56:27.995Z,178850498799500
"""bartyo @ gpP9uUffpu"" posts a big blind of 10",2026-09-04T06:56:22.363Z,178850498236306
"""bread @ 0tiQyf_MMX"" posts a small blind of 5",2026-09-04T06:56:22.363Z,178850498236305
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (415) | #2 ""Henry @ FQN9hzhzP_"" (1100) | #5 ""bread @ 0tiQyf_MMX"" (4890)",2026-09-04T06:56:22.363Z,178850498236301
"-- starting hand #182 (id: xln2xlazefmp)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-04T06:56:22.363Z,178850498236300
"""Henry @ FQN9hzhzP_"" shows a 7♣.",2026-09-04T06:56:18.587Z,178850497858700
"Undealt cards: 6♥, J♠, 8♠, 7♦ [9♣]",2026-09-04T06:56:16.733Z,178850497673300
"-- ending hand #181 --",2026-09-04T06:56:15.758Z,178850497575802
"""bartyo @ gpP9uUffpu"" collected 170 from pot",2026-09-04T06:56:15.758Z,178850497575801
"Uncalled bet of 100 returned to ""bartyo @ gpP9uUffpu""",2026-09-04T06:56:15.758Z,178850497575800
"""bread @ 0tiQyf_MMX"" folds",2026-09-04T06:56:14.929Z,178850497492900
"""bartyo @ gpP9uUffpu"" bets 100",2026-09-04T06:56:14.022Z,178850497402200
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:56:10.452Z,178850497045200
"Turn: 6♥, J♠, 8♠ [7♦]",2026-09-04T06:56:09.432Z,178850496943200
"""bread @ 0tiQyf_MMX"" calls 40",2026-09-04T06:56:08.613Z,178850496861300
"""Henry @ FQN9hzhzP_"" folds",2026-09-04T06:56:07.596Z,178850496759600
"""bartyo @ gpP9uUffpu"" bets 40",2026-09-04T06:56:04.896Z,178850496489600
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:56:02.014Z,178850496201400
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T06:56:00.793Z,178850496079300
"Flop:  [6♥, J♠, 8♠]",2026-09-04T06:55:56.686Z,178850495668600
"""bread @ 0tiQyf_MMX"" calls 30",2026-09-04T06:55:55.864Z,178850495586400
"""Henry @ FQN9hzhzP_"" calls 30",2026-09-04T06:55:54.891Z,178850495489100
"""bartyo @ gpP9uUffpu"" raises to 30",2026-09-04T06:55:53.496Z,178850495349600
"""bread @ 0tiQyf_MMX"" posts a big blind of 10",2026-09-04T06:55:51.626Z,178850495162606
"""Henry @ FQN9hzhzP_"" posts a small blind of 5",2026-09-04T06:55:51.626Z,178850495162605
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (315) | #2 ""Henry @ FQN9hzhzP_"" (1130) | #5 ""bread @ 0tiQyf_MMX"" (4960)",2026-09-04T06:55:51.626Z,178850495162601
"-- starting hand #181 (id: vqrtayhy1zyv)  No Limit Texas Hold'em (dealer: ""bartyo @ gpP9uUffpu"") --",2026-09-04T06:55:51.626Z,178850495162600
"-- ending hand #180 --",2026-09-04T06:55:45.568Z,178850494556803
"""Henry @ FQN9hzhzP_"" collected 30 from pot with Pair, 6's (combination: J♠, Q♠, K♠, 6♦, 6♠)",2026-09-04T06:55:45.568Z,178850494556802
"""Henry @ FQN9hzhzP_"" shows a 6♦, K♠.",2026-09-04T06:55:45.568Z,178850494556801
"""bartyo @ gpP9uUffpu"" shows a 4♣, 2♥.",2026-09-04T06:55:45.568Z,178850494556800
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:55:44.701Z,178850494470100
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T06:55:43.431Z,178850494343100
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T06:55:33.350Z,178850493335000
"River: 6♠, 9♥, 5♣, Q♠ [J♠]",2026-09-04T06:55:31.867Z,178850493186700
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:55:31.055Z,178850493105500
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T06:55:30.073Z,178850493007300
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T06:55:28.812Z,178850492881200
"Turn: 6♠, 9♥, 5♣ [Q♠]",2026-09-04T06:55:27.240Z,178850492724000
"""bread @ 0tiQyf_MMX"" checks",2026-09-04T06:55:26.431Z,178850492643100
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T06:55:25.150Z,178850492515000
"""bartyo @ gpP9uUffpu"" checks",2026-09-04T06:55:22.997Z,178850492299700
"Flop:  [6♠, 9♥, 5♣]",2026-09-04T06:55:20.357Z,178850492035700
"""Henry @ FQN9hzhzP_"" checks",2026-09-04T06:55:19.516Z,178850491951600
"""bartyo @ gpP9uUffpu"" calls 10",2026-09-04T06:55:13.404Z,178850491340400
"""bread @ 0tiQyf_MMX"" calls 10",2026-09-04T06:55:11.961Z,178850491196100
"""Henry @ FQN9hzhzP_"" posts a big blind of 10",2026-09-04T06:55:09.872Z,178850490987206
"""bartyo @ gpP9uUffpu"" posts a small blind of 5",2026-09-04T06:55:09.872Z,178850490987205
"Your hand is 4♣, 2♥",2026-09-04T06:55:09.872Z,178850490987202
"Player stacks: #1 ""bartyo @ gpP9uUffpu"" (325) | #2 ""Henry @ FQN9hzhzP_"" (1110) | #5 ""bread @ 0tiQyf_MMX"" (4970)",2026-09-04T06:55:09.872Z,178850490987201
"-- starting hand #180 (id: nxwoyivm7hnp)  No Limit Texas Hold'em (dealer: ""bread @ 0tiQyf_MMX"") --",2026-09-04T06:55:09.872Z,178850490987200
"""Henry @ FQN9hzhzP_"" shows a 5♦, 6♠.",2026-09-04T06:55:07.755Z,178850490775500
"-- ending hand #179 --",2026-09-04T06:55:06.267Z,178850490626702
"""Henry @ FQN9hzhzP_"" collected 30 from pot",2026-09-04T06:55:06.267Z,178850490626701
