entry,at,order
"Game Config Changes
* Game Type Cyling: off » off
* Double Board: off » off
* Simulated Fee: off » off
* Simulated Fee Percentage: off » null
* Simulated Fee Max Value: none » none
* Bomb Pot: off » off
* Bomb Pot Probability: off » off
* Bomb Pot BB Quantity: off » off
"""gurt @ gpP9uUffpu"" shows a 3♣, 4♥.",2026-09-09T05:05:59.276Z,178893035927600
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:05:58.470Z,178893035847000
"""gurt @ gpP9uUffpu"" bets 5",2026-09-09T05:05:57.408Z,178893035740800
"River: 3♥, J♠, 7♣, A♠ [8♠]",2026-09-09T05:05:56.306Z,178893035630600
"""gurt @ gpP9uUffpu"" calls 5",2026-09-09T05:05:55.489Z,178893035548900
"""Henry @ FQN9hzhzP_"" bets 5",2026-09-09T05:05:54.385Z,178893035438500
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:05:51.748Z,178893035174800
"Turn: 3♥, J♠, 7♣ [A♠]",2026-09-09T05:05:51.173Z,178893035117300
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:05:50.364Z,178893035036400
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:05:49.445Z,178893034944500
"Flop:  [3♥, J♠, 7♣]",2026-09-09T05:05:48.375Z,178893034837500
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:05:47.560Z,178893034756000
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:05:46.371Z,178893034637100
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:05:45.297Z,178893034529705
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:05:45.297Z,178893034529704
"Your hand is 3♣, 4♥",2026-09-09T05:05:45.297Z,178893034529702
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1791) | #2 ""Henry @ FQN9hzhzP_"" (2412)",2026-09-09T05:05:45.297Z,178893034529701
"-- starting hand #404 (id: o7iu7mzqjxhw)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:05:45.297Z,178893034529700
"-- ending hand #403 --",2026-09-09T05:05:42.366Z,178893034236602
"""Henry @ FQN9hzhzP_"" collected 132 from pot",2026-09-09T05:05:42.366Z,178893034236601
"Uncalled bet of 44 returned to ""Henry @ FQN9hzhzP_""",2026-09-09T05:05:42.366Z,178893034236600
"""gurt @ gpP9uUffpu"" folds",2026-09-09T05:05:41.528Z,178893034152800
"""Henry @ FQN9hzhzP_"" bets 44",2026-09-09T05:05:40.600Z,178893034060000
"River: 9♣, 4♣, A♥, K♦ [4♥]",2026-09-09T05:05:37.160Z,178893033716000
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:05:36.329Z,178893033632900
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:05:35.421Z,178893033542100
"Turn: 9♣, 4♣, A♥ [K♦]",2026-09-09T05:05:34.047Z,178893033404700
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:05:33.179Z,178893033317900
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:05:31.824Z,178893033182400
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:05:29.867Z,178893032986700
"Flop:  [9♣, 4♣, A♥]",2026-09-09T05:05:28.446Z,178893032844600
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:05:27.606Z,178893032760600
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:05:25.437Z,178893032543700
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:05:23.232Z,178893032323205
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:05:23.232Z,178893032323204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1857) | #2 ""Henry @ FQN9hzhzP_"" (2346)",2026-09-09T05:05:23.232Z,178893032323201
"-- starting hand #403 (id: zi3g2iyl0qbe)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:05:23.232Z,178893032323200
"""gurt @ gpP9uUffpu"" shows a 7♠, 10♥.",2026-09-09T05:05:19.110Z,178893031911000
"""Henry @ FQN9hzhzP_"" shows a 2♠, 8♠.",2026-09-09T05:05:17.234Z,178893031723400
"Undealt cards: 9♠, 4♥, J♣ [K♣, Q♣]",2026-09-09T05:05:16.859Z,178893031685900
"-- ending hand #402 --",2026-09-09T05:05:15.883Z,178893031588302
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-09T05:05:15.883Z,178893031588301
"Uncalled bet of 33 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:05:15.883Z,178893031588300
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:05:15.055Z,178893031505500
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:05:10.464Z,178893031046400
"Flop:  [9♠, 4♥, J♣]",2026-09-09T05:05:08.225Z,178893030822500
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:05:07.400Z,178893030740000
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:05:06.290Z,178893030629000
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:05:04.426Z,178893030442605
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:05:04.426Z,178893030442604
"Your hand is 7♠, 10♥",2026-09-09T05:05:04.426Z,178893030442602
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1852) | #2 ""Henry @ FQN9hzhzP_"" (2351)",2026-09-09T05:05:04.426Z,178893030442601
"-- starting hand #402 (id: egmtjc44orvo)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:05:04.426Z,178893030442600
"-- ending hand #401 --",2026-09-09T05:05:01.513Z,178893030151302
"""Henry @ FQN9hzhzP_"" collected 132 from pot",2026-09-09T05:05:01.513Z,178893030151301
"Uncalled bet of 66 returned to ""Henry @ FQN9hzhzP_""",2026-09-09T05:05:01.513Z,178893030151300
"""gurt @ gpP9uUffpu"" folds",2026-09-09T05:05:00.657Z,178893030065700
"""Henry @ FQN9hzhzP_"" bets 66",2026-09-09T05:04:59.376Z,178893029937600
"River: 3♠, 7♠, J♥, J♠ [5♥]",2026-09-09T05:04:56.361Z,178893029636100
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:04:55.486Z,178893029548600
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:04:54.281Z,178893029428100
"Turn: 3♠, 7♠, J♥ [J♠]",2026-09-09T05:04:53.027Z,178893029302700
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:04:52.169Z,178893029216900
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:04:51.165Z,178893029116500
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:04:49.754Z,178893028975400
"Flop:  [3♠, 7♠, J♥]",2026-09-09T05:04:48.360Z,178893028836000
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:04:47.466Z,178893028746600
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:04:46.194Z,178893028619400
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:04:45.260Z,178893028526005
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:04:45.260Z,178893028526004
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1918) | #2 ""Henry @ FQN9hzhzP_"" (2285)",2026-09-09T05:04:45.260Z,178893028526001
"-- starting hand #401 (id: ed7jxbkaqaa2)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:04:45.260Z,178893028526000
"Undealt cards: J♦, K♠, 6♠, 4♥ [2♣]",2026-09-09T05:04:40.150Z,178893028015000
"-- ending hand #400 --",2026-09-09T05:04:39.352Z,178893027935202
"""Henry @ FQN9hzhzP_"" collected 10 from pot",2026-09-09T05:04:39.352Z,178893027935201
"Uncalled bet of 5 returned to ""Henry @ FQN9hzhzP_""",2026-09-09T05:04:39.352Z,178893027935200
"""gurt @ gpP9uUffpu"" folds",2026-09-09T05:04:38.496Z,178893027849600
"""Henry @ FQN9hzhzP_"" bets 5",2026-09-09T05:04:37.299Z,178893027729900
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:04:35.080Z,178893027508000
"Turn: J♦, K♠, 6♠ [4♥]",2026-09-09T05:04:34.183Z,178893027418300
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:04:33.358Z,178893027335800
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:04:31.997Z,178893027199700
"Flop:  [J♦, K♠, 6♠]",2026-09-09T05:04:30.557Z,178893027055700
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:04:29.690Z,178893026969000
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:04:28.485Z,178893026848500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:04:26.932Z,178893026693205
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:04:26.932Z,178893026693204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1923) | #2 ""Henry @ FQN9hzhzP_"" (2280)",2026-09-09T05:04:26.932Z,178893026693201
"-- starting hand #400 (id: 8cnxunfqvyk9)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:04:26.932Z,178893026693200
"Undealt cards:  [6♠, 9♣, 9♦, 6♦, 6♥]",2026-09-09T05:04:21.339Z,178893026133900
"-- ending hand #399 --",2026-09-09T05:04:20.929Z,178893026092902
"""Henry @ FQN9hzhzP_"" collected 4 from pot",2026-09-09T05:04:20.929Z,178893026092901
"Uncalled bet of 3 returned to ""Henry @ FQN9hzhzP_""",2026-09-09T05:04:20.929Z,178893026092900
"""gurt @ gpP9uUffpu"" folds",2026-09-09T05:04:20.074Z,178893026007400
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:04:18.326Z,178893025832605
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:04:18.326Z,178893025832604
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1925) | #2 ""Henry @ FQN9hzhzP_"" (2278)",2026-09-09T05:04:18.326Z,178893025832601
"-- starting hand #399 (id: at4s4vnxqrst)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:04:18.326Z,178893025832600
"-- ending hand #398 --",2026-09-09T05:04:12.322Z,178893025232202
"""gurt @ gpP9uUffpu"" collected 162 from pot with Pair, A's (combination: 6♥, 7♣, 10♦, A♥, A♠)",2026-09-09T05:04:12.322Z,178893025232201
"""gurt @ gpP9uUffpu"" shows a 4♣, A♥.",2026-09-09T05:04:12.322Z,178893025232200
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:04:11.501Z,178893025150100
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:04:08.947Z,178893024894700
"River: 7♣, 10♦, 6♥, A♠ [2♦]",2026-09-09T05:04:07.517Z,178893024751700
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:04:06.607Z,178893024660700
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:04:05.699Z,178893024569900
"Turn: 7♣, 10♦, 6♥ [A♠]",2026-09-09T05:04:02.750Z,178893024275000
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:04:01.862Z,178893024186200
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:04:00.858Z,178893024085800
"Flop:  [7♣, 10♦, 6♥]",2026-09-09T05:03:59.917Z,178893023991700
"""gurt @ gpP9uUffpu"" calls 15",2026-09-09T05:03:59.065Z,178893023906500
"""Henry @ FQN9hzhzP_"" raises to 15",2026-09-09T05:03:56.418Z,178893023641800
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:03:53.065Z,178893023306505
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:03:53.065Z,178893023306504
"Your hand is 4♣, A♥",2026-09-09T05:03:53.065Z,178893023306502
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1844) | #2 ""Henry @ FQN9hzhzP_"" (2359)",2026-09-09T05:03:53.065Z,178893023306501
"-- starting hand #398 (id: i5rpc0nzct2c)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:03:53.065Z,178893023306500
"Undealt cards:  [6♥, 4♥, 5♠, 2♥, J♣]",2026-09-09T05:03:48.183Z,178893022818300
"-- ending hand #397 --",2026-09-09T05:03:47.060Z,178893022706002
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-09T05:03:47.060Z,178893022706001
"Uncalled bet of 28 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:03:47.060Z,178893022706000
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:03:46.193Z,178893022619300
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:03:44.725Z,178893022472500
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:03:42.865Z,178893022286505
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:03:42.865Z,178893022286504
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (1839) | #2 ""Henry @ FQN9hzhzP_"" (2364)",2026-09-09T05:03:42.865Z,178893022286501
"-- starting hand #397 (id: gzvevsab0aql)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:03:42.865Z,178893022286500
"-- ending hand #396 --",2026-09-09T05:03:36.850Z,178893021685003
"""Henry @ FQN9hzhzP_"" collected 594 from pot with Pair, A's (combination: 5♦, 9♥, 10♣, A♦, A♠)",2026-09-09T05:03:36.850Z,178893021685002
"""Henry @ FQN9hzhzP_"" shows a A♦, 2♣.",2026-09-09T05:03:36.850Z,178893021685001
"""gurt @ gpP9uUffpu"" shows a 6♥, 2♥.",2026-09-09T05:03:36.850Z,178893021685000
"""Henry @ FQN9hzhzP_"" calls 198",2026-09-09T05:03:35.942Z,178893021594200
"""gurt @ gpP9uUffpu"" bets 198",2026-09-09T05:03:35.008Z,178893021500800
"River: 5♦, 9♥, 4♦, A♠ [10♣]",2026-09-09T05:03:29.647Z,178893020964700
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:03:28.737Z,178893020873700
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:03:27.786Z,178893020778600
"Turn: 5♦, 9♥, 4♦ [A♠]",2026-09-09T05:03:25.282Z,178893020528200
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:03:24.479Z,178893020447900
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:03:23.356Z,178893020335600
"Flop:  [5♦, 9♥, 4♦]",2026-09-09T05:03:21.505Z,178893020150500
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:03:20.692Z,178893020069200
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:03:19.641Z,178893019964100
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:03:18.035Z,178893019803500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:03:17.024Z,178893019702405
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:03:17.024Z,178893019702404
"Your hand is 6♥, 2♥",2026-09-09T05:03:17.024Z,178893019702402
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2136) | #2 ""Henry @ FQN9hzhzP_"" (2067)",2026-09-09T05:03:17.024Z,178893019702401
"-- starting hand #396 (id: 3yc2lwboewcj)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:03:17.024Z,178893019702400
"Undealt cards:  [7♣, A♦, 5♥, A♣, 6♣]",2026-09-09T05:03:12.093Z,178893019209300
"-- ending hand #395 --",2026-09-09T05:03:11.020Z,178893019102002
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-09T05:03:11.020Z,178893019102001
"Uncalled bet of 28 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:03:11.020Z,178893019102000
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:03:10.128Z,178893019012800
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:03:08.841Z,178893018884100
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:03:08.040Z,178893018804005
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:03:08.040Z,178893018804004
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2131) | #2 ""Henry @ FQN9hzhzP_"" (2072)",2026-09-09T05:03:08.040Z,178893018804001
"-- starting hand #395 (id: w57qislwuama)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:03:08.040Z,178893018804000
"Undealt cards: J♦, A♥, 3♥ [7♦, 6♦]",2026-09-09T05:03:05.048Z,178893018504800
"-- ending hand #394 --",2026-09-09T05:03:02.128Z,178893018212802
"""gurt @ gpP9uUffpu"" collected 10 from pot",2026-09-09T05:03:02.128Z,178893018212801
"Uncalled bet of 33 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:03:02.128Z,178893018212800
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:03:01.265Z,178893018126500
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:02:59.695Z,178893017969500
"Flop:  [J♦, A♥, 3♥]",2026-09-09T05:02:56.158Z,178893017615800
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:02:55.323Z,178893017532300
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:02:54.314Z,178893017431400
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:02:53.189Z,178893017318905
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:02:53.189Z,178893017318904
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2126) | #2 ""Henry @ FQN9hzhzP_"" (2077)",2026-09-09T05:02:53.189Z,178893017318901
"-- starting hand #394 (id: w5ubbjt5lahc)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:02:53.189Z,178893017318900
"-- ending hand #393 --",2026-09-09T05:02:47.179Z,178893016717902
"""Henry @ FQN9hzhzP_"" collected 66 from pot with Pair, 10's (combination: J♠, Q♣, A♠, 10♦, 10♣)",2026-09-09T05:02:47.179Z,178893016717901
"""Henry @ FQN9hzhzP_"" shows a 10♦, Q♣.",2026-09-09T05:02:47.179Z,178893016717900
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:02:46.360Z,178893016636000
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:02:44.838Z,178893016483800
"River: 6♦, A♠, 7♥, 10♣ [J♠]",2026-09-09T05:02:44.066Z,178893016406600
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:02:43.257Z,178893016325700
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:02:42.373Z,178893016237300
"Turn: 6♦, A♠, 7♥ [10♣]",2026-09-09T05:02:41.129Z,178893016112900
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:02:40.303Z,178893016030300
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:02:38.605Z,178893015860500
"Flop:  [6♦, A♠, 7♥]",2026-09-09T05:02:36.996Z,178893015699600
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:02:36.183Z,178893015618300
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:02:35.024Z,178893015502400
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:02:33.922Z,178893015392205
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:02:33.922Z,178893015392204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2159) | #2 ""Henry @ FQN9hzhzP_"" (2044)",2026-09-09T05:02:33.922Z,178893015392201
"-- starting hand #393 (id: efjg2lffxbiz)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:02:33.922Z,178893015392200
"""Henry @ FQN9hzhzP_"" shows a 9♦.",2026-09-09T05:02:31.070Z,178893015107000
"Undealt cards:  [2♦, A♦, 3♠, 9♥, K♥]",2026-09-09T05:02:29.028Z,178893014902800
"-- ending hand #392 --",2026-09-09T05:02:27.317Z,178893014731702
"""gurt @ gpP9uUffpu"" collected 4 from pot",2026-09-09T05:02:27.317Z,178893014731701
"Uncalled bet of 3 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:02:27.317Z,178893014731700
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:02:26.472Z,178893014647200
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:02:23.112Z,178893014311205
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:02:23.112Z,178893014311204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2157) | #2 ""Henry @ FQN9hzhzP_"" (2046)",2026-09-09T05:02:23.112Z,178893014311201
"-- starting hand #392 (id: db8flo7hq368)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:02:23.112Z,178893014311200
"""gurt @ gpP9uUffpu"" shows a J♣, 10♣.",2026-09-09T05:02:20.632Z,178893014063200
"""Henry @ FQN9hzhzP_"" shows a 3♣, 5♦.",2026-09-09T05:02:17.220Z,178893013722000
"Undealt cards: J♦, 10♦, Q♥ [Q♦, 9♥]",2026-09-09T05:02:16.351Z,178893013635100
"-- ending hand #391 --",2026-09-09T05:02:15.767Z,178893013576702
"""gurt @ gpP9uUffpu"" collected 66 from pot",2026-09-09T05:02:15.767Z,178893013576701
"Uncalled bet of 33 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:02:15.767Z,178893013576700
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:02:14.943Z,178893013494300
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:02:14.047Z,178893013404700
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:02:12.251Z,178893013225100
"Flop:  [J♦, 10♦, Q♥]",2026-09-09T05:02:10.104Z,178893013010400
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:02:09.203Z,178893012920300
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:02:05.395Z,178893012539500
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:02:04.197Z,178893012419705
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:02:04.197Z,178893012419704
"Your hand is J♣, 10♣",2026-09-09T05:02:04.197Z,178893012419702
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2124) | #2 ""Henry @ FQN9hzhzP_"" (2079)",2026-09-09T05:02:04.197Z,178893012419701
"-- starting hand #391 (id: l0hpmzywg0tx)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:02:04.197Z,178893012419700
"""Henry @ FQN9hzhzP_"" shows a 4♥.",2026-09-09T05:01:59.470Z,178893011947000
"Undealt cards: 7♦, 5♠, 2♦, Q♥ [Q♦]",2026-09-09T05:01:58.035Z,178893011803500
"-- ending hand #390 --",2026-09-09T05:01:57.585Z,178893011758502
"""gurt @ gpP9uUffpu"" collected 132 from pot",2026-09-09T05:01:57.585Z,178893011758501
"Uncalled bet of 33 returned to ""gurt @ gpP9uUffpu""",2026-09-09T05:01:57.585Z,178893011758500
"""Henry @ FQN9hzhzP_"" folds",2026-09-09T05:01:56.713Z,178893011671300
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:01:55.527Z,178893011552700
"Turn: 7♦, 5♠, 2♦ [Q♥]",2026-09-09T05:01:54.705Z,178893011470500
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:01:53.898Z,178893011389800
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:01:52.235Z,178893011223500
"Flop:  [7♦, 5♠, 2♦]",2026-09-09T05:01:50.899Z,178893011089900
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:01:50.096Z,178893011009600
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:01:46.047Z,178893010604700
"""Henry @ FQN9hzhzP_"" calls 5",2026-09-09T05:01:44.525Z,178893010452500
"""gurt @ gpP9uUffpu"" posts a big blind of 5",2026-09-09T05:01:42.682Z,178893010268205
"""Henry @ FQN9hzhzP_"" posts a small blind of 2",2026-09-09T05:01:42.682Z,178893010268204
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2058) | #2 ""Henry @ FQN9hzhzP_"" (2145)",2026-09-09T05:01:42.682Z,178893010268201
"-- starting hand #390 (id: 4zb5r9uno9ty)  No Limit Texas Hold'em (dealer: ""Henry @ FQN9hzhzP_"") --",2026-09-09T05:01:42.682Z,178893010268200
"-- ending hand #389 --",2026-09-09T05:01:36.666Z,178893009666602
"""Henry @ FQN9hzhzP_"" collected 198 from pot with Three of a Kind, 9's (combination: Q♠, K♣, 9♠, 9♦, 9♣)",2026-09-09T05:01:36.666Z,178893009666601
"""Henry @ FQN9hzhzP_"" shows a 9♠, K♣.",2026-09-09T05:01:36.666Z,178893009666600
"""gurt @ gpP9uUffpu"" checks",2026-09-09T05:01:35.847Z,178893009584700
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:01:34.920Z,178893009492000
"River: Q♠, 9♦, 2♣, 9♣ [J♦]",2026-09-09T05:01:33.559Z,178893009355900
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:01:32.747Z,178893009274700
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:01:31.804Z,178893009180400
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:01:30.220Z,178893009022000
"Turn: Q♠, 9♦, 2♣ [9♣]",2026-09-09T05:01:28.689Z,178893008868900
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:01:27.868Z,178893008786800
"""gurt @ gpP9uUffpu"" bets 33",2026-09-09T05:01:26.948Z,178893008694800
"""Henry @ FQN9hzhzP_"" checks",2026-09-09T05:01:25.416Z,178893008541600
"Flop:  [Q♠, 9♦, 2♣]",2026-09-09T05:01:23.955Z,178893008395500
"""Henry @ FQN9hzhzP_"" calls 33",2026-09-09T05:01:23.137Z,178893008313700
"""gurt @ gpP9uUffpu"" raises to 33",2026-09-09T05:01:21.771Z,178893008177100
"""Henry @ FQN9hzhzP_"" posts a big blind of 5",2026-09-09T05:01:20.884Z,178893008088405
"""gurt @ gpP9uUffpu"" posts a small blind of 2",2026-09-09T05:01:20.884Z,178893008088404
"Player stacks: #1 ""gurt @ gpP9uUffpu"" (2157) | #2 ""Henry @ FQN9hzhzP_"" (2046)",2026-09-09T05:01:20.884Z,178893008088401
"-- starting hand #389 (id: vz1ri3blchcs)  No Limit Texas Hold'em (dealer: ""gurt @ gpP9uUffpu"") --",2026-09-09T05:01:20.884Z,178893008088400
"Undealt cards:  [9♣, Q♠, 6♣, 4♦, 5♥]",2026-09-09T05:01:15.412Z,178893007541200
